Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9793147040,0.255706,-0.198831,0.782378
9793196461,0.246868,-0.152910,0.793374
9793245888,0.247035,-0.125316,0.793882
9793295307,0.256304,-0.088493,0.783732
9793344733,0.229384,-0.051147,0.773276
9793394137,0.220389,-0.032977,0.794758
9793443550,0.211377,-0.023818,0.805558
9793492974,0.184185,-0.032622,0.805191
9793542398,0.147756,-0.078065,0.804402
9793591811,0.129374,-0.132962,0.803699
9793641224,0.084113,-0.132485,0.813901
9793690636,0.011361,-0.196133,0.834062
9793740049,0.047515,-0.223368,0.780667
9793789470,0.083322,-0.279594,0.812182
9793838879,0.101262,-0.316286,0.790530
9793888296,0.110027,-0.380253,0.757748
9793937721,0.082669,-0.416809,0.767783
9793987158,0.100838,-0.407705,0.757433
9794036558,0.091774,-0.398906,0.789543
9794085983,0.082724,-0.407615,0.767977
9794135405,0.082828,-0.389227,0.768284
9794184836,0.100764,-0.417075,0.767976
9794234264,0.118704,-0.453767,0.746325
9794283685,0.118480,-0.499565,0.735104
9794333105,0.163505,-0.545849,0.713508
9794382525,0.172599,-0.563316,0.649401
9794431948,0.199602,-0.582275,0.659934
9794481374,0.208587,-0.600630,0.649238
9794530791,0.217674,-0.600406,0.627917
9794580217,0.199534,-0.609336,0.627692
9794629639,0.208604,-0.600450,0.638517
9794679066,0.226744,-0.582677,0.660168
9794728484,0.245017,-0.546343,0.671455
9794777905,0.236138,-0.500762,0.703864
9794827320,0.236338,-0.455140,0.725741
9794876742,0.236686,-0.381935,0.747956
9794926165,0.236894,-0.353999,0.727058
9794975587,0.219070,-0.281056,0.781054
9795025007,0.219311,-0.235086,0.781536
9795074420,0.210498,-0.189153,0.792783
9795123831,0.210722,-0.143356,0.804004
9795173253,0.192615,-0.143261,0.814636
9795222675,0.201660,-0.152237,0.793264
9795272098,0.183356,-0.179916,0.813953
9795321512,0.174162,-0.207367,0.813558
9795370931,0.146711,-0.262309,0.823456
9795420356,0.146686,-0.271328,0.812687
9795469774,0.119296,-0.325747,0.790445
9795519194,0.119152,-0.362173,0.768766
9795568618,0.109933,-0.398643,0.757602
9795618037,0.109883,-0.407837,0.757489
9795716893,0.100639,-0.444483,0.756982
9795766330,0.082375,-0.480821,0.745762
9795815757,0.073255,-0.498902,0.734824
9795865178,0.055070,-0.525872,0.713134
9795914598,0.009816,-0.534224,0.702011
9795964018,-0.026591,-0.588329,0.669074
9796013436,-0.062967,-0.633425,0.647041
9796062856,-0.135302,-0.641031,0.614511
9796112268,-0.198642,-0.649121,0.603350
9796161684,-0.244016,-0.693728,0.559880
9796211115,-0.298286,-0.692932,0.559544
9796260545,-0.316231,-0.673932,0.538394
9796309977,-0.343241,-0.646125,0.549222
9796359404,-0.352257,-0.628125,0.581310
9796408829,-0.352136,-0.591879,0.613790
9796458252,-0.369928,-0.536445,0.614355
9796507682,-0.396933,-0.508635,0.625122
9796557099,-0.396814,-0.472386,0.657608
9796606519,-0.369424,-0.417966,0.679700
9796655940,-0.378245,-0.363193,0.712289
9796705356,-0.369150,-0.345288,0.733884
9796754775,-0.368956,-0.308508,0.734412
9796804208,-0.368851,-0.290121,0.734561
9796853637,-0.368781,-0.271905,0.745521
9796903055,-0.432041,-0.270627,0.723738
9796952481,-0.504401,-0.287252,0.680439
9797001912,-0.576721,-0.294680,0.637316
9797051341,-0.576960,-0.340655,0.636689
9797100762,-0.540855,-0.341713,0.668882
9797150182,-0.459649,-0.353157,0.733210
9797199606,-0.432421,-0.335164,0.733681
9797249034,-0.441385,-0.325662,0.723005
9797298463,-0.477465,-0.297899,0.744432
9797347883,-0.468271,-0.270448,0.744826
9797397300,-0.450262,-0.280082,0.755562
9797446738,-0.450305,-0.289278,0.755369
9797496150,-0.441460,-0.343876,0.712123
9797545573,-0.423712,-0.399660,0.732793
9797594993,-0.414873,-0.454257,0.689624
9797644418,-0.379017,-0.518974,0.678402
9797693847,-0.361375,-0.601991,0.677498
9797743267,-0.352410,-0.638029,0.623883
9797792697,-0.379566,-0.673173,0.548609
9797842118,-0.388706,-0.700266,0.526855
9797891541,-0.379796,-0.727821,0.516009
9797940958,-0.379815,-0.727989,0.526619
9797990388,-0.361680,-0.719067,0.526891
9798039811,-0.361676,-0.719060,0.526844
9798089240,-0.343411,-0.682723,0.538064
9798138674,-0.343444,-0.665225,0.591683
9798188100,-0.334192,-0.628567,0.592078
9798237518,-0.325125,-0.601999,0.645818
9798286942,-0.315856,-0.556334,0.657096
9798336372,-0.315752,-0.529097,0.678681
9798385802,-0.306661,-0.520039,0.678919
9798435240,-0.324722,-0.510751,0.689507
9798484670,-0.324652,-0.501384,0.679033
9798534103,-0.306287,-0.446656,0.690480
9798583537,-0.306312,-0.446832,0.701138
9798632968,-0.306206,-0.437283,0.679797
9798682401,-0.306383,-0.456201,0.711609
9798731827,-0.306287,-0.446656,0.690480
9798781255,-0.288294,-0.474152,0.668871
9798830682,-0.288468,-0.510754,0.657763
9798880106,-0.297641,-0.546876,0.625348
9798929527,-0.288845,-0.601826,0.603411
9798978954,-0.288992,-0.647091,0.560164
9799028375,-0.262060,-0.701961,0.517076
9799077803,-0.226078,-0.739270,0.516849
9799127237,-0.217158,-0.784498,0.463052
9799176673,-0.181102,-0.812437,0.452279
9799226104,-0.154092,-0.857930,0.398594
9799275537,-0.136102,-0.885418,0.377028
9799324969,-0.136052,-0.893919,0.334309
9799374396,-0.127083,-0.912255,0.323464
9799423824,-0.163188,-0.911197,0.291272
9799473247,-0.154218,-0.920700,0.301871
9799522676,-0.154168,-0.920359,0.280569
9799572114,-0.145172,-0.920855,0.301955
9799621539,-0.109067,-0.939588,0.291282
9799670970,-0.109067,-0.939588,0.291282
9799720395,-0.090979,-0.930987,0.312791
9799769825,-0.072936,-0.931627,0.334249
9799819262,-0.081982,-0.922640,0.355600
9799868708,-0.072885,-0.904746,0.377219
9799918145,-0.027617,-0.869654,0.441794
9799967575,-0.018516,-0.842927,0.484882
9800017006,-0.036479,-0.806420,0.517235
9800066437,-0.036404,-0.788206,0.528119
9800115863,-0.045476,-0.788240,0.538672
9800165296,-0.045450,-0.796916,0.506634
9800214735,-0.072612,-0.814371,0.474228
9800264159,-0.108842,-0.831878,0.452466
9800313581,-0.081880,-0.868889,0.441561
9800363001,-0.072884,-0.878217,0.441504
9800412432,-0.054746,-0.869277,0.441695
9800461864,-0.063791,-0.869144,0.441639
9800511305,-0.063767,-0.877811,0.409557
9800560733,-0.054772,-0.887139,0.409500
9800610166,-0.063841,-0.922565,0.334418
9800659604,-0.054821,-0.940560,0.302276
9800709033,-0.063865,-0.966969,0.237939
9800758469,-0.036707,-0.976022,0.206017
9800807905,-0.036730,-1.011583,0.130950
9800857348,-0.036681,-1.028918,0.066768
9800906779,-0.027546,-1.045994,-0.018577
9800956219,-0.027544,-1.072536,-0.082885
9801005659,-0.027367,-1.062475,-0.136103
9801055097,-0.027442,-1.080689,-0.146987
9801104526,-0.054456,-1.079398,-0.200384
9801153956,-0.045483,-1.080072,-0.168414
