Timestamp (us),W Element,X Element,Y Element,Z Element
8970317784,0.020212,-0.913665,0.373731,-0.159301
8970320286,0.020202,-0.913670,0.373722,-0.159295
8970322789,0.020191,-0.913675,0.373712,-0.159288
8970325292,0.020183,-0.913681,0.373702,-0.159278
8970327794,0.020178,-0.913688,0.373691,-0.159267
8970330297,0.020173,-0.913694,0.373680,-0.159256
8970332807,0.020167,-0.913700,0.373670,-0.159248
8970335303,0.020159,-0.913705,0.373661,-0.159241
8970337805,0.020145,-0.913709,0.373655,-0.159236
8970340308,0.020132,-0.913712,0.373648,-0.159231
8970342811,0.020120,-0.913716,0.373642,-0.159224
8970345313,0.020104,-0.913714,0.373652,-0.159215
8970347816,0.020087,-0.913713,0.373660,-0.159206
8970350319,0.020069,-0.913712,0.373667,-0.159197
8970352822,0.020056,-0.913710,0.373675,-0.159191
8970355324,0.020043,-0.913708,0.373683,-0.159184
8970357827,0.020029,-0.913706,0.373692,-0.159178
8970360330,0.020015,-0.913705,0.373697,-0.159171
8970362832,0.019998,-0.913704,0.373704,-0.159168
8970365335,0.019982,-0.913701,0.373713,-0.159164
8970367837,0.019964,-0.913698,0.373724,-0.159158
8970370341,0.019946,-0.913695,0.373734,-0.159152
8970372865,0.019928,-0.913694,0.373742,-0.159143
8970375345,0.019912,-0.913692,0.373750,-0.159135
8970377847,0.019897,-0.913691,0.373757,-0.159128
8970380350,0.019880,-0.913690,0.373764,-0.159119
8970382853,0.019862,-0.913689,0.373771,-0.159111
8970385355,0.019844,-0.913688,0.373779,-0.159103
8970387858,0.019826,-0.913687,0.373786,-0.159093
8970390361,0.019808,-0.913686,0.373793,-0.159083
8970392864,0.019790,-0.913685,0.373800,-0.159074
8970395366,0.019770,-0.913684,0.373807,-0.159067
8970397869,0.019753,-0.913687,0.373804,-0.159061
8970400372,0.019735,-0.913688,0.373803,-0.159056
8970402874,0.019719,-0.913690,0.373803,-0.159050
8970405377,0.019706,-0.913691,0.373803,-0.159043
8970407880,0.019695,-0.913693,0.373802,-0.159036
8970410382,0.019684,-0.913695,0.373801,-0.159030
8970412885,0.019674,-0.913697,0.373799,-0.159025
8970415388,0.019662,-0.913700,0.373794,-0.159019
8970417890,0.019648,-0.913703,0.373789,-0.159013
8970420393,0.019634,-0.913706,0.373786,-0.159006
8970422896,0.019622,-0.913708,0.373784,-0.159001
8970425399,0.019610,-0.913709,0.373784,-0.158997
8970427901,0.019597,-0.913710,0.373785,-0.158992
8970430404,0.019582,-0.913711,0.373784,-0.158987
