Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8994999806,-0.788346,-0.405418,0.937955
8995050742,-0.788406,-0.405970,0.908330
8995101671,-0.779508,-0.405777,0.928068
8995152608,-0.779508,-0.405777,0.928068
8995203546,-0.788345,-0.397100,0.908128
8995254485,-0.770618,-0.397263,0.918090
8995305420,-0.779548,-0.406145,0.908318
8995356349,-0.788304,-0.388415,0.898051
8995407285,-0.788315,-0.396729,0.927990
8995458210,-0.788334,-0.397104,0.908019
8995509143,-0.788294,-0.388227,0.908035
8995560078,-0.770700,-0.406508,0.898324
8995611013,-0.805980,-0.387696,0.917825
8995661945,-0.779497,-0.397272,0.908225
8995712875,-0.788416,-0.406157,0.898347
8995763799,-0.788356,-0.397096,0.908237
8995814734,-0.779436,-0.388210,0.918120
8995865669,-0.788315,-0.396729,0.927990
8995916640,-0.797132,-0.387868,0.917923
8995967542,-0.779405,-0.388030,0.927887
8996018469,-0.788315,-0.396729,0.927990
8996069400,-0.788315,-0.396729,0.927990
8996120335,-0.788285,-0.388039,0.918021
8996171255,-0.797183,-0.396741,0.918015
8996222191,-0.788325,-0.396916,0.918003
8996273130,-0.770618,-0.397263,0.918090
8996324062,-0.788201,-0.379178,0.917600
8996374993,-0.797082,-0.378994,0.917831
8996425929,-0.797113,-0.379173,0.908062
8996476862,-0.788252,-0.388051,0.917691
8996527795,-0.788314,-0.396920,0.917893
8996578736,-0.788314,-0.396920,0.917893
8996629668,-0.788438,-0.406150,0.898562
8996680595,-0.788356,-0.397096,0.908237
8996731533,-0.806112,-0.405623,0.908244
8996782466,-0.788283,-0.388231,0.907926
8996833398,-0.788388,-0.405594,0.928303
8996884327,-0.788427,-0.406153,0.898454
8996935257,-0.797173,-0.388235,0.898170
8996986191,-0.797205,-0.396733,0.918235
8997037121,-0.788376,-0.397280,0.898360
8997088054,-0.779427,-0.388022,0.928110
8997138965,-0.788397,-0.405782,0.918315
8997189889,-0.788325,-0.396916,0.918003
8997240817,-0.788345,-0.397100,0.908128
8997291746,-0.788335,-0.396912,0.918113
8997342673,-0.788438,-0.414468,0.928393
8997393596,-0.788417,-0.405966,0.908438
8997444527,-0.797132,-0.387868,0.917923
8997495458,-0.788294,-0.388227,0.908035
8997546389,-0.788335,-0.396912,0.918113
8997597317,-0.788252,-0.388051,0.917691
8997648240,-0.797183,-0.396741,0.918015
8997699168,-0.788305,-0.388223,0.908143
8997750087,-0.797091,-0.379182,0.907845
8997801012,-0.788192,-0.378990,0.927586
8997851941,-0.788263,-0.388047,0.917801
8997902862,-0.797121,-0.396381,0.937540
8997953784,-0.788273,-0.388235,0.907818
8998004695,-0.788304,-0.396733,0.927878
8998055603,-0.779292,-0.378990,0.937226
8998106523,-0.788346,-0.396909,0.918223
8998157427,-0.779476,-0.397280,0.908008
8998208342,-0.779487,-0.397084,0.918211
8998259261,-0.779446,-0.396908,0.927867
8998310175,-0.779477,-0.397088,0.918101
8998361095,-0.779467,-0.396900,0.928089
8998412006,-0.788326,-0.396725,0.928101
8998462920,-0.788263,-0.388047,0.917801
8998513832,-0.788386,-0.405786,0.918205
8998564749,-0.788294,-0.388227,0.908035
8998615665,-0.779456,-0.396904,0.927978
8998666577,-0.788335,-0.396912,0.918113
8998717491,-0.779477,-0.397088,0.918101
8998768401,-0.770608,-0.397267,0.917980
8998819306,-0.779466,-0.397092,0.917991
8998870212,-0.788406,-0.405970,0.908330
8998921128,-0.788337,-0.396721,0.928212
8998972034,-0.788233,-0.387675,0.937664
8999022943,-0.788274,-0.388043,0.917911
8999073859,-0.788285,-0.388039,0.918021
8999124770,-0.797123,-0.387680,0.927911
8999175683,-0.788325,-0.396916,0.918003
8999226594,-0.797029,-0.378823,0.927375
8999277496,-0.788130,-0.370120,0.927384
8999328407,-0.788058,-0.361255,0.927071
8999379323,-0.779282,-0.370291,0.927484
8999430236,-0.796969,-0.369761,0.937272
8999481150,-0.788140,-0.370308,0.917398
8999532062,-0.788203,-0.378985,0.927697
8999582971,-0.788274,-0.388043,0.917911
8999633884,-0.788243,-0.387863,0.927676
8999684799,-0.797143,-0.387863,0.918033
8999735714,-0.788315,-0.396729,0.927990
8999786631,-0.788172,-0.378806,0.937463
8999837548,-0.788201,-0.379178,0.917600
8999888462,-0.788212,-0.379173,0.917709
8999939387,-0.788315,-0.396729,0.927990
8999990312,-0.788274,-0.388043,0.917911
9000041233,-0.788244,-0.387671,0.937777
9000092158,-0.788326,-0.396725,0.928101
9000143082,-0.797164,-0.388047,0.908155
9000194001,-0.788346,-0.396909,0.918223
9000244919,-0.788345,-0.397100,0.908128
9000295839,-0.788356,-0.397096,0.908237
9000346759,-0.788203,-0.378985,0.927697
9000397685,-0.788264,-0.387855,0.927899
9000448614,-0.797114,-0.387492,0.937901
9000499541,-0.788316,-0.388219,0.908252
9000550469,-0.788264,-0.387855,0.927899
9000601400,-0.797102,-0.379178,0.907953
9000652327,-0.779508,-0.397268,0.908334
9000703257,-0.797112,-0.387684,0.927799
9000754195,-0.797112,-0.387684,0.927799
9000805122,-0.788285,-0.388039,0.918021
9000856054,-0.797205,-0.396733,0.918235
9000906987,-0.797122,-0.387872,0.917813
9000957919,-0.797071,-0.378998,0.917721
9001008855,-0.788233,-0.379357,0.907833
9001059788,-0.788243,-0.387863,0.927676
9001110707,-0.797051,-0.378814,0.927598
9001161634,-0.788192,-0.378990,0.927586
