Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9692139063,-0.277444,0.872085,-0.369202
9692159702,-0.326444,1.019085,-0.271202
9692180342,-0.326444,0.872085,-0.369202
9692200982,-0.277444,0.921085,-0.418202
9692221620,-0.081444,0.774085,-0.467202
9692242258,-0.130444,0.774085,-0.516202
9692262896,-0.081444,0.823085,-0.516202
9692283534,-0.130444,0.921085,-0.516202
9692304172,-0.228444,0.921085,-0.320202
9692324810,-0.228444,0.970085,-0.320202
9692345450,-0.228444,0.872085,-0.320202
9692366089,-0.277444,0.823085,-0.369202
9692386727,-0.228444,0.774085,-0.369202
9692407366,-0.326444,0.921085,-0.467202
9692428005,-0.179444,0.921085,-0.320202
9692448644,0.065556,0.725085,-0.320202
9692469283,-0.032444,0.774085,-0.516202
9692489921,-0.032444,0.774085,-0.222202
9692510559,0.114556,0.921085,-0.173202
9692531196,0.114556,0.823085,-0.222202
9692551833,0.065556,0.676085,0.169798
9692572470,-0.130444,0.872085,0.120798
9692593108,-0.326444,1.166085,-0.369202
9692613744,-0.424444,1.264085,-0.467202
9692634379,-0.571444,1.068085,-0.320202
9692655015,-0.424444,0.921085,-0.320202
9692675652,-0.179444,0.627085,-0.369202
9692696288,-0.081444,0.627085,-0.565202
9692716924,-0.179444,0.725085,-0.271202
9692737560,-0.179444,0.725085,-0.320202
9692758198,-0.081444,0.725085,-0.418202
9692778834,-0.228444,0.823085,-0.418202
9692799471,-0.081444,0.774085,-0.418202
