Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9692839412,-0.004949,0.955329,-0.072498
9692859040,-0.053949,0.857329,0.123502
9692878666,0.093051,0.759329,0.123502
9692898293,0.044051,0.710329,0.417502
9692917921,0.191051,0.563329,0.417502
9692937549,0.142051,0.612329,0.515502
9692957177,0.044051,0.465329,0.564502
9692976805,0.044051,0.318329,0.613502
9692996433,0.191051,0.073329,0.613502
9693016060,0.142051,0.073329,0.662502
9693035687,0.093051,0.514329,0.564502
9693055315,0.289051,0.220329,0.564502
9693074941,0.191051,0.122329,0.515502
9693094569,0.142051,0.367329,0.662502
9693114195,0.191051,0.171329,0.662502
9693133819,0.142051,0.073329,0.711502
9693153446,-0.004949,-0.024671,0.564502
9693173072,0.093051,-0.220671,0.662502
9693192698,0.044051,-0.465671,0.564502
9693212323,0.044051,-0.661671,0.466502
9693231948,-0.053949,-0.563671,0.466502
9693251575,-0.053949,-0.563671,0.466502
9693271201,-0.004949,-0.661671,0.564502
9693290828,0.093051,-0.612671,0.417502
9693310453,-0.004949,-0.710671,0.368502
9693330079,0.093051,-0.906671,0.221502
9693349704,0.093051,-0.857671,0.074502
9693369330,0.044051,-0.857671,-0.072498
9693388957,0.044051,-1.053671,-0.170498
9693408584,-0.004949,-1.053671,-0.513498
9693428209,-0.053949,-1.053671,-0.660498
9693447835,0.093051,-0.906671,-0.709498
9693467461,-0.053949,-0.906671,-0.758498
9693487086,0.044051,-1.004671,-0.954498
9693506709,0.044051,-0.906671,-1.150498
9693526335,0.044051,-0.661671,-1.150498
9693545961,0.093051,-0.710671,-1.297498
9693565587,0.142051,-0.612671,-1.444498
9693585212,0.044051,-0.367671,-1.493498
9693604839,0.093051,-0.318671,-1.542498
9693624467,0.093051,-0.220671,-1.591498
9693644094,0.093051,-0.122671,-1.591498
9693663722,0.191051,0.024329,-1.542498
9693683348,0.142051,0.122329,-1.542498
9693702975,0.142051,0.073329,-1.493498
9693722600,0.093051,0.269329,-1.493498
9693742226,0.191051,0.318329,-1.395498
9693761851,0.142051,0.416329,-1.248498
9693781477,0.044051,0.612329,-1.346498
9693801102,0.142051,0.661329,-1.248498
9693820728,0.240051,0.759329,-1.052498
9693840353,0.142051,0.808329,-1.052498
9693859979,0.093051,0.808329,-1.003498
9693879605,0.191051,0.906329,-0.905498
9693899231,0.142051,0.808329,-0.758498
9693918857,0.093051,0.906329,-0.660498
9693938485,0.142051,0.955329,-0.562498
9693958111,0.142051,0.955329,-0.464498
9693977737,0.093051,0.955329,-0.415498
9693997364,0.093051,0.906329,-0.317498
9694016991,0.044051,0.955329,-0.268498
9694036616,0.044051,1.004329,-0.072498
9694056243,0.093051,0.857329,-0.023498
9694075869,0.093051,0.808329,0.025502
9694095495,0.093051,0.808329,0.172502
9694115121,-0.004949,0.759329,0.270502
9694134747,0.044051,0.710329,0.368502
9694154374,0.093051,0.612329,0.417502
9694173999,-0.004949,0.416329,0.515502
9694193627,-0.004949,0.367329,0.515502
9694213253,-0.004949,0.269329,0.564502
9694232879,0.044051,0.171329,0.613502
9694252506,0.044051,0.073329,0.613502
9694272132,0.044051,-0.024671,0.662502
9694291759,0.093051,-0.073671,0.711502
9694311385,0.044051,-0.220671,0.711502
9694331010,0.044051,-0.318671,0.613502
9694350637,0.044051,-0.465671,0.515502
9694370263,0.142051,-0.465671,0.564502
9694389888,0.093051,-0.563671,0.466502
9694409515,0.240051,-0.808671,0.466502
9694429140,0.142051,-0.955671,0.270502
9694448766,0.240051,-0.857671,0.417502
9694468391,0.289051,-0.759671,0.221502
9694488015,0.240051,-0.906671,0.172502
9694507641,0.289051,-1.004671,0.074502
9694527267,0.289051,-0.906671,0.074502
9694546893,0.338051,-0.955671,0.074502
9694566520,0.338051,-0.906671,0.074502
9694586144,0.240051,-0.906671,0.172502
9694605769,0.338051,-0.955671,0.025502
9694625395,0.289051,-0.808671,0.074502
9694645021,0.191051,-0.906671,0.025502
9694664647,0.191051,-0.906671,-0.023498
9694684274,0.387051,-0.955671,-0.072498
9694703900,0.338051,-1.053671,-0.121498
9694723525,0.240051,-0.906671,-0.170498
9694743153,0.240051,-0.906671,-0.268498
9694762782,0.240051,-0.955671,-0.366498
9694782410,0.338051,-1.004671,-0.317498
9694802037,0.338051,-1.053671,-0.317498
9694821665,0.338051,-1.004671,-0.317498
9694841292,0.289051,-0.906671,-0.317498
9694860917,0.289051,-0.906671,-0.268498
9694880545,0.387051,-0.955671,-0.317498
9694900172,0.240051,-0.955671,-0.366498
9694919798,0.240051,-1.004671,-0.415498
9694939424,0.289051,-0.857671,-0.317498
9694959050,0.289051,-0.906671,-0.317498
9694978676,0.240051,-0.955671,-0.366498
9694998304,0.289051,-0.906671,-0.268498
9695017930,0.240051,-0.906671,-0.317498
9695037557,0.240051,-0.955671,-0.317498
9695057182,0.289051,-0.955671,-0.268498
9695076809,0.240051,-0.955671,-0.415498
9695096436,0.289051,-0.906671,-0.415498
9695116062,0.338051,-0.906671,-0.366498
9695135687,0.289051,-0.955671,-0.415498
9695155312,0.289051,-1.004671,-0.513498
9695174938,0.338051,-1.004671,-0.415498
9695194565,0.191051,-1.004671,-0.562498
9695214191,0.289051,-0.906671,-0.513498
9695233818,0.289051,-0.906671,-0.464498
9695253444,0.240051,-0.955671,-0.415498
9695273069,0.289051,-0.955671,-0.464498
9695292695,0.338051,-0.955671,-0.513498
9695312322,0.387051,-0.955671,-0.464498
9695331948,0.338051,-0.955671,-0.415498
9695351573,0.387051,-0.955671,-0.415498
9695371199,0.338051,-0.955671,-0.513498
9695390825,0.387051,-0.955671,-0.562498
9695410448,0.289051,-0.955671,-0.464498
9695430072,0.338051,-0.857671,-0.464498
9695449697,0.289051,-0.906671,-0.464498
9695469322,0.289051,-0.857671,-0.366498
9695488945,0.191051,-0.906671,-0.513498
9695508570,0.289051,-0.906671,-0.513498
9695528195,0.289051,-0.906671,-0.562498
9695547820,0.289051,-1.004671,-0.513498
9695567445,0.338051,-0.906671,-0.464498
9695587070,0.240051,-0.857671,-0.513498
9695606695,0.240051,-0.955671,-0.513498
9695626318,0.240051,-0.955671,-0.464498
9695645942,0.338051,-0.955671,-0.415498
9695665567,0.289051,-0.906671,-0.415498
9695685193,0.338051,-1.004671,-0.415498
9695704818,0.240051,-0.955671,-0.366498
9695724444,0.338051,-0.906671,-0.415498
9695744068,0.338051,-0.906671,-0.464498
9695763693,0.338051,-0.906671,-0.464498
9695783318,0.289051,-0.955671,-0.415498
9695802944,0.289051,-0.955671,-0.464498
9695822569,0.240051,-0.906671,-0.415498
9695842195,0.240051,-0.906671,-0.464498
9695861820,0.240051,-0.906671,-0.464498
9695881445,0.191051,-0.906671,-0.415498
9695901070,0.289051,-0.906671,-0.415498
9695920695,0.289051,-0.955671,-0.464498
9695940321,0.289051,-1.004671,-0.415498
9695959947,0.338051,-0.808671,-0.366498
9695979572,0.338051,-0.906671,-0.415498
9695999199,0.240051,-0.906671,-0.415498
9696018826,0.289051,-0.955671,-0.366498
9696038451,0.289051,-0.857671,-0.366498
9696058077,0.289051,-0.955671,-0.415498
9696077703,0.338051,-1.004671,-0.464498
9696097329,0.240051,-1.004671,-0.562498
9696116955,0.240051,-0.906671,-0.366498
9696136583,0.240051,-0.906671,-0.415498
9696156210,0.289051,-0.906671,-0.415498
9696175836,0.289051,-0.906671,-0.415498
9696195463,0.289051,-0.955671,-0.415498
9696215090,0.240051,-0.906671,-0.366498
9696234716,0.338051,-0.955671,-0.415498
9696254344,0.191051,-0.857671,-0.317498
9696273970,0.289051,-0.906671,-0.415498
9696293596,0.289051,-0.906671,-0.366498
9696313222,0.338051,-1.004671,-0.268498
9696332849,0.289051,-0.955671,-0.317498
9696352477,0.338051,-0.906671,-0.317498
9696372103,0.289051,-0.955671,-0.317498
9696391730,0.289051,-0.955671,-0.415498
9696411357,0.289051,-0.906671,-0.415498
9696430985,0.289051,-0.906671,-0.366498
9696450613,0.338051,-0.955671,-0.317498
9696470239,0.289051,-0.906671,-0.268498
9696489867,0.191051,-0.906671,-0.268498
9696509494,0.240051,-0.955671,-0.268498
9696529121,0.240051,-0.955671,-0.415498
9696548750,0.338051,-1.004671,-0.317498
9696568376,0.191051,-0.857671,-0.366498
9696588002,0.240051,-0.955671,-0.317498
9696607628,0.289051,-0.906671,-0.317498
9696627254,0.338051,-0.955671,-0.317498
9696646882,0.387051,-0.955671,-0.366498
9696666509,0.289051,-0.906671,-0.464498
9696686139,0.240051,-0.906671,-0.366498
9696705765,0.191051,-0.857671,-0.464498
9696725391,0.240051,-0.955671,-0.415498
9696745018,0.240051,-1.004671,-0.317498
9696764646,0.338051,-1.004671,-0.415498
9696784273,0.289051,-0.955671,-0.562498
9696803900,0.289051,-0.906671,-0.366498
9696823527,0.240051,-0.906671,-0.464498
9696843154,0.240051,-0.857671,-0.513498
9696862781,0.289051,-0.857671,-0.513498
9696882407,0.240051,-0.906671,-0.366498
9696902034,0.289051,-0.906671,-0.513498
9696921660,0.289051,-0.906671,-0.415498
9696941286,0.338051,-0.857671,-0.366498
9696960912,0.289051,-0.955671,-0.317498
9696980537,0.338051,-1.004671,-0.317498
9697000162,0.191051,-0.955671,-0.219498
9697019789,0.338051,-0.955671,-0.072498
9697039417,0.338051,-1.004671,-0.464498
9697059042,0.240051,-1.053671,-0.954498
9697078668,0.289051,-0.906671,-0.905498
9697098295,0.387051,-0.906671,-0.660498
9697117923,0.387051,-0.857671,-0.611498
9697137550,0.191051,-0.906671,-0.611498
9697157178,0.289051,-1.053671,-0.513498
9697176806,0.289051,-1.004671,-0.611498
9697196434,0.289051,-1.053671,-0.464498
9697216063,0.191051,-1.102671,-0.464498
9697235691,0.142051,-1.053671,-0.366498
9697255317,0.191051,-1.102671,-0.268498
9697274944,0.093051,-1.102671,-0.268498
9697294570,0.142051,-1.102671,-0.219498
9697314196,0.044051,-1.053671,-0.072498
9697333820,-0.004949,-0.906671,0.025502
9697353445,0.093051,-0.955671,0.074502
9697373072,-0.102949,-0.906671,0.221502
9697392698,-0.053949,-0.906671,0.123502
9697412327,-0.053949,-0.759671,0.368502
9697431952,-0.053949,-0.612671,0.368502
9697451578,-0.151949,-0.514671,0.613502
9697471204,-0.053949,-0.661671,0.564502
9697490830,-0.053949,-0.563671,0.564502
9697510458,-0.200949,-0.514671,0.662502
9697530085,-0.151949,-0.416671,0.760502
9697549711,-0.200949,-0.122671,0.711502
9697569337,-0.200949,-0.122671,0.711502
9697588963,-0.249949,-0.122671,0.760502
9697608590,-0.200949,-0.073671,0.760502
9697628217,-0.298949,0.073329,0.711502
9697647843,-0.200949,0.220329,0.662502
9697667469,-0.151949,0.269329,0.711502
9697687094,-0.298949,0.514329,0.564502
9697706719,-0.200949,0.612329,0.515502
9697726345,-0.200949,0.808329,0.417502
9697745972,-0.102949,0.759329,0.368502
9697765600,-0.102949,0.710329,0.368502
9697785228,-0.102949,0.857329,0.221502
9697804857,-0.249949,0.857329,0.172502
9697824483,-0.151949,0.906329,0.270502
9697844110,0.044051,0.906329,0.074502
9697863736,-0.151949,1.053329,-0.170498
9697883362,-0.053949,1.053329,-0.219498
9697902988,-0.053949,1.004329,-0.317498
9697922615,0.044051,1.053329,-0.268498
9697942242,0.044051,1.053329,-0.317498
9697961868,0.093051,0.955329,-0.268498
9697981494,0.044051,1.004329,-0.415498
9698001121,0.191051,0.955329,-0.513498
9698020748,0.191051,0.955329,-0.562498
9698040375,0.191051,1.004329,-0.611498
9698060002,0.191051,1.004329,-0.807498
9698079630,0.289051,1.004329,-0.807498
9698099257,0.240051,1.004329,-0.758498
9698118885,0.191051,1.004329,-0.611498
9698138511,0.191051,0.955329,-0.611498
9698158137,0.338051,0.857329,-0.807498
9698177762,0.191051,0.857329,-0.905498
9698197388,0.289051,0.906329,-0.807498
9698217015,0.289051,0.857329,-0.758498
9698236641,0.289051,0.955329,-0.709498
9698256265,0.289051,0.906329,-0.856498
9698275890,0.289051,0.808329,-0.856498
9698295517,0.338051,0.808329,-0.905498
9698315143,0.338051,0.857329,-0.856498
9698334772,0.387051,0.759329,-0.905498
9698354394,0.289051,0.857329,-1.003498
9698374019,0.338051,0.759329,-0.905498
9698393646,0.240051,0.759329,-0.905498
9698413275,0.289051,0.808329,-0.856498
9698432901,0.240051,0.857329,-0.856498
9698452528,0.289051,0.857329,-0.856498
9698472156,0.289051,0.808329,-0.905498
9698491786,0.240051,0.906329,-0.807498
9698511414,0.338051,0.857329,-0.807498
9698531041,0.191051,0.906329,-0.709498
9698550668,0.240051,0.857329,-0.709498
9698570294,0.289051,0.906329,-0.660498
9698589921,0.338051,0.857329,-0.611498
9698609548,0.240051,0.906329,-0.709498
9698629176,0.289051,0.857329,-0.660498
9698648804,0.240051,0.808329,-0.660498
9698668431,0.191051,0.955329,-0.660498
9698688059,0.289051,0.955329,-0.660498
9698707686,0.240051,0.906329,-0.709498
9698727314,0.240051,0.857329,-0.660498
9698746943,0.240051,0.955329,-0.660498
9698766571,0.338051,0.857329,-0.660498
9698786198,0.387051,0.808329,-0.562498
9698805825,0.338051,0.857329,-0.611498
9698825454,0.289051,0.906329,-0.611498
9698845083,0.240051,0.906329,-0.562498
9698864711,0.289051,0.906329,-0.562498
9698884339,0.387051,0.857329,-0.611498
9698903966,0.289051,0.906329,-0.513498
9698923593,0.289051,0.906329,-0.562498
9698943218,0.289051,0.857329,-0.562498
9698962846,0.289051,0.906329,-0.464498
9698982473,0.289051,0.906329,-0.562498
9699002100,0.191051,1.053329,-0.513498
9699021727,0.240051,0.955329,-0.562498
9699041355,0.240051,0.955329,-0.513498
9699060984,0.289051,0.857329,-0.415498
9699080637,0.289051,0.906329,-0.513498
9699100241,0.240051,0.906329,-0.464498
9699119868,0.338051,0.906329,-0.513498
9699139495,0.289051,0.955329,-0.513498
9699159122,0.338051,0.857329,-0.562498
9699178749,0.240051,1.004329,-0.513498
9699198377,0.338051,0.906329,-0.562498
9699218005,0.240051,0.955329,-0.513498
9699237632,0.338051,0.857329,-0.660498
9699257260,0.289051,0.906329,-0.611498
9699276888,0.338051,0.808329,-0.562498
9699296515,0.289051,0.857329,-0.562498
9699316139,0.240051,0.906329,-0.611498
9699335766,0.240051,0.906329,-0.562498
9699355394,0.338051,0.955329,-0.562498
9699375021,0.289051,0.906329,-0.562498
9699394646,0.240051,0.955329,-0.562498
9699414272,0.240051,0.906329,-0.513498
9699433898,0.338051,0.955329,-0.562498
9699453529,0.289051,0.808329,-0.513498
9699473149,0.289051,0.906329,-0.562498
9699492776,0.240051,0.955329,-0.562498
9699512403,0.191051,1.004329,-0.611498
9699532031,0.289051,0.955329,-0.709498
9699551658,0.289051,0.857329,-0.660498
9699571283,0.240051,0.906329,-0.611498
9699590909,0.240051,0.955329,-0.611498
9699610535,0.191051,0.955329,-0.709498
9699630161,0.338051,0.857329,-0.660498
9699649785,0.338051,0.906329,-0.758498
9699669412,0.191051,0.857329,-0.758498
9699689037,0.289051,0.906329,-0.611498
9699708662,0.240051,0.857329,-0.709498
9699728287,0.289051,0.857329,-0.758498
9699747913,0.289051,0.808329,-0.758498
9699767539,0.289051,0.857329,-0.709498
9699787164,0.289051,0.955329,-0.660498
9699806791,0.289051,0.906329,-0.660498
9699826426,0.289051,0.906329,-0.513498
9699846045,0.240051,0.906329,-0.513498
9699865668,0.191051,0.857329,-0.562498
9699885292,0.338051,0.857329,-0.513498
9699904917,0.142051,0.955329,-0.611498
9699924543,0.289051,0.857329,-0.660498
9699944168,0.338051,0.857329,-0.758498
9699963793,0.289051,0.906329,-0.611498
9699983420,0.191051,0.906329,-0.562498
9700003045,0.289051,0.906329,-0.660498
9700022670,0.240051,0.906329,-0.709498
9700042293,0.240051,0.857329,-0.709498
9700061917,0.240051,0.906329,-0.611498
9700081542,0.240051,0.906329,-0.611498
9700101168,0.240051,0.857329,-0.709498
9700120793,0.240051,0.857329,-0.709498
9700140415,0.289051,0.808329,-0.758498
9700160038,0.191051,0.906329,-0.758498
9700179664,0.191051,0.759329,-0.856498
9700199325,0.044051,0.759329,-0.954498
9700218913,0.142051,0.710329,-1.052498
9700238538,0.142051,0.612329,-1.199498
9700258163,0.289051,0.514329,-1.297498
9700277788,0.240051,0.367329,-1.346498
9700297413,0.240051,0.416329,-1.346498
9700317039,0.289051,0.367329,-1.297498
9700336664,0.289051,0.269329,-1.346498
9700356291,0.142051,0.220329,-1.444498
9700375916,0.289051,0.220329,-1.444498
9700395542,0.240051,0.318329,-1.395498
9700415168,0.240051,0.220329,-1.395498
9700434794,0.289051,0.416329,-1.444498
9700454420,0.289051,0.416329,-1.297498
9700474048,0.387051,0.416329,-1.199498
9700493676,0.289051,0.367329,-1.346498
9700513303,0.289051,0.465329,-1.395498
9700532929,0.289051,0.563329,-1.346498
9700552558,0.240051,0.563329,-1.199498
9700572218,0.240051,0.514329,-1.199498
9700591812,0.240051,0.563329,-1.248498
9700611439,0.240051,0.465329,-1.199498
9700631065,0.289051,0.514329,-1.346498
9700650692,0.338051,0.514329,-1.199498
9700670319,0.289051,0.416329,-1.297498
9700689945,0.387051,0.514329,-1.346498
9700709572,0.436051,0.367329,-1.297498
9700729199,0.436051,0.465329,-1.248498
9700748824,0.142051,0.514329,-1.346498
9700768449,0.191051,0.465329,-1.346498
9700788074,0.191051,0.612329,-1.101498
9700807700,0.338051,0.661329,-1.052498
9700827325,0.240051,0.661329,-0.856498
9700846951,0.289051,0.661329,-1.052498
9700866577,0.289051,0.710329,-1.003498
9700886201,0.240051,0.808329,-0.954498
9700905827,0.240051,0.906329,-0.807498
9700925452,0.191051,0.906329,-0.611498
9700945115,0.289051,0.759329,-0.660498
9700964706,0.338051,0.906329,-0.709498
9700984332,0.387051,0.857329,-0.709498
9701003959,0.240051,0.955329,-0.513498
9701023585,0.289051,0.906329,-0.415498
9701043211,0.289051,0.857329,-0.464498
9701062837,0.289051,0.906329,-0.317498
9701082465,0.289051,0.906329,-0.219498
9701102092,0.289051,0.857329,-0.170498
9701121719,0.338051,0.857329,-0.170498
9701141347,0.338051,0.808329,-0.072498
9701160975,0.338051,0.857329,-0.121498
9701180602,0.191051,0.710329,0.074502
9701200228,0.093051,0.759329,0.270502
9701219855,0.240051,0.661329,0.319502
9701239483,0.191051,0.710329,0.417502
9701259109,0.191051,0.612329,0.368502
9701278735,0.240051,0.808329,0.417502
9701298361,0.240051,0.661329,0.221502
9701318013,0.289051,0.759329,0.319502
9701337614,0.338051,0.710329,0.368502
9701357241,0.338051,0.710329,0.270502
9701376868,0.338051,0.759329,0.319502
9701396495,0.240051,0.710329,0.368502
9701416123,0.142051,0.759329,0.319502
9701435749,0.191051,0.759329,0.270502
9701455375,0.191051,0.808329,0.221502
9701475001,0.338051,0.808329,0.172502
9701494626,0.436051,0.808329,0.123502
9701514250,0.485051,0.857329,-0.023498
9701533877,0.583051,0.906329,-0.023498
9701553503,0.632051,0.759329,0.172502
9701573130,0.436051,0.661329,0.368502
9701592760,0.338051,0.465329,0.466502
9701612389,0.436051,0.269329,0.662502
9701632018,0.387051,0.269329,0.564502
9701651647,0.289051,0.465329,0.564502
9701671276,0.338051,0.465329,0.417502
9701690907,0.387051,0.563329,0.466502
9701710531,0.387051,0.563329,0.466502
9701730158,0.436051,0.563329,0.417502
9701749786,0.436051,0.465329,0.417502
9701769413,0.436051,0.514329,0.417502
9701789042,0.485051,0.367329,0.368502
9701808671,0.436051,0.465329,0.417502
9701828299,0.485051,0.367329,0.466502
9701847927,0.387051,0.367329,0.466502
9701867554,0.387051,0.318329,0.515502
9701887181,0.289051,0.318329,0.564502
9701906809,0.387051,0.269329,0.564502
9701926437,0.387051,0.220329,0.564502
9701946064,0.387051,0.073329,0.711502
9701965691,0.289051,0.171329,0.662502
9701985318,0.289051,-0.073671,0.613502
9702004945,0.142051,-0.073671,0.613502
9702024571,0.142051,-0.220671,0.613502
9702044198,0.436051,-0.220671,0.662502
9702063825,0.436051,-0.367671,0.662502
9702083450,0.387051,-0.367671,0.613502
9702103075,0.289051,-0.220671,0.662502
9702122699,0.387051,-0.122671,0.711502
9702142325,0.387051,-0.073671,0.711502
9702161950,0.338051,-0.024671,0.760502
9702181576,0.338051,-0.073671,0.711502
9702201203,0.338051,-0.024671,0.711502
9702220828,0.485051,0.073329,0.662502
9702240454,0.534051,0.073329,0.613502
9702260080,0.338051,0.024329,0.711502
9702279707,0.387051,-0.073671,0.760502
9702299333,0.338051,-0.171671,0.662502
9702318960,0.436051,-0.220671,0.662502
9702338587,0.387051,-0.220671,0.662502
9702358214,0.387051,-0.220671,0.564502
9702377842,0.436051,-0.367671,0.515502
9702397468,0.485051,-0.367671,0.466502
9702417094,0.338051,-0.514671,0.417502
9702436719,0.436051,-0.661671,0.319502
9702456344,0.338051,-0.661671,0.123502
9702475969,0.387051,-0.857671,0.123502
9702495593,0.387051,-0.857671,0.074502
9702515220,0.240051,-0.955671,-0.121498
9702534846,0.289051,-0.955671,-0.268498
9702554472,0.436051,-1.053671,-0.317498
9702574099,0.338051,-0.955671,-0.415498
9702593724,0.289051,-0.857671,-0.415498
9702613351,0.436051,-1.053671,-0.513498
9702632977,0.436051,-1.053671,-0.170498
9702652602,0.338051,-0.808671,-0.023498
9702672227,0.387051,-0.857671,-0.121498
9702691853,0.240051,-0.906671,-0.268498
9702711478,0.338051,-0.955671,-0.464498
9702731104,0.436051,-1.102671,-0.464498
9702750730,0.191051,-0.906671,-0.513498
9702770356,0.093051,-1.004671,-0.660498
9702789982,0.142051,-0.759671,-0.856498
9702809609,0.142051,-0.710671,-1.199498
9702829234,0.191051,-0.808671,-1.101498
9702848862,-0.004949,-0.906671,-1.052498
9702868488,0.191051,-0.759671,-1.101498
9702888113,0.338051,-0.857671,-1.248498
9702907739,0.240051,-0.661671,-1.199498
9702927366,0.191051,-0.514671,-1.346498
9702946993,0.240051,-0.416671,-1.542498
9702966623,0.191051,-0.269671,-1.395498
9702986252,0.142051,-0.122671,-1.493498
9703005881,-0.004949,0.122329,-1.542498
9703025509,-0.004949,0.220329,-1.493498
9703045137,0.240051,0.269329,-1.395498
9703064765,0.240051,0.318329,-1.493498
9703084392,0.191051,0.416329,-1.444498
9703104020,0.191051,0.465329,-1.444498
9703123648,0.240051,0.612329,-1.395498
9703143275,0.142051,0.661329,-1.052498
9703162903,0.093051,0.955329,-0.905498
9703182531,0.191051,0.955329,-0.562498
9703202159,0.142051,1.053329,-0.562498
9703221786,-0.004949,0.955329,-0.513498
9703241413,0.142051,0.857329,-0.415498
9703261040,0.191051,0.906329,-0.317498
9703280668,0.142051,0.808329,-0.268498
9703300298,0.191051,0.906329,-0.072498
9703319926,0.191051,0.857329,0.123502
9703339553,0.240051,0.759329,0.074502
9703359179,0.191051,0.759329,0.025502
9703378805,0.338051,0.710329,0.025502
9703398429,0.289051,0.759329,0.172502
9703418056,0.240051,0.661329,0.270502
9703437682,0.289051,0.563329,0.319502
9703457309,0.240051,0.563329,0.466502
9703476936,0.191051,0.563329,0.368502
9703496562,0.240051,0.710329,0.221502
9703516189,0.387051,0.857329,0.221502
9703535817,0.338051,0.563329,0.368502
9703555444,0.240051,0.220329,0.564502
9703575072,0.142051,0.073329,0.662502
9703594699,0.142051,-0.122671,0.613502
9703614324,0.191051,-0.024671,0.515502
9703633950,0.191051,0.073329,0.515502
9703653576,0.240051,0.122329,0.613502
9703673202,0.289051,0.269329,0.662502
9703692829,0.338051,0.073329,0.662502
9703712456,0.338051,0.024329,0.662502
9703732084,0.289051,-0.073671,0.662502
9703751711,0.191051,-0.171671,0.662502
9703771336,0.191051,-0.269671,0.662502
9703790963,0.044051,-0.465671,0.417502
9703810591,0.142051,-0.612671,0.319502
9703830214,0.240051,-0.759671,0.368502
9703849843,-0.151949,-0.710671,0.221502
9703869470,-0.151949,-0.955671,-0.023498
9703889095,-0.249949,-0.857671,0.074502
9703908724,-0.004949,-1.200671,-0.317498
9703928354,-0.004949,-1.053671,-0.464498
9703947983,-0.053949,-1.053671,-0.709498
9703967613,-0.004949,-0.955671,-0.758498
9703987243,0.142051,-1.004671,-0.856498
9704006873,0.191051,-0.857671,-0.954498
9704026503,0.142051,-0.906671,-1.150498
9704046131,0.093051,-0.808671,-1.101498
9704065759,0.191051,-0.857671,-1.150498
9704085388,0.093051,-0.759671,-1.199498
9704105017,0.142051,-0.661671,-1.248498
9704124648,0.093051,-0.465671,-1.493498
9704144277,0.142051,-0.367671,-1.493498
9704163906,0.093051,-0.220671,-1.542498
9704183563,0.044051,-0.171671,-1.591498
9704203164,0.093051,-0.024671,-1.640498
9704222794,-0.053949,0.220329,-1.640498
9704242423,-0.053949,0.269329,-1.493498
9704262053,-0.102949,0.416329,-1.444498
9704281683,-0.053949,0.514329,-1.493498
9704301313,-0.102949,0.710329,-1.199498
9704320943,-0.004949,0.710329,-1.395498
9704340575,-0.102949,0.808329,-1.199498
9704360204,0.044051,0.808329,-1.003498
9704379834,-0.004949,0.955329,-0.856498
9704399464,-0.004949,1.004329,-0.611498
9704419094,-0.004949,1.004329,-0.513498
9704438726,-0.004949,0.906329,-0.415498
9704458358,-0.004949,0.906329,-0.366498
9704477989,0.044051,0.857329,-0.268498
9704497621,-0.102949,0.955329,-0.121498
9704517254,-0.004949,0.857329,0.074502
9704536884,0.044051,0.759329,0.172502
9704556514,0.044051,0.906329,-0.072498
9704576144,-0.053949,0.955329,-0.023498
9704595772,-0.151949,0.857329,0.172502
9704615400,-0.053949,0.808329,0.368502
9704635031,-0.053949,0.710329,0.319502
9704654662,-0.102949,0.514329,0.466502
9704674292,-0.053949,0.318329,0.662502
9704693923,-0.151949,0.073329,0.613502
9704713554,-0.102949,0.367329,0.564502
9704733183,-0.151949,0.416329,0.760502
9704752813,-0.004949,0.269329,0.662502
9704772443,-0.053949,0.220329,0.662502
9704792072,-0.053949,0.024329,0.564502
9704811727,-0.151949,0.024329,0.662502
9704831327,-0.151949,-0.122671,0.613502
9704850955,-0.200949,-0.465671,0.564502
9704870583,-0.445949,-0.661671,0.368502
9704890211,-0.200949,-1.004671,0.221502
9704909838,-0.396949,-1.053671,0.025502
9704929466,-0.298949,-1.151671,-0.072498
9704949095,-0.298949,-1.102671,-0.121498
9704968726,-0.200949,-1.102671,-0.317498
9704988354,-0.151949,-1.102671,-0.513498
9705007984,-0.102949,-1.102671,-0.856498
9705027614,-0.102949,-1.102671,-0.807498
9705047242,0.142051,-1.004671,-0.954498
9705066871,0.142051,-0.906671,-0.856498
9705086500,0.093051,-0.906671,-0.905498
9705106128,0.093051,-0.759671,-1.150498
9705125757,0.142051,-0.710671,-1.248498
9705145385,0.240051,-0.808671,-1.297498
9705165015,0.191051,-0.857671,-0.905498
9705184646,0.338051,-1.004671,-1.101498
9705204274,0.044051,-0.661671,-1.248498
9705223901,0.044051,-0.563671,-1.493498
9705243529,0.044051,-0.514671,-1.297498
9705263158,0.142051,-0.416671,-1.542498
9705282787,0.044051,-0.269671,-1.542498
9705302416,0.093051,0.024329,-1.591498
9705322044,-0.053949,0.220329,-1.640498
9705341672,-0.200949,0.024329,-1.346498
9705361299,-0.151949,-0.073671,-1.493498
9705380924,0.044051,-0.122671,-1.689498
9705400552,0.093051,0.024329,-1.689498
9705420179,0.093051,0.416329,-1.591498
9705439807,0.142051,0.465329,-1.591498
9705459437,0.044051,0.563329,-1.395498
9705479065,-0.151949,0.808329,-1.346498
9705498693,-0.298949,0.857329,-1.003498
9705518321,-0.396949,0.955329,-0.611498
9705537949,-0.200949,1.053329,-0.513498
9705557576,-0.298949,1.053329,-0.366498
9705577203,-0.053949,0.955329,-0.366498
9705596830,-0.249949,0.955329,-0.219498
9705616459,-0.200949,0.906329,-0.072498
9705636086,-0.200949,0.808329,0.270502
9705655713,-0.053949,0.710329,0.319502
9705675341,-0.053949,0.612329,0.368502
