Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9680215533,-0.221919,-0.107466,0.025933,0.280000,0.294115,0.909130
9680218035,-0.221928,-0.107169,0.086555,0.279999,0.294843,0.909866
9680220538,-0.161179,-0.107714,0.026037,0.277819,0.294141,0.909106
9680223041,-0.100440,-0.107963,0.026141,0.280690,0.297736,0.915732
9680225543,-0.100440,-0.107963,0.026141,0.285843,0.300600,0.912894
9680228046,-0.100440,-0.107963,0.026141,0.286612,0.299874,0.908520
9680230548,-0.100440,-0.107963,0.026141,0.279263,0.296304,0.912058
9680233051,-0.100449,-0.107666,0.086763,0.278528,0.295583,0.912044
9680235554,-0.161188,-0.107417,0.086659,0.280733,0.297018,0.911350
9680238057,-0.221919,-0.107466,0.025933,0.280774,0.297754,0.908438
9680240581,-0.282649,-0.107514,-0.034793,0.282971,0.298459,0.907739
9680243060,-0.282756,-0.168740,-0.095064,0.283713,0.300636,0.908493
9680245563,-0.282765,-0.168444,-0.034441,0.280062,0.301402,0.910648
9680248066,-0.222035,-0.168395,0.026285,0.280039,0.298488,0.909895
9680250568,-0.161161,-0.108308,-0.095208,0.281502,0.297018,0.907711
9680253071,-0.100421,-0.108556,-0.095104,0.280048,0.297035,0.907695
9680255574,-0.161045,-0.047378,-0.095559,0.280023,0.296303,0.909148
9680258076,-0.221937,-0.106872,0.147177,0.280725,0.296289,0.911344
9680260579,-0.221946,-0.106575,0.207800,0.279973,0.295565,0.912789
9680263082,-0.222160,-0.229028,0.087259,0.281493,0.297016,0.908440
9680265584,-0.161305,-0.168347,0.087011,0.282221,0.294826,0.906242
9680268087,-0.039825,-0.168844,0.087219,0.283666,0.294808,0.906988
9680270590,0.021263,0.013697,0.086267,0.282243,0.299922,0.909201
9680273093,-0.039352,0.074578,0.025189,0.280757,0.298478,0.910632
9680275595,-0.099966,0.135460,-0.035889,0.280734,0.294836,0.909144
9680278098,-0.221338,0.197184,0.024174,0.283640,0.296257,0.910647
9680280600,-0.160492,0.258162,0.084548,0.283672,0.298446,0.909935
9680283103,-0.160510,0.258755,0.205793,0.281517,0.299204,0.908458
9680285606,-0.160501,0.258458,0.145170,0.282212,0.295552,0.907707
9680288108,-0.100100,0.075124,0.085708,0.278537,0.294858,0.910579
9680290611,-0.099975,0.135757,0.024734,0.279239,0.294844,0.912775
9680293113,-0.039235,0.135508,0.024837,0.284326,0.294785,0.912831
9680295616,-0.099975,0.135757,0.024734,0.282889,0.294805,0.911357
9680298119,-0.100100,0.075124,0.085708,0.281444,0.294824,0.910611
9680300622,-0.099993,0.136350,0.145978,0.282187,0.295546,0.909896
9680303124,-0.039138,0.197032,0.145730,0.283599,0.294066,0.912088
9680305627,-0.039254,0.136102,0.146082,0.282130,0.292625,0.912060
9680308129,-0.100207,0.013897,0.025437,0.282906,0.294082,0.909162
9680310632,-0.161063,-0.046784,0.025685,0.282194,0.297730,0.911372
9680313135,-0.100217,0.014194,0.086059,0.282895,0.298443,0.914303
9680315638,-0.099993,0.136350,0.145978,0.279989,0.297023,0.912801
9680318141,0.021709,0.258010,0.206104,0.277108,0.297062,0.910581
9680320643,-0.038915,0.319188,0.205649,0.278593,0.299234,0.909885
9680323146,0.021709,0.258010,0.206104,0.277876,0.298517,0.908412
9680325648,0.082449,0.257761,0.206208,0.276381,0.297070,0.910572
9680328151,0.082342,0.196535,0.145938,0.279948,0.295559,0.914977
9680330653,0.082342,0.196535,0.145938,0.281369,0.293353,0.915706
9680333156,0.082216,0.135902,0.206912,0.276349,0.294881,0.911284
9680335659,0.021477,0.136150,0.206808,0.277059,0.294869,0.912751
9680338161,0.021486,0.135853,0.146186,0.281419,0.294819,0.912799
9680340664,0.021370,0.074923,0.146538,0.282162,0.295541,0.912084
9680343166,0.021147,-0.047233,0.086619,0.283697,0.299906,0.909217
9680345670,0.021021,-0.107866,0.147593,0.280056,0.298491,0.908436
9680348172,0.081654,-0.169341,0.087427,0.278570,0.296319,0.909132
9680350675,0.021128,-0.046639,0.207864,0.280006,0.297026,0.911342
9680353177,0.021235,0.014587,0.268134,0.279345,0.299231,0.907704
9680355680,0.082091,0.075268,0.267886,0.280783,0.297028,0.906973
9680358183,0.081975,0.014339,0.268238,0.283657,0.296260,0.909188
9680360685,0.142598,-0.046840,0.268694,0.280724,0.297743,0.912815
