Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9176554193,0.338051,-0.073671,0.711502
9176573857,0.191051,0.073329,0.613502
9176593522,0.142051,-0.024671,0.711502
9176613186,0.191051,0.024329,0.662502
9176632850,0.289051,0.073329,0.662502
9176652516,0.191051,0.220329,0.711502
9176672179,0.093051,0.269329,0.711502
9176691842,0.093051,0.269329,0.613502
9176711503,0.191051,0.269329,0.564502
9176731165,0.191051,0.318329,0.613502
9176750828,0.191051,0.416329,0.564502
9176770490,0.093051,0.563329,0.515502
9176790152,0.142051,0.563329,0.515502
9176809816,0.142051,0.563329,0.368502
9176829479,0.240051,0.612329,0.564502
9176849141,0.191051,0.612329,0.319502
9176868803,0.240051,0.759329,0.270502
9176888467,0.191051,0.759329,0.221502
9176908131,0.191051,0.759329,0.172502
9176927796,0.191051,0.857329,0.172502
9176947460,0.240051,0.808329,0.025502
9176967122,0.191051,1.004329,-0.317498
9176986784,0.240051,1.102329,-0.415498
9177006446,0.240051,0.955329,-0.219498
9177026108,0.142051,0.955329,0.074502
9177045769,0.191051,0.955329,-0.072498
9177065431,0.289051,1.053329,-0.317498
9177085091,0.240051,0.906329,-0.366498
9177104754,0.191051,0.955329,-0.317498
9177124415,0.142051,0.955329,-0.170498
9177144077,0.142051,1.004329,-0.268498
9177163738,0.191051,1.004329,-0.219498
9177183398,0.240051,0.955329,-0.317498
9177203059,0.338051,0.955329,-0.366498
9177222720,0.338051,0.955329,-0.366498
9177242381,0.240051,0.955329,-0.366498
9177262043,0.289051,0.857329,-0.415498
9177281705,0.289051,0.906329,-0.464498
9177301366,0.240051,1.004329,-0.415498
9177321027,0.289051,0.906329,-0.415498
9177340689,0.289051,0.906329,-0.366498
9177360349,0.240051,0.906329,-0.464498
9177380008,0.240051,0.857329,-0.415498
9177399669,0.240051,0.955329,-0.366498
9177419329,0.191051,0.955329,-0.415498
9177438990,0.240051,1.004329,-0.464498
9177458651,0.289051,0.955329,-0.513498
9177478311,0.289051,0.955329,-0.513498
9177497974,0.338051,0.857329,-0.415498
9177517635,0.240051,0.906329,-0.513498
9177537295,0.191051,1.004329,-0.415498
9177556954,0.142051,0.955329,-0.415498
