Timestamp (us),W Element,X Element,Y Element,Z Element
9096021993,-0.078918,-0.071741,-0.712924,-0.693259
9096024496,-0.078910,-0.071737,-0.712923,-0.693261
9096026998,-0.078904,-0.071733,-0.712923,-0.693262
9096029500,-0.078900,-0.071730,-0.712924,-0.693262
9096032003,-0.078895,-0.071731,-0.712927,-0.693259
9096034505,-0.078889,-0.071730,-0.712930,-0.693257
9096037008,-0.078885,-0.071728,-0.712932,-0.693255
9096039510,-0.078882,-0.071723,-0.712933,-0.693255
9096042012,-0.078880,-0.071720,-0.712934,-0.693255
9096044515,-0.078875,-0.071718,-0.712934,-0.693256
9096047017,-0.078869,-0.071717,-0.712934,-0.693257
9096049519,-0.078865,-0.071715,-0.712935,-0.693256
9096052022,-0.078863,-0.071713,-0.712935,-0.693256
9096054524,-0.078861,-0.071713,-0.712937,-0.693255
9096057026,-0.078857,-0.071711,-0.712938,-0.693254
9096059529,-0.078853,-0.071707,-0.712940,-0.693253
9096062031,-0.078849,-0.071702,-0.712943,-0.693251
9096064533,-0.078842,-0.071699,-0.712947,-0.693248
9096067036,-0.078832,-0.071695,-0.712951,-0.693245
9096069538,-0.078826,-0.071691,-0.712956,-0.693241
9096072040,-0.078824,-0.071689,-0.712959,-0.693239
9096074543,-0.078827,-0.071687,-0.712962,-0.693236
9096077045,-0.078831,-0.071687,-0.712966,-0.693231
9096079547,-0.078833,-0.071685,-0.712970,-0.693226
9096082050,-0.078833,-0.071683,-0.712975,-0.693223
9096084552,-0.078832,-0.071681,-0.712975,-0.693222
9096087054,-0.078833,-0.071678,-0.712976,-0.693221
9096089557,-0.078836,-0.071674,-0.712978,-0.693219
9096092060,-0.078838,-0.071669,-0.712982,-0.693216
9096094561,-0.078844,-0.071663,-0.712986,-0.693211
9096097064,-0.078850,-0.071659,-0.712991,-0.693206
9096099566,-0.078857,-0.071654,-0.712997,-0.693200
9096102068,-0.078861,-0.071652,-0.713003,-0.693193
9096104571,-0.078864,-0.071651,-0.713011,-0.693185
9096107073,-0.078870,-0.071650,-0.713019,-0.693176
9096109576,-0.078872,-0.071650,-0.713028,-0.693167
9096112079,-0.078872,-0.071649,-0.713035,-0.693160
