Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9348022542,-0.453798,-1.308066,1.048182
9348072676,-0.453633,-1.317095,1.078310
9348122804,-0.444784,-1.334895,1.068358
9348172935,-0.418028,-1.352788,1.058173
9348223062,-0.382354,-1.379683,1.048532
9348273194,-0.328591,-1.415646,1.068240
9348323324,-0.301477,-1.415953,1.107869
9348373448,-0.310261,-1.398193,1.127791
9348423573,-0.292444,-1.407174,1.117982
9348473704,-0.283574,-1.416063,1.107817
9348523835,-0.265737,-1.416153,1.097980
9348573961,-0.239035,-1.425189,1.078534
9348624094,-0.203032,-1.425492,1.107985
9348674227,-0.167248,-1.407868,1.097669
9348724389,-0.149452,-1.399007,1.077644
9348774485,-0.131569,-1.408010,1.077616
9348824624,-0.131573,-1.381293,1.067569
9348874757,-0.113734,-1.381345,1.057360
9348924893,-0.113754,-1.390237,1.057385
9348975023,-0.113670,-1.381385,1.067333
9349025158,-0.122686,-1.381290,1.057386
9349075284,-0.122602,-1.372455,1.067518
9349125408,-0.113547,-1.354748,1.077232
9349175535,-0.095649,-1.328124,1.066950
9349225666,-0.068734,-1.301630,1.066982
9349275796,-0.059779,-1.301719,1.067324
9349325931,-0.059931,-1.283814,1.037348
9349376061,-0.059933,-1.283798,1.037169
9349426184,-0.086831,-1.274716,1.027426
9349476313,-0.086685,-1.265871,1.046991
9349526445,-0.113603,-1.265697,1.037456
9349576580,-0.122575,-1.274502,1.037147
9349626706,-0.113687,-1.274518,1.027148
9349676838,-0.086622,-1.265895,1.056781
9349726968,-0.059532,-1.275112,1.096612
9349777102,-0.068353,-1.275169,1.116962
9349827237,-0.077117,-1.248516,1.136863
9349877373,-0.095130,-1.239402,1.116561
9349927502,-0.104081,-1.239363,1.116778
9349977641,-0.104036,-1.248311,1.126967
9350027778,-0.094977,-1.257338,1.146914
9350077910,-0.085981,-1.266326,1.156886
9350128047,-0.085938,-1.275242,1.166687
9350178183,-0.094845,-1.284119,1.176711
9350228321,-0.103777,-1.275171,1.176712
9350278451,-0.121572,-1.284033,1.196734
9350328589,-0.121656,-1.292885,1.186786
9350378725,-0.139495,-1.292814,1.196811
9350428864,-0.121612,-1.301817,1.196783
9350478999,-0.112767,-1.292951,1.177384
9350529132,-0.112807,-1.310702,1.177035
9350579267,-0.121906,-1.319494,1.157530
9350629402,-0.112955,-1.319532,1.157308
9350679537,-0.139786,-1.337121,1.166620
9350729675,-0.148694,-1.346033,1.177038
9350779805,-0.166450,-1.337145,1.197415
9350829942,-0.157414,-1.328313,1.206933
9350880080,-0.148403,-1.301759,1.207647
9350930218,-0.121760,-1.310630,1.176862
9350980356,-0.112936,-1.310605,1.156891
9351030487,-0.140026,-1.301388,1.117054
9351080619,-0.149190,-1.310122,1.087373
9351130750,-0.140450,-1.318933,1.057267
9351180884,-0.113551,-1.328013,1.067002
9351231020,-0.095473,-1.337224,1.097828
9351281150,-0.086550,-1.319367,1.086842
9351331282,-0.086529,-1.310492,1.087004
9351381418,-0.086510,-1.301583,1.086793
9351431555,-0.086642,-1.274787,1.056806
9351481693,-0.095740,-1.283560,1.037093
9351531829,-0.086941,-1.265711,1.007100
9351581959,-0.086900,-1.247942,1.007226
9351632093,-0.060153,-1.239136,0.987176
9351682225,-0.042169,-1.230363,0.996725
9351732356,-0.024269,-1.203773,0.986801
9351782484,-0.015236,-1.194960,0.996549
9351832614,-0.015196,-1.177176,0.996500
9351882747,-0.024235,-1.159257,0.976534
9351932883,-0.024215,-1.150365,0.976510
9351983015,-0.033145,-1.141431,0.976682
9352033147,-0.033147,-1.114727,0.966806
9352083281,-0.042037,-1.114699,0.976635
9352133412,-0.041997,-1.096914,0.976586
9352183542,-0.042061,-1.096874,0.966613
9352233677,-0.059817,-1.087951,0.986586
9352283812,-0.059798,-1.079046,0.986389
9352333942,-0.059625,-1.088071,1.016504
9352384073,-0.059584,-1.070299,1.016632
9352434204,-0.050442,-1.070461,1.046347
9352484330,-0.059439,-1.061462,1.036196
9352534460,-0.050294,-1.061649,1.066268
9352584586,-0.032585,-1.061627,1.036118
9352634715,-0.041449,-1.052744,1.046453
9352684844,-0.041277,-1.061756,1.076400
9352734975,-0.032369,-1.052879,1.066375
9352785108,-0.014448,-1.044085,1.066115
9352835234,-0.014360,-1.061949,1.086109
9352885359,-0.014404,-1.053017,1.076112
9352935483,-0.005472,-1.061965,1.076110
9352985605,-0.014294,-1.062002,1.096270
9353035732,-0.023230,-1.053030,1.095896
9353085856,-0.005556,-1.070817,1.066162
9353135975,-0.014335,-1.053081,1.086458
9353186101,-0.023241,-1.061971,1.096672
9353236227,-0.023311,-1.061894,1.086135
9353286348,-0.014320,-1.044165,1.086060
9353336476,-0.023314,-1.061882,1.085948
9353386602,-0.014384,-1.044125,1.076087
9353436731,-0.023389,-1.070784,1.076743
9353486867,-0.014426,-1.061897,1.075951
9353536997,-0.014362,-1.061937,1.085922
9353587128,-0.014342,-1.053045,1.085898
9353637264,-0.014313,-1.070894,1.096294
9353687399,-0.032263,-1.061839,1.086161
9353737528,-0.023311,-1.061894,1.086135
9353787658,-0.032263,-1.061839,1.086161
9353837789,-0.032261,-1.061851,1.086348
9353887919,-0.023314,-1.061882,1.085948
9353938048,-0.023391,-1.070771,1.076557
9353988174,-0.023267,-1.070827,1.096132
9354038301,-0.014380,-1.070842,1.086134
9354088433,-0.032069,-1.061971,1.116270
9354138561,-0.058818,-1.070765,1.136127
9354188692,-0.067578,-1.070829,1.166071
9354238817,-0.085309,-1.079731,1.196066
9354288944,-0.094285,-1.061839,1.185870
9354339078,-0.085481,-1.070719,1.166123
9354389208,-0.067828,-1.097399,1.136420
9354439342,-0.040968,-1.124283,1.146390
9354489475,-0.040864,-1.133228,1.165967
9354539607,-0.049751,-1.133212,1.175964
9354589743,-0.094507,-1.132949,1.176294
9354639874,-0.112583,-1.123813,1.146209
9354690008,-0.112667,-1.132666,1.136262
9354740135,-0.103883,-1.150425,1.116342
9354790267,-0.076878,-1.141820,1.136763
9354840400,-0.068079,-1.150633,1.116047
9354890534,-0.068104,-1.132795,1.105839
9354940666,-0.050217,-1.141839,1.106379
9354990795,-0.059278,-1.132798,1.086249
9355040922,-0.050450,-1.132814,1.066832
9355091049,-0.050353,-1.115016,1.076018
9355141178,-0.050623,-1.123789,1.036701
9355191302,-0.032662,-1.123899,1.046080
9355241433,-0.014477,-1.115317,1.086443
9355291563,0.003592,-1.097709,1.106100
9355341688,0.021361,-1.097714,1.085730
9355391817,0.048241,-1.089013,1.086000
9355441954,0.030527,-1.089010,1.115780
9355492087,0.021687,-1.097939,1.135966
9355542216,0.030836,-1.062468,1.155199
9355592347,0.057333,-1.053527,1.095661
9355642481,0.110888,-1.062659,1.075401
9355692614,0.137885,-1.089646,1.105685
9355742751,0.138091,-1.080861,1.135385
9355792875,0.129204,-1.080845,1.145382
9355843010,0.128968,-1.071794,1.105473
9355893138,0.137939,-1.062957,1.105422
9355943267,0.146871,-1.071904,1.105421
9355993401,0.173629,-1.063123,1.085748
9356043528,0.173681,-1.063138,1.095346
9356093686,0.164807,-1.054218,1.105130
9356143792,0.155940,-1.045311,1.115102
9356193924,0.155965,-1.036431,1.115268
9356244059,0.156113,-1.027618,1.135186
9356294196,0.147215,-1.027580,1.144794
9356344326,0.147231,-1.027615,1.145378
9356394458,0.129308,-1.036396,1.145455
9356444589,0.138424,-1.027674,1.165942
9356494728,0.138457,-1.036583,1.175545
9356544860,0.147398,-1.036615,1.175121
9356594996,0.147511,-1.045599,1.195290
9356645132,0.138530,-1.027707,1.185094
9356695266,0.147462,-1.036655,1.185093
9356745401,0.147648,-1.036762,1.214802
9356795536,0.138746,-1.045651,1.225029
9356845673,0.138741,-1.045639,1.224823
9356895809,0.156547,-1.036801,1.205212
9356945944,0.156504,-1.045646,1.204425
9356996078,0.147486,-1.054479,1.195113
9357046218,0.138662,-1.054503,1.215082
9357096356,0.165383,-1.054577,1.194859
9357146486,0.165446,-1.054617,1.204829
9357196614,0.165484,-1.045761,1.205414
9357246754,0.156379,-1.054506,1.185316
9357296894,0.156390,-1.054531,1.185717
9357347028,0.156359,-1.063399,1.185341
9357397158,0.174212,-1.054565,1.175092
9357447293,0.165279,-1.072321,1.184938
9357497432,0.165201,-1.081186,1.175192
9357547566,0.174235,-1.081319,1.185738
9357597703,0.183020,-1.090149,1.165193
9357647839,0.156190,-1.107807,1.175292
9357697978,0.147280,-1.125617,1.185939
9357748114,0.129557,-1.125599,1.215508
9357798246,0.129705,-1.116786,1.235429
9357848378,0.129853,-1.107974,1.255350
9357898505,0.147450,-1.098979,1.205207
9357948634,0.165147,-1.107876,1.175464
9357998767,0.164788,-1.125461,1.125650
9358048902,0.209506,-1.143522,1.125569
9358099034,0.218763,-1.143749,1.175008
9358149163,0.209724,-1.125830,1.155046
9358199297,0.200749,-1.107951,1.145053
9358249434,0.200583,-1.098952,1.115309
9358299560,0.218492,-1.090145,1.114851
9358349694,0.236416,-1.090294,1.115371
9358399827,0.245380,-1.081444,1.115129
9358449963,0.263342,-1.054878,1.115004
9358500097,0.254526,-1.054915,1.135166
9358550230,0.245708,-1.046023,1.154721
9358600364,0.227800,-1.054829,1.155190
9358650495,0.210263,-1.037145,1.205259
9358700627,0.210242,-1.037109,1.204650
9358750758,0.228183,-1.055068,1.215025
9358800888,0.237073,-1.072870,1.214435
9358851025,0.219138,-1.090556,1.214741
9358901159,0.201337,-1.099405,1.234550
9358951320,0.165825,-1.117193,1.284974
9359001426,0.147962,-1.099298,1.284977
9359051551,0.156774,-1.099248,1.264586
9359101679,0.156420,-1.116845,1.214997
9359151809,0.183322,-1.152659,1.234957
9359201944,0.165705,-1.170546,1.285121
9359252077,0.129959,-1.170350,1.294981
9359302205,0.102854,-1.196741,1.265223
9359352340,0.093863,-1.214469,1.265298
9359402474,0.111430,-1.249988,1.225465
9359452605,0.120297,-1.258896,1.215493
9359502734,0.102080,-1.258602,1.165893
9359552871,0.083842,-1.267200,1.116304
9359603004,0.074906,-1.258237,1.116115
9359653143,0.083637,-1.240332,1.075970
9359703277,0.092549,-1.231471,1.066133
9359753418,0.110187,-1.204691,1.015974
9359803557,0.119094,-1.195815,1.005954
9359853694,0.110203,-1.169083,1.005906
9359903833,0.083561,-1.133443,1.026004
9359953968,0.074744,-1.097833,1.035544
9360004099,0.110141,-1.079992,0.965612
9360054237,0.154858,-1.071349,0.955657
9360104369,0.164192,-1.071643,1.015450
9360154502,0.164405,-1.036167,1.035471
9360204641,0.155616,-1.018396,1.055209
9360254775,0.164651,-1.009599,1.065128
9360304907,0.200540,-1.000968,1.074969
9360355035,0.209669,-1.010046,1.105067
9360405170,0.200731,-1.001088,1.104879
9360455311,0.200961,-1.010128,1.144588
9360505446,0.192110,-1.027959,1.164995
9360555581,0.201159,-1.019185,1.175314
9360605710,0.192333,-1.036987,1.204499
9360655838,0.210324,-1.054961,1.224433
9360705970,0.228240,-1.055096,1.224792
9360756108,0.201511,-1.081713,1.254648
9360806241,0.157041,-1.099433,1.304894
9360856376,0.139049,-1.108162,1.294784
9360906515,0.183439,-1.126009,1.244644
9360956655,0.228230,-1.170839,1.264785
9361006800,0.201478,-1.179630,1.284613
9361056935,0.147817,-1.161529,1.284935
9361107073,0.147708,-1.179258,1.274801
9361157202,0.147668,-1.197042,1.274850
9361207335,0.156643,-1.214921,1.284842
9361257463,0.165458,-1.223819,1.265326
9361307593,0.156359,-1.232576,1.245434
9361357720,0.156442,-1.250424,1.265214
9361407849,0.165195,-1.250344,1.235071
9361457974,0.182891,-1.268183,1.205975
9361508103,0.191656,-1.285894,1.185448
9361558235,0.218445,-1.286020,1.175400
9361608366,0.227185,-1.294848,1.145489
9361658500,0.218038,-1.267957,1.105562
9361708635,0.226689,-1.258921,1.055662
9361758772,0.244380,-1.267804,1.025725
9361808908,0.306794,-1.259124,0.985465
9361859037,0.333771,-1.232654,0.995282
9361909169,0.315501,-1.196697,0.925457
9361959296,0.324271,-1.187726,0.895341
9362009430,0.333057,-1.187706,0.865881
9362059562,0.333079,-1.169893,0.865520
9362109697,0.351222,-1.152354,0.895485
9362159838,0.333439,-1.152309,0.915314
9362209977,0.333622,-1.143552,0.935889
9362260113,0.369528,-1.143811,0.955227
9362310250,0.387578,-1.144029,0.975457
9362360390,0.431975,-1.152971,0.925160
9362410528,0.449767,-1.197526,0.925066
9362460658,0.476552,-1.233275,0.925250
9362510792,0.467573,-1.251019,0.925489
9362560932,0.467365,-1.286508,0.905645
9362611071,0.476173,-1.322092,0.895746
9362661211,0.476101,-1.330962,0.885958
9362711346,0.457924,-1.357373,0.855856
9362761489,0.439420,-1.392493,0.776103
9362811628,0.465966,-1.410264,0.736062
9362861770,0.492655,-1.437063,0.716393
9362911913,0.501467,-1.454804,0.706045
9362962051,0.492256,-1.472432,0.666642
9363012190,0.473982,-1.472102,0.606995
9363062330,0.482382,-1.489623,0.527248
9363112470,0.491110,-1.498430,0.497227
9363162610,0.499837,-1.489454,0.457396
9363212748,0.490775,-1.471495,0.437238
9363262877,0.472627,-1.453460,0.387667
9363313009,0.481487,-1.426721,0.367448
9363363135,0.499298,-1.400039,0.347214
9363413266,0.517123,-1.382304,0.327260
9363463388,0.516996,-1.364437,0.297460
9363513519,0.525898,-1.346633,0.287262
9363563649,0.498777,-1.328501,0.237518
9363613782,0.471910,-1.310529,0.227645
9363663912,0.463224,-1.301724,0.267458
9363714038,0.427625,-1.257092,0.287228
9363764169,0.436603,-1.230478,0.277385
9363814300,0.445486,-1.203777,0.257343
9363864429,0.427185,-1.239035,0.207636
9363914565,0.472314,-1.239536,0.267261
9363964694,0.463493,-1.257353,0.297091
9364014825,0.427965,-1.257322,0.337229
9364064954,0.418753,-1.283807,0.307340
9364115087,0.445714,-1.292944,0.327224
9364165219,0.454625,-1.310783,0.327247
9364215359,0.472468,-1.337569,0.327268
9364265493,0.481402,-1.355443,0.327454
9364315621,0.481179,-1.364198,0.297487
9364365754,0.462970,-1.381694,0.257637
9364415886,0.453776,-1.390425,0.218012
9364466019,0.435458,-1.390021,0.158055
9364516154,0.417044,-1.389592,0.078358
9364566284,0.390176,-1.380548,0.068580
9364616419,0.380871,-1.362451,0.008684
9364666586,0.371690,-1.317719,-0.041299
9364716676,0.371521,-1.290932,-0.081178
9364766809,0.362294,-1.255046,-0.131192
9364816942,0.326118,-1.227900,-0.200924
9364867082,0.299252,-1.201004,-0.210898
9364917219,0.308351,-1.192247,-0.191009
9364967366,0.335680,-1.148179,-0.131408
9365017505,0.353654,-1.094923,-0.141542
9365067645,0.344490,-1.068009,-0.181497
9365117781,0.299654,-1.049880,-0.201345
9365167921,0.263839,-1.031857,-0.211245
9365218056,0.254951,-1.022917,-0.201296
9365268190,0.228413,-0.996235,-0.161417
9365318325,0.210684,-0.978431,-0.141461
9365368463,0.193048,-0.942863,-0.111618
9365418600,0.166244,-0.951638,-0.101524
9365468742,0.166519,-0.942906,-0.061669
9365518878,0.166593,-0.942964,-0.051641
9365569016,0.166814,-0.951987,-0.011830
9365619154,0.157995,-0.978727,0.018176
9365669281,0.158196,-0.978867,0.048167
9365719413,0.140402,-0.987728,0.068186
9365769545,0.140534,-0.987818,0.088177
9365819672,0.140436,-0.996639,0.078088
9365869804,0.122303,-0.987488,0.038283
9365919927,0.131234,-1.023140,0.048282
9365970055,0.149116,-1.058846,0.058252
9366020187,0.131644,-1.050152,0.118398
9366070310,0.131750,-1.050174,0.138072
9366120435,0.140760,-1.023554,0.137973
9366170570,0.140445,-1.050070,0.098172
9366220703,0.149092,-1.041023,0.048236
9366270829,0.149037,-1.067709,0.048352
9366320952,0.140253,-1.076653,0.078262
9366371081,0.131267,-1.067690,0.068387
9366421209,0.122367,-1.067639,0.078242
9366471348,0.122180,-1.067532,0.048388
9366521483,0.122268,-1.058692,0.058375
9366571611,0.104329,-1.049672,0.048519
9366621735,0.113129,-1.058528,0.028535
9366671862,0.104130,-1.049530,0.018528
9366721988,0.104146,-1.040627,0.018465
9366772120,0.095282,-1.031731,0.028474
9366822246,0.077320,-1.031592,0.018596
9366872371,0.068539,-1.013843,0.038554
9366922498,0.059456,-0.986992,0.008593
9366972632,0.050223,-0.995648,-0.031305
9367022775,0.068068,-0.995740,-0.041265
9367072913,0.059296,-0.995762,-0.011463
9367123054,0.014842,-0.977883,0.028561
9367173195,-0.047587,-0.959802,0.058468
9367223334,-0.047462,-0.933177,0.068404
9367273470,0.006356,-0.942509,0.088349
9367323607,0.006416,-0.942530,0.098219
9367373736,-0.020394,-0.951285,0.108238
9367423869,-0.038032,-0.978079,0.158366
9367474000,-0.047133,-0.986815,0.138367
9367524135,-0.055848,-0.995811,0.178286
9367574274,-0.046974,-1.031467,0.178540
9367624415,-0.046912,-1.031484,0.188387
9367674555,-0.047041,-1.031393,0.168391
9367724695,-0.056032,-1.049109,0.168406
9367774833,-0.065002,-1.057957,0.168516
9367824963,-0.082752,-1.075737,0.198455
9367875094,-0.100845,-1.075520,0.168670
9367925230,-0.110008,-1.084236,0.138819
9367975360,-0.056299,-1.111270,0.148646
9368025492,-0.020411,-1.102652,0.158541
9368075618,-0.056362,-1.111243,0.138736
9368125754,-0.083126,-1.128953,0.158855
9368175890,-0.056063,-1.120321,0.188534
9368226023,-0.002485,-1.120586,0.168505
9368276156,0.015355,-1.120669,0.158544
9368326295,0.006410,-1.147343,0.168672
9368376428,-0.020291,-1.165080,0.198709
9368426562,-0.011318,-1.156257,0.198722
9368476703,-0.020424,-1.164959,0.178587
9368526835,-0.011314,-1.182974,0.208766
9368576966,-0.011400,-1.191812,0.198756
9368627097,0.015282,-1.209652,0.178666
9368677224,0.024238,-1.209737,0.178761
9368727358,0.024233,-1.209708,0.178640
9368777491,-0.011910,-1.218179,0.128933
9368827626,-0.011802,-1.227150,0.148891
9368877760,0.059744,-1.227567,0.138771
9368927894,0.104599,-1.210086,0.148504
9368978055,0.077579,-1.227623,0.128696
9369028162,0.041842,-1.227457,0.138823
9369078300,0.059802,-1.227577,0.148626
9369128435,0.122509,-1.236926,0.158550
9369178569,0.158264,-1.228200,0.148396
9369228704,0.131260,-1.236831,0.128511
9369278845,0.131304,-1.245763,0.138501
9369328978,0.122469,-1.228009,0.148614
9369379114,0.122137,-1.227765,0.098615
9369429247,0.131293,-1.227985,0.128648
9369479381,0.122245,-1.210037,0.108583
9369529518,0.131004,-1.209972,0.078655
9369579659,0.113170,-1.209916,0.088723
9369629805,0.095301,-1.191993,0.088629
9369679949,0.050489,-1.191706,0.078888
9369730087,0.032292,-1.209219,0.039115
9369780229,0.050463,-1.200569,0.078818
9369830368,0.059626,-1.191852,0.108665
9369880504,0.041653,-1.164974,0.088664
9369930646,0.032427,-1.173650,0.048857
9369980785,0.005476,-1.191256,0.039103
9370030923,-0.012232,-1.191279,0.069102
9370081060,-0.047827,-1.182257,0.098988
9370131201,-0.083437,-1.182184,0.129097
9370181340,-0.074428,-1.155537,0.128890
9370231482,-0.065776,-1.146515,0.079057
9370281621,-0.083826,-1.155189,0.059111
9370331760,-0.110741,-1.154983,0.049225
9370381893,-0.119544,-1.146130,0.069201
9370432030,-0.137447,-1.146046,0.069344
9370482171,-0.146252,-1.137192,0.089331
9370532305,-0.155072,-1.137177,0.109144
9370582445,-0.172912,-1.110379,0.109071
9370632583,-0.199892,-1.110134,0.089220
9370682720,-0.217839,-1.101104,0.079331
9370732850,-0.200001,-1.127916,0.079446
9370782986,-0.190919,-1.128024,0.099258
9370833120,-0.172658,-1.110551,0.148985
9370883257,-0.208329,-1.110384,0.168902
9370933401,-0.217453,-1.101331,0.139070
9370983538,-0.244052,-1.101337,0.179066
9371033679,-0.226069,-1.092609,0.189018
9371083828,-0.190156,-1.101789,0.208807
9371133972,-0.190164,-1.075098,0.198895
9371184116,-0.181333,-1.101764,0.188850
9371234255,-0.217134,-1.101530,0.188892
9371284396,-0.243730,-1.101524,0.228828
9371334544,-0.216651,-1.084051,0.258737
9371384688,-0.189907,-1.075246,0.238700
9371434837,-0.154359,-1.075307,0.198727
9371484982,-0.163201,-1.084211,0.218646
9371535132,-0.172043,-1.093127,0.238628
9371585278,-0.172021,-1.084211,0.238466
9371635426,-0.198916,-1.075114,0.228556
9371685568,-0.208040,-1.066060,0.198732
9371735714,-0.199091,-1.066128,0.198770
9371785865,-0.154274,-1.066444,0.208605
9371836011,-0.145240,-1.057647,0.218520
9371886155,-0.172051,-1.039687,0.218483
9371936302,-0.190149,-1.012754,0.178665
9371986440,-0.207857,-1.012752,0.208550
9372036575,-0.198781,-1.012898,0.228520
9372086718,-0.189598,-0.995290,0.258342
9372136857,-0.180672,-0.977523,0.248301
9372186998,-0.180756,-0.986374,0.238360
9372237139,-0.207504,-0.995201,0.258538
9372287284,-0.242981,-0.995147,0.308249
9372337425,-0.251656,-0.986360,0.348108
9372387563,-0.215871,-0.995462,0.347944
9372437695,-0.189170,-1.004450,0.328046
9372487833,-0.197972,-1.022319,0.358185
9372537969,-0.216043,-1.039923,0.338435
9372588106,-0.233618,-1.039978,0.388060
9372638240,-0.260537,-1.039783,0.378262
9372688376,-0.287553,-1.057309,0.358373
9372738513,-0.278770,-1.075067,0.338467
9372788648,-0.242875,-1.093125,0.358169
9372838785,-0.233740,-1.093338,0.388297
9372888924,-0.251636,-1.093202,0.388170
9372939062,-0.278698,-1.101808,0.358383
9372989207,-0.296650,-1.119519,0.358741
9373039347,-0.287568,-1.119641,0.378561
9373089489,-0.287315,-1.119813,0.418518
9373139627,-0.296307,-1.110813,0.408460
9373189765,-0.305274,-1.119637,0.408418
9373239900,-0.314192,-1.101824,0.408580
9373290039,-0.305321,-1.110718,0.398520
9373340175,-0.323390,-1.128311,0.378690
9373390313,-0.350046,-1.128252,0.408573
9373440443,-0.385775,-1.154770,0.428584
9373490575,-0.394464,-1.154860,0.468362
9373540708,-0.385432,-1.163956,0.488801
9373590844,-0.376284,-1.137389,0.508426
9373640983,-0.349692,-1.137409,0.468585
9373691116,-0.385313,-1.146172,0.498406
9373741255,-0.403495,-1.154807,0.458724
9373791407,-0.430337,-1.181341,0.468741
9373841549,-0.394355,-1.208440,0.508887
9373891690,-0.402995,-1.217445,0.558553
9373941819,-0.393937,-1.226472,0.578483
9373991954,-0.411729,-1.208603,0.588335
9374042090,-0.438536,-1.217369,0.598402
9374092229,-0.447443,-1.226244,0.608417
9374142360,-0.420437,-1.235467,0.638629
9374192501,-0.429212,-1.253252,0.668096
9374242643,-0.438027,-1.244417,0.688286
9374292783,-0.446921,-1.253261,0.698038
9374342920,-0.455719,-1.262264,0.728387
9374393060,-0.482534,-1.279889,0.738205
9374443196,-0.464441,-1.280119,0.768046
9374493330,-0.473478,-1.306805,0.768715
9374543471,-0.464245,-1.306952,0.807977
9374593609,-0.473114,-1.324776,0.828132
9374643746,-0.454984,-1.342794,0.867680
9374693880,-0.436942,-1.334111,0.887688
9374744016,-0.436745,-1.334213,0.917418
9374794157,-0.418761,-1.352203,0.937507
9374844303,-0.409663,-1.343447,0.957385
9374894449,-0.400620,-1.352526,0.977826
9374944593,-0.391728,-1.361344,0.967007
9374994743,-0.373945,-1.379251,0.957547
9375044881,-0.329116,-1.406244,0.977080
9375095030,-0.284149,-1.424462,1.016850
9375145161,-0.265975,-1.415860,1.056808
9375195293,-0.256941,-1.407063,1.066722
9375245433,-0.265906,-1.415861,1.066405
9375295571,-0.274859,-1.415825,1.066615
9375345707,-0.239014,-1.424977,1.076498
9375395836,-0.221005,-1.434059,1.096396
9375445966,-0.193922,-1.416543,1.125967
9375496100,-0.167008,-1.416767,1.136043
9375546237,-0.148984,-1.390244,1.145880
9375596373,-0.122260,-1.390331,1.125876
9375646505,-0.113314,-1.363691,1.116004
9375696635,-0.086591,-1.363759,1.095809
9375746780,-0.086655,-1.363719,1.085847
9375796896,-0.086700,-1.354770,1.075674
9375847030,-0.095757,-1.345762,1.055934
9375897166,-0.095821,-1.345722,1.045971
9375947302,-0.095653,-1.328037,1.066032
9375997443,-0.104665,-1.327994,1.056640
9376047585,-0.104710,-1.319045,1.046466
9376097727,-0.113578,-1.310087,1.055889
9376147860,-0.113475,-1.292345,1.065803
9376197998,-0.131228,-1.283423,1.085756
9376248144,-0.122174,-1.265736,1.095644
9376298286,-0.131104,-1.256837,1.096209
9376348438,-0.149113,-1.247708,1.075747
9376398580,-0.158236,-1.238689,1.046402
9376448720,-0.158276,-1.256456,1.046270
9376498867,-0.149177,-1.247684,1.065968
9376549017,-0.131232,-1.256710,1.075720
9376599166,-0.130996,-1.265776,1.115787
9376649314,-0.148878,-1.256839,1.116576
9376699458,-0.166714,-1.256688,1.125639
9376799746,-0.184572,-1.265540,1.136065
9376849891,-0.184553,-1.256649,1.136040
9376900031,-0.175663,-1.256600,1.125282
9376950170,-0.148790,-1.274653,1.135985
9377000313,-0.139903,-1.274636,1.125610
9377050482,-0.148681,-1.283607,1.155745
9377100605,-0.139771,-1.301445,1.155768
9377150750,-0.157587,-1.292450,1.165366
9377200895,-0.166557,-1.301286,1.165416
9377251039,-0.175444,-1.301287,1.175603
9377301182,-0.175317,-1.301384,1.195730
9377351323,-0.157288,-1.301557,1.215403
9377401466,-0.139324,-1.301707,1.225313
9377451615,-0.130373,-1.301763,1.225287
9377501764,-0.094656,-1.310835,1.215245
9377551910,-0.076819,-1.310906,1.205230
9377602053,-0.067912,-1.302030,1.195216
9377652194,-0.059000,-1.319885,1.195440
9377702336,-0.059086,-1.328719,1.185300
9377752481,-0.050004,-1.328889,1.205606
9377802625,-0.059042,-1.337650,1.195288
9377852772,-0.050004,-1.328889,1.205606
9377902917,-0.058940,-1.319890,1.204999
9377953069,-0.059023,-1.328741,1.195062
9378003218,-0.077012,-1.310769,1.175142
9378053365,-0.077157,-1.319615,1.155635
9378103511,-0.077347,-1.319513,1.125933
9378153658,-0.077201,-1.310684,1.145646
9378203806,-0.068398,-1.319551,1.125715
9378253959,-0.041570,-1.328573,1.125278
9378304130,-0.032488,-1.328743,1.145565
9378354260,-0.005655,-1.311120,1.135859
9378404411,-0.005855,-1.310949,1.105391
9378454564,-0.005710,-1.302121,1.125101
9378504714,-0.014827,-1.293089,1.095592
9378554863,-0.014972,-1.301918,1.075873
9378605009,-0.032816,-1.275116,1.075667
9378655152,-0.050890,-1.265979,1.045621
9378705302,-0.051020,-1.265883,1.025517
9378755452,-0.069008,-1.247911,1.005597
9378805597,-0.077938,-1.238964,1.005598
9378855745,-0.086995,-1.229954,0.985849
9378905892,-0.087059,-1.229914,0.975886
9378956036,-0.087000,-1.203241,0.975812
9379006180,-0.086998,-1.203271,0.976154
9379056331,-0.086916,-1.194390,0.985751
9379106476,-0.069059,-1.185569,0.975711
9379156617,-0.077822,-1.158920,0.995590
9379206762,-0.077824,-1.158892,0.995242
9379256910,-0.059751,-1.141356,1.015768
9379307058,-0.050762,-1.123615,1.015516
9379357201,-0.050741,-1.114737,1.015668
9379407352,-0.041774,-1.105874,1.015264
9379457506,-0.050700,-1.096967,1.015796
9379507653,-0.041669,-1.088145,1.025356
9379557801,-0.032764,-1.079256,1.015165
9379607951,-0.032786,-1.088135,1.015013
9379658101,-0.023688,-1.079379,1.034886
9379708254,-0.032786,-1.088135,1.015013
9379758392,-0.032746,-1.070353,1.014964
9379808542,-0.032702,-1.079284,1.024950
9379858694,-0.032764,-1.079256,1.015165
9379908845,-0.032638,-1.079324,1.034912
9379958998,-0.023732,-1.070448,1.024899
9380009151,-0.041649,-1.079253,1.025332
9380059302,-0.041505,-1.070417,1.044875
9380109450,-0.032578,-1.079338,1.044512
9380159597,-0.032491,-1.070512,1.054810
9380209740,-0.041632,-1.070337,1.024951
9380259887,-0.050327,-1.070441,1.064824
9380310036,-0.050345,-1.079345,1.065032
9380360173,-0.059230,-1.079342,1.075206
