Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9708624080,0.221119,-0.899123,0.745887
9708674545,0.220892,-0.908644,0.767038
9708725008,0.202358,-0.908721,0.777006
9708775469,0.202493,-0.908587,0.766429
9708825928,0.175621,-0.935933,0.725065
9708876393,0.167104,-0.991096,0.693679
9708926855,0.204199,-1.000139,0.673244
9708977313,0.314493,-0.963110,0.664217
9709027771,0.268107,-0.935514,0.684277
9709078234,0.240288,-0.944972,0.704724
9709128691,0.258957,-0.944762,0.684182
9709179147,0.231461,-0.963240,0.683803
9709229612,0.240880,-0.981643,0.673540
9709280070,0.323669,-0.963079,0.664049
9709330532,0.350983,-0.935459,0.674791
9709380996,0.351119,-0.935336,0.664334
9709431457,0.369375,-0.935483,0.675078
9709481923,0.387761,-0.935495,0.675274
9709532390,0.387966,-0.916775,0.654615
9709582857,0.378199,-0.917202,0.695910
9709633320,0.368792,-0.898821,0.706366
9709683792,0.368608,-0.889677,0.716736
9709734257,0.368631,-0.898899,0.716450
9709784714,0.349926,-0.889866,0.737088
9709835181,0.349600,-0.880834,0.757825
9709885643,0.358516,-0.853178,0.768181
9709936105,0.358344,-0.844055,0.778756
9709986568,0.358480,-0.843933,0.768281
9710037028,0.349372,-0.862436,0.768189
9710087484,0.349551,-0.871569,0.757720
9710137943,0.377291,-0.871507,0.747947
9710188405,0.367992,-0.880857,0.758123
9710238864,0.377277,-0.871487,0.747746
9710289321,0.368483,-0.898999,0.726721
9710339773,0.340542,-0.880706,0.747256
9710390234,0.349735,-0.880712,0.747354
9710440692,0.349502,-0.862304,0.757615
9710491148,0.367765,-0.834564,0.757904
9710541604,0.394768,-0.797926,0.789611
9710592058,0.440348,-0.751762,0.800028
9710642508,0.430744,-0.724216,0.820655
9710692962,0.448741,-0.696710,0.841918
9710743411,0.467124,-0.668834,0.831508
9710793872,0.467266,-0.668723,0.821139
9710844328,0.457974,-0.678082,0.831413
9710894789,0.430608,-0.696447,0.820535
9710945254,0.467896,-0.714653,0.789942
9710995719,0.431403,-0.742287,0.779297
9711046180,0.441312,-0.806731,0.748210
9711096642,0.396137,-0.852535,0.706360
9711147113,0.397016,-0.888996,0.654528
9711197574,0.415920,-0.907194,0.623707
9711248040,0.453370,-0.934514,0.582473
9711298504,0.444730,-0.961936,0.551283
9711348964,0.315922,-0.999088,0.570657
9711399425,0.169897,-1.072494,0.517413
9711449882,0.042629,-1.136299,0.433099
9711500342,0.089814,-1.153964,0.350679
9711550794,0.137284,-1.171407,0.247489
9711601253,0.147081,-1.180191,0.206048
9711651707,0.202844,-1.189021,0.165139
9711702160,0.240847,-1.178790,0.072209
9711752614,0.278357,-1.187481,0.020763
9711803078,0.315394,-1.178093,0.000403
9711853534,0.343256,-1.177889,-0.020046
9711903993,0.389275,-1.131394,-0.040294
9711954449,0.462949,-1.131318,-0.049867
9712004901,0.499774,-1.103525,-0.059903
