Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9194985126,-0.678255,-1.336403,0.761928
9195035725,-0.730927,-1.299309,0.724996
9195086312,-0.772950,-1.290277,0.715494
9195136894,-0.731214,-1.309160,0.780170
9195187469,-0.731216,-1.299519,0.743438
9195238050,-0.731176,-1.290038,0.725112
9195288634,-0.699613,-1.308296,0.716015
9195339223,-0.657730,-1.327323,0.799084
9195389830,-0.595329,-1.317986,0.845845
9195440391,-0.542999,-1.327042,0.864671
9195490982,-0.512032,-1.317968,0.911141
9195541572,-0.397259,-1.308117,0.949189
9195592157,-0.335066,-1.289670,1.014470
9195642745,-0.376898,-1.289925,1.004871
9195693335,-0.345623,-1.280375,1.005263
9195743925,-0.345518,-1.289752,1.014368
9195794518,-0.282912,-1.279885,1.005877
9195845107,-0.241351,-1.270462,1.024826
9195895698,-0.220967,-1.233059,1.016235
9195946297,-0.252315,-1.233452,1.034308
9195996896,-0.273198,-1.243021,1.043247
9196047493,-0.272268,-1.289147,1.015048
9196098088,-0.240718,-1.297940,0.987644
9196148687,-0.209474,-1.278605,0.932923
9196199286,-0.209369,-1.287981,0.942028
9196249888,-0.230272,-1.288145,0.941824
9196300491,-0.208987,-1.306291,0.914195
9196351093,-0.198604,-1.306386,0.932715
9196401696,-0.230174,-1.297376,0.932545
9196452299,-0.219789,-1.287830,0.914332
9196502893,-0.219927,-1.278614,0.923628
9196553497,-0.261812,-1.269477,0.904905
9196604091,-0.261457,-1.287948,0.895473
9196654689,-0.250831,-1.297065,0.886263
9196705293,-0.239998,-1.315294,0.858532
9196755900,-0.249895,-1.342885,0.821285
9196806500,-0.249200,-1.379682,0.784036
9196857110,-0.228295,-1.369948,0.756704
9196907704,-0.228543,-1.351213,0.738507
9196958309,-0.228332,-1.360395,0.729182
9197008913,-0.228335,-1.360324,0.719986
9197059519,-0.238439,-1.378804,0.701259
9197110116,-0.227537,-1.396856,0.655111
9197160712,-0.247678,-1.433640,0.599240
9197211312,-0.237086,-1.423633,0.534976
9197261915,-0.226741,-1.414175,0.525973
9197312521,-0.185318,-1.395468,0.545015
9197363124,-0.165419,-1.349662,0.628616
