Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9780516338,-0.228444,0.921085,-0.614202
9780536980,-0.130444,0.774085,-0.663202
9780557622,-0.179444,0.676085,-0.516202
9780578264,-0.326444,0.872085,-0.467202
9780598906,-0.228444,0.872085,-0.516202
9780619548,0.016556,0.823085,-0.614202
9780640191,-0.032444,0.921085,-0.516202
9780660832,-0.179444,0.872085,-0.467202
9780681474,-0.081444,0.627085,-0.320202
9780702115,-0.228444,0.774085,-0.614202
9780722757,-0.130444,0.725085,-0.516202
9780743398,-0.130444,0.725085,-0.418202
9780764039,-0.081444,0.676085,-0.271202
9780784681,-0.179444,0.872085,-0.663202
9780805322,0.016556,0.872085,-0.663202
9780825964,0.065556,0.774085,-0.614202
9780846606,0.065556,0.921085,-0.320202
9780867248,-0.228444,1.117085,-0.614202
9780887889,-0.375444,1.166085,-0.712202
9780908529,-0.081444,1.019085,-0.565202
9780929170,0.065556,0.921085,-0.565202
9780949811,0.016556,0.823085,-0.516202
9780970452,-0.228444,0.872085,-0.418202
9780991091,-0.179444,0.921085,-0.516202
9781011729,0.016556,0.725085,-0.614202
9781032368,0.016556,0.676085,-0.565202
9781053007,-0.032444,0.627085,-0.663202
9781073646,-0.277444,0.872085,-0.614202
9781094284,-0.032444,0.872085,-0.614202
9781114922,-0.081444,0.774085,-0.761202
9781135560,-0.179444,0.725085,-0.859202
9781156198,-0.032444,0.872085,-0.614202
9781176836,-0.032444,1.019085,-0.663202
9781197475,-0.228444,1.019085,-0.614202
9781218132,-0.277444,1.117085,-0.663202
9781238753,-0.032444,1.264085,-0.859202
9781259393,0.212556,1.117085,-0.712202
9781280032,0.016556,0.872085,-0.467202
9781300671,-0.179444,0.774085,-0.320202
9781321311,-0.228444,0.872085,-0.418202
9781341951,0.016556,1.117085,-0.565202
9781362591,-0.032444,0.970085,-0.271202
9781383232,-0.228444,0.921085,-0.026202
9781403874,-0.228444,1.068085,-0.124202
9781424514,-0.081444,0.970085,-0.663202
9781445155,-0.081444,0.725085,-0.810202
9781465794,-0.081444,0.676085,-0.663202
9781486434,-0.179444,0.872085,-0.418202
9781507074,-0.130444,0.872085,-0.320202
9781527713,-0.081444,0.774085,-0.271202
9781548353,0.016556,0.529085,-0.369202
9781568994,0.114556,0.676085,-0.369202
9781589633,0.114556,0.872085,-0.761202
9781610275,-0.032444,0.578085,-0.467202
9781630916,-0.179444,0.823085,-0.467202
9781651556,-0.179444,0.970085,-0.467202
9781672196,-0.130444,1.019085,-0.614202
9781692836,-0.179444,1.019085,-0.516202
9781713476,-0.130444,1.019085,-0.516202
9781734115,-0.228444,1.068085,-0.467202
9781754755,-0.130444,1.019085,-0.516202
9781775396,-0.228444,0.970085,-0.467202
9781796036,-0.228444,0.921085,-0.565202
9781816677,-0.081444,0.774085,-0.418202
9781837318,-0.130444,0.823085,-0.222202
9781857959,-0.326444,0.970085,-0.320202
9781878600,-0.277444,0.921085,-0.418202
9781899241,-0.081444,0.872085,-0.320202
9781919882,-0.081444,0.774085,-0.271202
9781940525,-0.277444,0.725085,-0.369202
9781961165,-0.228444,0.823085,-0.222202
9781981805,-0.179444,0.823085,-0.173202
9782002447,-0.228444,0.872085,-0.222202
9782023088,-0.228444,0.872085,-0.124202
9782043727,-0.326444,0.872085,-0.173202
9782064366,-0.375444,0.774085,-0.320202
9782085005,0.016556,0.921085,-0.222202
