Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9494564719,-0.309353,-1.434297,0.039662
9494614369,-0.309072,-1.434021,0.018761
9494664014,-0.344574,-1.452006,0.018329
9494713662,-0.362606,-1.461284,0.038997
9494763315,-0.363310,-1.480130,0.091097
9494812964,-0.338389,-1.491081,0.216565
9494862618,-0.348407,-1.465041,0.300054
9494912268,-0.348266,-1.473967,0.289593
9494961910,-0.321343,-1.482797,0.268976
9495011562,-0.312020,-1.527639,0.237584
9495061211,-0.293548,-1.536000,0.185561
9495110858,-0.274934,-1.544212,0.123103
9495160497,-0.247734,-1.534641,0.081687
9495210145,-0.246731,-1.551708,0.008562
9495259797,-0.255609,-1.551683,0.008465
9495309447,-0.281966,-1.542282,-0.012697
9495359093,-0.264485,-1.551635,0.008398
9495408743,-0.265057,-1.552251,0.050112
9495458394,-0.257028,-1.562218,0.112789
9495508044,-0.231240,-1.581288,0.175624
9495557685,-0.207030,-1.574855,0.353384
9495607337,-0.189992,-1.557541,0.405838
9495656989,-0.189848,-1.557369,0.395375
9495706647,-0.198581,-1.566249,0.384805
9495756304,-0.153187,-1.583488,0.312194
9495805959,-0.134427,-1.600580,0.239238
9495855620,-0.107072,-1.618043,0.187264
9495905276,-0.114959,-1.607878,0.114161
9495954925,-0.132142,-1.616312,0.072164
9496004568,-0.131866,-1.597886,0.051387
9496054212,-0.122845,-1.597763,0.041048
9496103859,-0.122703,-1.597614,0.030612
9496153501,-0.104804,-1.597516,0.020370
9496203139,-0.105227,-1.607013,0.051642
9496252778,-0.115109,-1.589897,0.124683
9496302424,-0.108364,-1.592196,0.281316
9496352082,-0.126840,-1.574710,0.333332
9496401736,-0.127132,-1.556926,0.354290
9496451396,-0.074004,-1.557271,0.365351
9496501047,-0.055389,-1.574488,0.302822
9496550696,-0.046218,-1.583341,0.282041
9496600350,-0.089471,-1.582054,0.198040
9496650002,-0.124129,-1.590093,0.134983
9496699653,-0.105227,-1.607013,0.051642
9496749308,-0.122413,-1.606443,0.009610
9496798964,-0.157077,-1.596328,-0.053265
9496848625,-0.173980,-1.595365,-0.116026
9496898279,-0.191171,-1.585693,-0.157978
9496947942,-0.199626,-1.576195,-0.189407
9496997609,-0.208091,-1.548612,-0.220838
9497047285,-0.224995,-1.538574,-0.283491
9497096955,-0.260223,-1.538156,-0.304677
9497146619,-0.304335,-1.528705,-0.326079
9497196281,-0.330555,-1.482880,-0.357332
9497245945,-0.374807,-1.473555,-0.368215
9497295607,-0.418923,-1.445978,-0.389461
9497345271,-0.454723,-1.437122,-0.368944
9497394941,-0.508145,-1.409965,-0.358983
9497444609,-0.570583,-1.410107,-0.338876
9497494267,-0.624152,-1.374045,-0.318441
9497543928,-0.650641,-1.355699,-0.329015
9497593585,-0.668571,-1.355852,-0.319012
9497643243,-0.677563,-1.346868,-0.308401
9497692893,-0.677571,-1.328764,-0.308329
