Timestamp (us),W Element,X Element,Y Element,Z Element
9599024698,-0.109057,-0.078234,0.624134,0.769861
9599027193,-0.108896,-0.078165,0.624205,0.769834
9599029691,-0.108727,-0.078090,0.624272,0.769811
9599032188,-0.108555,-0.078011,0.624332,0.769794
9599034686,-0.108386,-0.077931,0.624386,0.769782
9599037183,-0.108211,-0.077842,0.624438,0.769774
9599039681,-0.108042,-0.077758,0.624487,0.769766
9599042178,-0.107881,-0.077680,0.624536,0.769756
9599044676,-0.107727,-0.077610,0.624588,0.769743
9599047173,-0.107583,-0.077547,0.624647,0.769722
9599049671,-0.107448,-0.077492,0.624719,0.769688
9599052168,-0.107319,-0.077452,0.624798,0.769645
9599054666,-0.107201,-0.077425,0.624875,0.769602
9599057163,-0.107093,-0.077405,0.624954,0.769555
9599059661,-0.106990,-0.077393,0.625052,0.769491
9599062158,-0.106889,-0.077385,0.625176,0.769405
9599064656,-0.106790,-0.077379,0.625312,0.769309
9599067153,-0.106690,-0.077374,0.625463,0.769200
9599069650,-0.106588,-0.077375,0.625640,0.769070
9599072148,-0.106482,-0.077384,0.625838,0.768924
9599074646,-0.106373,-0.077403,0.626052,0.768762
9599077143,-0.106260,-0.077431,0.626281,0.768588
9599079641,-0.106145,-0.077470,0.626526,0.768401
9599082138,-0.106029,-0.077520,0.626787,0.768198
9599084635,-0.105911,-0.077580,0.627056,0.767990
9599087133,-0.105791,-0.077650,0.627333,0.767773
9599089630,-0.105664,-0.077729,0.627624,0.767544
9599092128,-0.105527,-0.077815,0.627927,0.767307
9599094625,-0.105383,-0.077907,0.628237,0.767063
9599097123,-0.105234,-0.078009,0.628560,0.766809
9599099621,-0.105085,-0.078123,0.628901,0.766539
9599102118,-0.104936,-0.078250,0.629249,0.766260
9599104615,-0.104792,-0.078385,0.629604,0.765974
9599107113,-0.104656,-0.078531,0.629973,0.765674
9599109610,-0.104525,-0.078689,0.630356,0.765360
9599112108,-0.104399,-0.078855,0.630748,0.765038
9599114605,-0.104276,-0.079028,0.631148,0.764706
9599117103,-0.104157,-0.079202,0.631550,0.764373
9599119601,-0.104041,-0.079375,0.631957,0.764035
9599122098,-0.103928,-0.079548,0.632362,0.763696
9599124595,-0.103822,-0.079719,0.632758,0.763365
9599127093,-0.103724,-0.079888,0.633150,0.763036
9599129590,-0.103634,-0.080055,0.633543,0.762704
9599132088,-0.103556,-0.080224,0.633931,0.762375
9599134585,-0.103495,-0.080388,0.634302,0.762056
