Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9479034703,-0.999931,0.205445,-1.027987
9479054589,-0.999931,0.205445,-0.880987
9479074475,-0.852931,0.156445,-1.027987
9479094362,-0.950931,0.205445,-0.978987
9479114248,-0.901931,0.254445,-0.929987
9479134135,-0.852931,0.303445,-0.880987
9479154022,-0.705931,0.401445,-0.978987
9479173910,-0.656931,0.695445,-0.978987
9479193798,-0.460931,0.499445,-1.125987
9479213685,-0.558931,0.499445,-1.223987
9479233572,-0.607931,0.499445,-1.223987
9479253458,-0.509931,0.548445,-1.174987
9479273345,-0.460931,0.401445,-0.929987
9479293231,-0.656931,0.499445,-0.782987
9479313117,-0.656931,0.646445,-0.978987
9479333005,-0.803931,0.646445,-0.684987
9479352892,-0.852931,0.548445,-0.929987
9479372779,-0.705931,0.597445,-0.880987
9479392666,-0.460931,0.548445,-0.929987
9479412553,-0.509931,0.695445,-0.831987
9479432440,-0.509931,0.744445,-0.880987
9479452327,-0.558931,0.646445,-0.733987
9479472215,-0.705931,0.793445,-0.880987
9479492101,-0.754931,0.842445,-0.782987
9479511987,-0.803931,0.989445,-0.831987
9479531874,-0.656931,1.087445,-0.880987
9479551761,-0.362931,1.038445,-0.831987
9479571646,-0.509931,1.038445,-0.880987
9479591533,-0.852931,1.234445,-0.684987
9479611419,-0.754931,1.332445,-0.488987
