Timestamp (us),W Element,X Element,Y Element,Z Element
9467982841,0.409167,0.563920,0.545887,0.465648
9467985337,0.408279,0.564233,0.546021,0.465890
9467987832,0.407422,0.564585,0.546123,0.466094
9467990327,0.406597,0.564976,0.546194,0.466258
9467992823,0.405798,0.565405,0.546234,0.466388
9467995318,0.405024,0.565869,0.546240,0.466489
9467997814,0.404273,0.566367,0.546212,0.466570
9468000309,0.403543,0.566896,0.546146,0.466636
9468002805,0.402834,0.567455,0.546044,0.466690
9468005300,0.402145,0.568039,0.545905,0.466736
9468007796,0.401472,0.568648,0.545730,0.466779
9468010291,0.400809,0.569281,0.545520,0.466821
9468012787,0.400131,0.569954,0.545239,0.466910
9468015282,0.399458,0.570654,0.544921,0.467004
9468017777,0.398792,0.571379,0.544562,0.467105
9468020273,0.398127,0.572132,0.544165,0.467212
9468022768,0.397456,0.572918,0.543731,0.467326
9468025264,0.396776,0.573731,0.543261,0.467452
9468027759,0.396081,0.574572,0.542760,0.467591
9468030255,0.395365,0.575438,0.542234,0.467742
9468032750,0.394629,0.576325,0.541687,0.467907
9468035246,0.393865,0.577231,0.541122,0.468087
9468037741,0.393058,0.578140,0.540560,0.468293
9468040237,0.392219,0.579065,0.539990,0.468511
9468042732,0.391350,0.579998,0.539416,0.468744
9468045228,0.390454,0.580933,0.538841,0.468995
9468047723,0.389532,0.581867,0.538265,0.469265
9468050219,0.388588,0.582796,0.537690,0.469554
9468052714,0.387620,0.583719,0.537117,0.469863
9468055209,0.386631,0.584634,0.536547,0.470191
9468057705,0.385621,0.585540,0.535980,0.470540
9468060200,0.384594,0.586436,0.535414,0.470909
9468062696,0.383552,0.587325,0.534850,0.471292
9468065191,0.382494,0.588208,0.534285,0.471691
9468067687,0.381422,0.589084,0.533720,0.472105
9468070182,0.380334,0.589956,0.533154,0.472533
9468072678,0.379230,0.590825,0.532586,0.472976
9468075173,0.378112,0.591688,0.532016,0.473433
9468077669,0.376976,0.592548,0.531446,0.473902
9468080164,0.375821,0.593404,0.530876,0.474389
9468082659,0.374643,0.594253,0.530307,0.474893
9468085155,0.373444,0.595094,0.529739,0.475418
9468087650,0.372223,0.595928,0.529171,0.475964
9468090146,0.370975,0.596752,0.528603,0.476537
9468092641,0.369699,0.597563,0.528035,0.477141
9468095137,0.368392,0.598360,0.527466,0.477782
9468097632,0.367056,0.599143,0.526894,0.478460
9468100128,0.365689,0.599915,0.526316,0.479174
9468102623,0.364292,0.600677,0.525732,0.479925
9468105119,0.362861,0.601433,0.525138,0.480711
9468107614,0.361398,0.602182,0.524538,0.481531
9468110110,0.359906,0.602926,0.523927,0.482381
9468112605,0.358387,0.603667,0.523306,0.483260
9468115100,0.356842,0.604406,0.522672,0.484163
9468117600,0.355275,0.605147,0.522024,0.485088
9468120091,0.353696,0.605886,0.521364,0.486029
9468122587,0.352104,0.606628,0.520688,0.486983
9468125082,0.350504,0.607372,0.519997,0.487948
9468127578,0.348901,0.608114,0.519295,0.488918
9468130073,0.347295,0.608856,0.518579,0.489898
9468132569,0.345686,0.609597,0.517853,0.490882
9468135064,0.344073,0.610339,0.517115,0.491870
