Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9467541143,2.921311,11.878204,-15.320518,0.190139,0.972086,-0.103502
9467543639,2.916954,10.780600,-14.899144,0.183690,0.975134,-0.107922
9467546134,2.973822,9.804487,-14.477278,0.175644,0.976595,-0.103656
9467548630,3.031326,8.950669,-14.176437,0.173474,0.978789,-0.102923
9467551125,3.150374,8.279491,-13.935616,0.172046,0.980271,-0.103648
9467553621,3.148010,7.730276,-13.633857,0.166986,0.981072,-0.105173
9467556116,3.085143,7.363368,-13.210156,0.164938,0.984843,-0.111694
9467558612,2.961119,6.935560,-12.726034,0.161300,0.985594,-0.111011
9467561107,2.654580,6.508495,-12.242181,0.156860,0.986268,-0.105244
9467563603,2.408739,5.959994,-11.880069,0.154690,0.988461,-0.104511
9467566098,2.102765,5.594629,-11.578157,0.150350,0.988527,-0.106037
9467568593,1.858017,5.350757,-11.275753,0.145232,0.987823,-0.104677
9467571089,1.856888,5.227359,-10.911870,0.139467,0.988656,-0.107670
9467573585,1.856199,5.165384,-10.669214,0.136616,0.985867,-0.113596
9467576080,1.916737,5.224903,-10.426067,0.136669,0.985927,-0.117237
9467578575,2.038890,5.527657,-10.182022,0.135266,0.986718,-0.120159
9467581071,2.344458,6.073425,-9.997617,0.130187,0.982457,-0.123963
9467583566,2.711763,6.862706,-9.873029,0.125881,0.977522,-0.131409
9467586062,3.141195,8.017237,-9.807856,0.124606,0.976296,-0.144565
9467588557,3.510882,9.476646,-9.802481,0.120419,0.973654,-0.158524
9467591053,4.003781,11.301613,-9.977859,0.113220,0.968042,-0.167486
9467593548,4.437253,13.492603,-10.273547,0.107483,0.965306,-0.174915
9467596044,4.871430,15.866481,-10.629345,0.101760,0.964025,-0.182318
9467598539,5.246110,18.545790,-11.166369,0.097517,0.966360,-0.188901
9467601035,5.438716,21.287264,-11.824889,0.093148,0.965674,-0.188985
9467603530,5.631816,24.029842,-12.726267,0.086573,0.965701,-0.186907
9467606026,5.642138,26.651699,-13.689032,0.079994,0.966443,-0.184087
9467608521,5.651806,29.030352,-14.713317,0.074853,0.970753,-0.177536
9467611016,5.477618,31.104561,-15.556737,0.071145,0.979346,-0.166511
9467613512,5.302072,32.752674,-16.401566,0.068911,0.983628,-0.159913
9467616007,5.246543,34.033970,-17.004568,0.076146,0.988559,-0.153876
9467618503,5.067980,34.889664,-17.609161,0.083986,0.991907,-0.140573
9467620998,4.948986,35.500523,-17.971611,0.087449,0.991679,-0.128865
9467623493,4.949939,35.683964,-18.153149,0.093808,0.989251,-0.117878
9467625989,5.253672,35.500385,-18.214018,0.100250,0.989796,-0.110477
9467628484,5.800177,35.133209,-18.275129,0.102410,0.989751,-0.108986
9467630980,6.407062,34.583447,-18.397469,0.103899,0.986897,-0.113385
9467633475,7.074785,34.033436,-18.519720,0.109095,0.984808,-0.122080
9467635971,7.499295,33.605610,-18.520500,0.111397,0.984203,-0.130795
9467638466,7.802269,33.299461,-18.399628,0.110062,0.986510,-0.137331
9467640962,7.862155,33.115776,-18.217999,0.111641,0.983036,-0.148296
9467643457,7.618166,32.994473,-18.097334,0.112449,0.977360,-0.157858
9467645953,7.070939,33.057850,-18.158657,0.112456,0.978088,-0.157844
9467648448,6.341443,33.122524,-18.341679,0.108717,0.975126,-0.152860
9467650944,5.490129,33.066502,-18.646713,0.102012,0.970686,-0.145038
9467653439,4.760105,32.888245,-18.951971,0.097431,0.969043,-0.131302
9467655935,4.151174,32.526875,-19.257650,0.095768,0.965223,-0.119743
9467658430,3.785333,32.043056,-19.624088,0.092666,0.962873,-0.108181
9467660926,3.662441,31.315588,-20.173113,0.091796,0.963439,-0.097986
9467663421,3.600245,30.466682,-20.843880,0.092382,0.961115,-0.090006
9467665917,3.598058,29.434366,-21.393734,0.093750,0.958844,-0.085654
9467668412,3.717161,28.279812,-21.943808,0.095128,0.956585,-0.082030
9467670907,3.835487,26.881775,-22.494690,0.094266,0.948521,-0.078550
9467673403,4.075225,25.361776,-23.106506,0.094165,0.944808,-0.074249
9467675898,4.375802,23.841532,-23.718233,0.096343,0.945503,-0.073472
9467678394,4.798126,22.381386,-24.268866,0.100016,0.944072,-0.077080
9467680889,5.159805,20.982357,-24.819386,0.102269,0.942691,-0.082897
9467683384,5.339552,19.766684,-25.369574,0.105405,0.951559,-0.092153
9467685880,5.275892,18.612322,-25.798489,0.108657,0.967757,-0.104187
9467688376,5.030316,17.762228,-26.044527,0.110434,0.986106,-0.113292
9467690871,4.663345,17.155006,-26.047083,0.109292,1.002310,-0.123213
9467693366,4.114195,16.730591,-25.927874,0.109514,1.014798,-0.129536
9467695862,3.443579,16.488455,-25.626101,0.107448,1.029348,-0.127118
9467698357,2.712001,16.246288,-25.263702,0.104712,1.045409,-0.127597
9467700853,2.040943,15.942726,-24.840700,0.105459,1.054785,-0.122313
9467703348,1.674413,15.819988,-24.295218,0.107612,1.058333,-0.117842
9467705844,1.734457,15.878403,-23.809212,0.110614,1.061290,-0.122109
9467708339,2.039530,16.423067,-23.381948,0.113026,1.067288,-0.133616
9467710835,2.528777,17.333319,-23.196064,0.118340,1.067492,-0.148823
9467713330,3.019753,18.670490,-23.190912,0.120775,1.061995,-0.170010
9467715826,3.634716,20.616701,-23.365707,0.121021,1.057951,-0.189750
9467718321,4.129679,23.050652,-23.599785,0.115481,1.056876,-0.209530
9467720816,4.626494,25.911798,-24.075310,0.102611,1.057242,-0.224304
9467723312,4.941641,29.077770,-24.489384,0.090309,1.054544,-0.230383
9467725807,5.318068,32.304909,-25.024593,0.083713,1.043027,-0.235073
9467728303,5.693859,35.409760,-25.438778,0.067704,1.035242,-0.239849
9467730798,6.129712,38.270885,-25.853680,0.054568,1.032430,-0.238659
9467733294,6.625698,40.948868,-26.208382,0.047183,1.031651,-0.231509
9467735789,7.242003,43.200260,-26.564310,0.033938,1.022237,-0.227528
9467738285,7.857019,45.086155,-26.860737,0.027272,1.016402,-0.223373
9467740780,8.409151,46.484226,-26.916006,0.020634,1.009158,-0.222157
9467743276,8.898716,47.455620,-26.790634,0.019113,0.998297,-0.225296
9467745771,9.448290,48.243607,-26.544348,0.020493,0.988840,-0.226903
9467748266,10.118765,48.787613,-26.298685,0.024861,0.983044,-0.231309
9467750762,10.788850,49.209881,-26.053427,0.028522,0.975119,-0.238679
9467753257,11.458989,49.571823,-25.929800,0.029183,0.968558,-0.238789
9467755753,12.129641,50.055786,-25.866484,0.032195,0.969367,-0.245281
9467758248,12.861941,50.601753,-26.106445,0.045982,0.965605,-0.245853
9467760744,13.715725,51.086353,-26.346430,0.056115,0.961138,-0.245769
9467763239,14.691804,51.571838,-26.889803,0.069214,0.955988,-0.250020
9467765735,15.789489,51.996235,-27.493914,0.086689,0.954412,-0.252676
9467768230,16.947605,52.177727,-28.280882,0.103417,0.957141,-0.250895
9467770726,18.105459,52.237755,-29.128967,0.117260,0.964243,-0.247624
9467773221,19.079950,51.994446,-30.039043,0.131804,0.967708,-0.245137
9467775716,19.932819,51.691319,-31.070930,0.153599,0.970364,-0.241817
9467778212,20.845556,51.083588,-32.103733,0.168883,0.970958,-0.242285
9467780707,21.635715,50.232594,-33.076809,0.174049,0.977475,-0.242809
9467783203,22.364262,49.138367,-34.050781,0.176141,0.982395,-0.233214
9467785698,22.969965,47.679409,-35.026142,0.185446,0.985741,-0.220616
9467788194,23.574188,45.794079,-35.942200,0.190384,0.987684,-0.208843
9467790689,24.116478,43.604366,-36.798641,0.187301,0.990396,-0.195003
9467793185,24.779493,41.230721,-37.473358,0.189991,0.990844,-0.179652
9467795680,25.502321,38.612793,-38.027370,0.182543,0.994313,-0.165141
9467798176,26.284384,35.567966,-38.461269,0.181685,1.001374,-0.151184
9467800671,27.126650,32.400604,-38.774052,0.182223,1.004755,-0.135815
9467803167,28.089003,28.927011,-38.784092,0.179088,1.002369,-0.122068
9467805662,29.171764,25.208336,-38.551907,0.175245,0.998570,-0.110545
9467808157,30.070740,21.245815,-38.077934,0.170630,0.990408,-0.099114
9467810653,30.908239,17.161249,-37.483025,0.176362,0.985219,-0.096930
9467813148,31.867350,13.015592,-36.948856,0.173283,0.973534,-0.093552
9467815644,32.887539,8.870240,-36.536022,0.173140,0.960414,-0.093067
9467818139,33.847214,4.786283,-36.183792,0.169434,0.948129,-0.096995
9467820635,34.686302,1.007451,-35.891449,0.164505,0.941877,-0.112489
9467823130,35.283257,-2.465484,-35.719887,0.166108,0.933389,-0.128645
9467825625,35.577446,-5.450491,-35.486454,0.156944,0.932361,-0.149212
