Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9693340560,-0.637823,84.433205,-3.936801,-0.045636,1.089515,0.084544
9693343062,-0.454625,84.981354,-3.937917,-0.023185,1.088571,0.098518
9693345565,-0.149580,85.712318,-3.817988,-0.046697,1.072030,0.112833
9693348067,0.216577,86.442741,-3.819463,-0.024469,1.103570,0.197423
9693350569,0.643722,87.111824,-3.881511,-0.036759,1.061726,0.136863
9693353071,0.887866,87.659752,-3.882621,-0.025226,1.060869,0.151485
9693355574,1.253613,88.146759,-3.701473,0.019152,1.036627,0.123383
9693358076,1.375417,88.390701,-3.519848,0.027779,1.003953,0.100081
9693360578,1.497386,88.634346,-3.459635,-0.000052,0.988188,0.108551
9693363081,1.497712,88.877930,-3.581551,0.002837,0.961381,0.080136
9693365583,1.376021,89.183243,-3.582197,0.046239,0.942844,0.094936
9693368085,1.193550,89.488457,-3.704261,0.000221,0.904793,0.077032
9693370587,0.828238,89.916428,-3.765893,0.013213,0.928531,0.120092
9693373090,0.523832,90.283203,-3.827392,0.006758,0.917763,0.093841
9693375592,0.219466,90.710953,-3.889017,-0.000565,0.936620,0.122924
9693378094,-0.024117,91.016701,-3.889677,0.014505,0.926288,0.141177
9693380596,-0.145892,91.322182,-3.829618,-0.007225,0.964855,0.172397
9693383099,-0.206720,91.627434,-3.769551,0.001334,0.937946,0.165833
9693385601,-0.206728,91.993767,-3.588193,0.026145,0.926918,0.141991
9693388103,-0.267637,92.177071,-3.527874,0.024798,0.933482,0.134005
9693390605,-0.450477,92.299835,-3.467442,0.033554,0.917500,0.111484
9693393108,-0.816152,92.301125,-3.467484,0.055129,0.909271,0.138514
9693395610,-1.242734,92.363602,-3.467659,0.098929,0.938642,0.151286
9693398112,-1.547343,92.547607,-3.468073,0.107034,0.940786,0.138994
9693400614,-1.425248,92.729950,-3.529144,0.124394,0.963765,0.180630
9693403117,-1.181098,93.033653,-3.651159,0.155707,0.961352,0.173583
9693405619,-0.937068,93.154434,-3.772795,0.144829,0.973031,0.182263
9693408122,-0.876040,93.154060,-3.833493,0.179890,0.959050,0.145402
9693410624,-1.181138,92.972679,-3.651032,0.214169,0.939988,0.110700
9693413126,-1.608331,92.608971,-3.407501,0.198986,0.965476,0.126662
9693415628,-2.035485,92.306221,-3.164095,0.208302,0.937847,0.115012
9693418130,-2.340337,92.246483,-3.103298,0.270182,0.964861,0.140995
9693420633,-2.401323,92.185715,-3.103179,0.265237,0.967851,0.122794
9693423135,-2.523172,92.125015,-3.163771,0.294932,0.966113,0.140454
9693425637,-2.523410,91.637039,-3.223466,0.335214,0.968782,0.104410
9693428139,-2.645866,90.905907,-3.161257,0.366538,0.997490,0.132354
9693430642,-2.768402,90.052818,-3.098796,0.357489,0.984418,0.163506
9693433144,-2.646994,89.442780,-3.036812,0.301259,1.017633,0.126849
9693435646,-2.403122,89.197540,-3.218396,0.336738,1.007150,0.139435
9693438148,-1.915386,89.073395,-3.400204,0.332528,0.968164,0.070948
9693440652,-1.671514,88.828148,-3.581787,0.323134,0.974777,0.069446
9693443154,-1.793893,88.341080,-3.459378,0.330517,0.942915,0.016332
9693445657,-2.221369,87.672638,-3.154509,0.301997,0.896053,-0.017465
9693448159,-2.831726,87.065979,-2.789081,0.305648,0.960436,0.056187
9693450661,-3.258917,86.580139,-2.606002,0.272049,0.915066,0.022358
9693453163,-3.502776,86.214821,-2.726683,0.301848,0.957511,0.076505
9693455666,-3.441699,85.909088,-2.968866,0.300413,0.922793,0.032768
9693458173,-3.502391,85.664604,-3.271895,0.255461,0.975320,0.071858
9693460670,-3.624031,85.542442,-3.514478,0.248092,0.949292,0.055002
9693463172,-3.928840,85.421562,-3.514260,0.222862,0.990110,0.068757
9693465675,-4.050855,85.361183,-3.453442,0.203953,1.003292,0.083199
9693468177,-4.051390,85.179047,-3.149535,0.181229,0.974465,0.074218
9693470679,-3.990976,84.874580,-2.906074,0.211307,0.968525,0.030803
9693473181,-3.991508,84.570335,-2.662620,0.204801,0.943265,-0.004945
9693475684,-3.991709,84.265450,-2.661988,0.180662,0.962227,0.036374
9693478186,-4.235367,84.205017,-2.783300,0.206347,0.953869,0.100509
9693480688,-4.478864,84.388489,-2.905118,0.199230,0.973525,0.100518
9693483191,-4.722196,84.571648,-3.148348,0.173095,0.959284,0.075565
9693485694,-4.661170,84.693382,-3.148594,0.152019,0.989858,0.108219
9693488195,-4.356277,84.814102,-3.209517,0.160060,0.989083,0.101733
9693490697,-3.929578,85.056656,-3.149268,0.167579,1.037600,0.123022
9693493199,-3.624772,85.299652,-3.089034,0.133041,1.016313,0.042009
9693495702,-3.624857,85.421913,-2.967875,0.182368,0.989807,0.032111
9693498204,-3.747000,85.544937,-2.725320,0.179300,0.991220,0.056810
9693500706,-3.990870,85.668076,-2.604189,0.180785,0.999903,0.062663
9693503209,-4.112764,85.790619,-2.543751,0.211138,0.977147,0.065723
9693505711,-4.173793,85.790993,-2.483052,0.205376,0.948992,0.024155
9693508213,-4.112847,85.790779,-2.483045,0.181443,0.947767,0.011617
9693510715,-4.173876,85.791153,-2.422347,0.183624,0.954986,0.020380
9693513218,-4.417619,85.852989,-2.422501,0.195245,0.948371,0.015356
9693515720,-4.844284,85.915619,-2.361970,0.183428,0.954190,0.048000
9693518222,-5.210002,85.978058,-2.301433,0.180640,0.973798,0.053130
9693520724,-5.332016,85.917664,-2.240615,0.222801,1.006732,0.097161
9693523227,-5.088190,85.855667,-2.301167,0.232463,1.024822,0.088565
9693525730,-4.783541,85.732635,-2.300879,0.234990,1.051707,0.069767
9693528231,-4.539631,85.670486,-2.422136,0.249609,1.029180,0.033455
9693530733,-4.539465,85.670166,-2.543547,0.232702,1.037212,0.068250
9693533236,-4.600083,85.791862,-2.725923,0.179479,1.016614,0.060525
9693535738,-4.721565,86.035721,-2.908559,0.172354,0.986334,0.002948
9693538240,-4.843254,86.218918,-2.969658,0.163360,0.963874,0.015170
9693540742,-5.026423,86.220200,-2.726857,0.111319,0.953296,0.059099
9693543245,-5.027001,86.099197,-2.362370,0.115610,0.919220,0.029945
9693545747,-5.149550,85.856674,-1.997645,0.160918,0.946428,0.032544
9693548249,-5.150125,85.613564,-1.693612,0.183329,0.946194,0.053063
9693550751,-5.211481,85.370354,-1.510997,0.192942,0.973674,0.062670
9693553254,-5.089626,85.186829,-1.571309,0.203346,0.978013,0.035863
9693555760,-5.089460,85.186508,-1.692720,0.199942,1.020825,0.051965
9693558258,-4.967239,85.307564,-1.875076,0.190605,1.038314,0.054859
9693560761,-4.844853,85.428284,-2.178843,0.205347,1.084582,0.081283
9693563263,-4.661603,85.548965,-2.421897,0.191635,1.067366,0.044781
9693565765,-4.478228,85.608345,-2.786236,0.173441,1.078367,0.058494
9693568267,-4.234319,85.546181,-2.907492,0.145697,1.081449,0.076474
9693570769,-3.868723,85.422935,-2.907198,0.144756,1.051706,0.072739
9693573272,-3.625146,85.361420,-2.785632,0.115929,1.044806,0.024526
9693575774,-3.442437,85.544182,-2.603874,0.133539,1.033140,-0.011002
9693578276,-3.442565,85.727592,-2.422137,0.171331,1.010385,-0.031878
9693580779,-3.625612,85.789688,-2.240167,0.204704,0.997054,-0.033856
9693583281,-3.930667,85.547173,-2.118285,0.216972,1.011390,-0.002461
9693585783,-4.174691,85.182175,-2.117555,0.247565,1.028525,0.012356
9693588285,-4.174724,84.754860,-2.298787,0.289648,1.041891,0.044694
9693590788,-4.052740,84.387939,-2.540837,0.269296,1.026142,0.023413
9693593290,-3.869568,84.264542,-2.844091,0.238294,1.059788,0.021837
9693595792,-3.686479,84.141304,-3.086639,0.264448,1.073312,0.043153
9693598294,-3.442364,84.139809,-3.329433,0.279645,1.086908,0.070932
9693600796,-3.259355,83.894623,-3.571729,0.265811,1.093529,0.080302
9693603299,-3.015852,83.466927,-3.570816,0.241907,1.090867,0.061944
9693605801,-2.711649,82.917374,-3.448233,0.243268,1.070558,0.051713
9693608303,-2.346500,82.367607,-3.325642,0.248987,1.029948,0.018914
9693610806,-2.347070,81.880280,-3.142514,0.257101,1.006043,-0.025446
9693613308,-2.591257,81.393486,-3.080825,0.258263,0.958884,-0.037944
9693615810,-3.140094,81.029716,-3.019424,0.257968,0.945027,-0.011092
9693618312,-3.566875,80.787315,-3.018967,0.278942,0.938297,-0.000781
9693620815,-3.932631,80.666649,-3.018756,0.280430,0.967968,0.029128
9693623317,-4.054560,80.484001,-3.079096,0.262822,0.981806,0.066844
9693625819,-4.054760,80.179115,-3.078464,0.256226,1.008617,0.105409
9693628321,-3.872492,79.691124,-2.895315,0.259977,1.038300,0.123703
9693630839,-3.568618,79.020103,-2.590362,0.275343,1.046893,0.120935
9693633329,-3.142772,78.470604,-2.285648,0.286589,1.033176,0.056275
9693635827,-2.716514,78.042412,-2.224009,0.301205,1.012819,0.022879
9693638329,-2.594574,77.736626,-2.405480,0.283800,0.990547,-0.011486
9693640831,-2.472594,77.491806,-2.587077,0.272184,0.967493,-0.042176
9693643334,-2.716413,77.187462,-2.707884,0.274783,0.957224,-0.008749
9693645836,-3.021548,76.822998,-2.585749,0.229430,0.934341,0.000296
9693648338,-3.448822,76.337334,-2.341964,0.201963,0.957788,0.001622
9693650840,-3.754204,75.851234,-2.098166,0.245080,0.977774,-0.003087
9693653343,-3.754693,75.485847,-1.915291,0.259509,0.998598,0.039248
9693655845,-3.632879,75.241341,-1.975477,0.210167,1.020757,0.046225
9693658347,-3.205923,75.117096,-2.278703,0.209130,1.054935,0.025242
9693660849,-2.900939,74.871315,-2.581690,0.249980,1.057539,0.012465
9693663352,-2.718096,74.626442,-2.702575,0.235463,1.054775,0.004353
9693665854,-2.657228,74.382172,-2.762768,0.197123,1.064575,-0.016252
9693668356,-2.596606,74.016251,-2.701297,0.198521,1.062371,-0.010433
9693670858,-2.475243,73.589455,-2.518281,0.203444,1.049965,-0.000259
9693673361,-2.231903,73.039970,-2.456410,0.205547,1.041234,0.001183
9693675863,-1.988400,72.612274,-2.455498,0.206218,1.044826,0.013558
9693678365,-1.805434,72.428215,-2.637214,0.185116,1.026180,-0.007737
9693680868,-1.622594,72.305458,-2.697646,0.175637,1.020460,-0.011460
9693683370,-1.561645,72.183128,-2.758092,0.182958,1.026207,-0.011388
9693685872,-1.500903,72.000137,-2.697000,0.166979,1.034306,-0.005664
9693688374,-1.562135,71.817741,-2.575217,0.176577,1.048755,-0.009183
9693690876,-1.501432,71.573784,-2.513999,0.228403,1.067938,-0.011650
9693693379,-1.318672,71.329071,-2.574178,0.255344,1.064111,-0.019461
9693695881,-1.135623,71.144867,-2.816600,0.248109,1.076486,-0.010752
9693698383,-0.891505,71.021255,-3.119847,0.226896,1.083852,0.014559
9693700885,-0.647427,70.836670,-3.422967,0.211449,1.061480,0.012922
9693703388,-0.342772,70.469414,-3.543585,0.191157,1.045029,-0.017811
9693705890,-0.160381,70.042252,-3.421268,0.177360,1.027783,-0.041957
9693708392,-0.039061,69.676590,-3.177674,0.169056,1.008198,-0.020997
9693710895,-0.039716,69.311523,-2.873388,0.172611,0.987875,-0.032666
9693713397,-0.040286,68.824188,-2.690260,0.207630,0.989075,-0.045490
9693715899,-0.223487,68.398155,-2.628690,0.226378,0.979453,-0.032298
9693718401,-0.345702,68.032883,-2.567240,0.220509,0.975864,-0.029444
9693720904,-0.406934,67.850487,-2.445457,0.233634,0.980834,-0.027878
9693723406,-0.406889,67.667236,-2.566489,0.237319,0.991677,-0.022001
9693725908,-0.528569,67.484108,-2.808946,0.226536,0.995432,-0.036608
9693728410,-0.711399,67.118408,-2.990324,0.221598,0.999872,-0.054077
9693730913,-0.894477,66.753197,-2.989587,0.192429,0.981267,-0.065981
9693733415,-1.138421,66.510155,-2.989109,0.155135,0.969195,-0.052481
9693735917,-1.260230,66.510429,-3.049829,0.141953,0.962033,-0.048239
9693738419,-1.381790,66.510223,-3.292665,0.146865,0.948176,-0.038068
9693740922,-1.442527,66.448982,-3.474662,0.139446,0.927196,-0.041824
9693743424,-1.564579,66.205505,-3.474170,0.092822,0.916695,-0.045107
9693745926,-1.808938,65.963257,-3.170165,0.067989,0.916859,-0.030749
9693748428,-2.114119,65.782036,-2.926998,0.081176,0.945734,-0.010207
9693750931,-2.297040,65.782845,-2.866314,0.120559,0.985253,0.022192
9693753433,-2.235971,65.843445,-2.927139,0.088054,0.964617,-0.036268
9693755935,-2.053173,65.781822,-2.926991,0.117311,0.998452,-0.019227
9693758437,-2.053459,65.599205,-2.805201,0.187836,0.960232,-0.057358
9693760940,-2.297569,65.356476,-2.683312,0.148606,0.972150,-0.051793
9693763442,-2.541639,65.174728,-2.561550,0.137507,0.973617,-0.022791
9693765944,-2.602462,65.235756,-2.622389,0.139481,0.944577,-0.026503
9693768447,-2.480241,65.356804,-2.804744,0.089353,0.941391,-0.040693
9693770949,-2.418800,65.477753,-3.108518,0.088750,0.950126,-0.048667
9693773451,-2.601309,65.599869,-3.290908,0.122097,0.953430,-0.027330
9693775953,-2.845133,65.539757,-3.290810,0.127154,0.975086,0.003308
9693778456,-3.028545,65.297287,-2.986797,0.115497,0.989648,0.022896
9693780958,-2.907351,64.992928,-2.621918,0.085344,1.021161,0.000964
9693783460,-2.724722,65.053734,-2.439907,0.099407,1.027650,-0.026536
9693785962,-2.419873,65.235588,-2.440251,0.127097,0.998495,-0.067134
9693788464,-2.175803,65.417336,-2.562013,0.119957,1.028998,-0.051098
9693790967,-1.993046,65.294746,-2.561740,0.145808,1.017083,-0.015324
9693793469,-2.054232,64.929100,-2.560988,0.180578,1.027600,0.019131
9693795972,-2.115788,64.381004,-2.377741,0.185256,1.026955,-0.027362
9693798473,-2.177303,63.893871,-2.194620,0.187348,1.021838,-0.020093
9693800976,-1.933760,63.527153,-2.193834,0.149367,1.018472,-0.002209
9693803478,-1.689728,63.525814,-2.375922,0.125433,1.025206,-0.005271
9693805981,-1.384669,63.646214,-2.558257,0.149546,1.022879,-0.023275
9693808483,-1.262489,63.706287,-2.740486,0.137243,1.012872,-0.044479
9693810985,-1.262732,63.462540,-2.679275,0.110896,1.005066,-0.030885
9693813487,-1.506925,63.219971,-2.496681,0.110212,0.986272,-0.059300
9693815989,-1.690214,63.038319,-2.253500,0.111131,1.027586,-0.038809
9693818492,-1.690214,63.038319,-2.253500,0.110837,1.014452,-0.011228
9693820994,-1.385156,63.158722,-2.435835,0.102919,1.022509,-0.014168
9693823496,-1.141083,63.218365,-2.618050,0.120440,1.007192,-0.040985
9693825999,-1.019229,63.034843,-2.678363,0.134432,1.003524,-0.069972
9693828501,-1.263296,62.730984,-2.617053,0.161346,0.993173,-0.081439
9693831003,-1.568557,62.427807,-2.373633,0.133338,0.979514,-0.044612
9693833505,-1.812550,62.490120,-2.191671,0.088226,1.010272,-0.007772
9693836007,-1.873455,62.551315,-2.191804,0.115043,1.023767,0.023000
9693838510,-1.568560,62.549923,-2.313180,0.145610,1.053194,0.056030
9693841012,-1.080782,62.364632,-2.555568,0.131886,1.034527,0.019522
9693843514,-0.654077,62.362968,-2.616225,0.112370,1.052100,0.021615
9693846016,-0.532226,62.301563,-2.616084,0.095684,0.991464,-0.056483
9693848519,-0.532186,62.362541,-2.616211,0.105220,1.004443,-0.052737
9693851021,-0.532226,62.301563,-2.616084,0.108197,1.001549,-0.065810
9693853523,-0.593212,62.240799,-2.615965,0.087104,1.013300,-0.052842
9693856026,-0.654075,62.240852,-2.676677,0.094072,1.002998,-0.020110
9693858528,-0.714857,62.362865,-2.737643,0.109439,1.002906,-0.033083
9693861030,-0.836709,62.424271,-2.737783,0.124186,1.036873,-0.021964
9693863532,-0.897738,62.424644,-2.677084,0.146724,1.029448,-0.028364
9693866035,-1.019713,62.425236,-2.616393,0.138647,1.042512,-0.002212
9693868537,-0.958807,62.364048,-2.616259,0.115271,1.018060,-0.016999
9693871039,-0.714694,62.484661,-2.798601,0.102380,1.034886,-0.027219
9693873541,-0.409430,62.665722,-3.102473,0.113970,0.991353,-0.070888
9693876044,-0.287086,62.847584,-3.345661,0.135927,1.033921,-0.040061
9693878546,-0.287250,62.725792,-3.284702,0.116156,0.994955,-0.067226
9693881048,-0.470662,62.483322,-2.980690,0.084557,1.013185,0.000207
9693883550,-0.532349,62.240742,-2.555252,0.108712,0.999294,-0.037461
9693886053,-0.532718,62.058289,-2.372756,0.134941,1.021530,-0.016844
9693888555,-0.410660,62.057541,-2.494154,0.132860,1.027374,-0.024838
9693891057,-0.288354,62.056316,-2.797668,0.177282,0.998807,-0.064584
9693893559,-0.166213,62.055408,-2.979770,0.182411,1.000226,-0.068176
9693896062,-0.166128,61.933140,-3.100928,0.155554,0.990335,-0.088760
9693898564,-0.409991,61.812050,-3.100703,0.158887,0.986576,-0.048764
9693901066,-0.714721,61.813126,-3.100738,0.128880,0.963595,-0.049784
9693903568,-1.019244,61.874855,-3.222311,0.079943,0.965366,-0.019605
9693906071,-1.080024,61.874752,-3.343729,0.095421,0.966763,-0.047112
9693908573,-1.080145,61.691822,-3.343350,0.140367,0.961273,-0.030079
9693911075,-1.080431,61.509209,-3.221559,0.130937,0.993202,0.003392
9693913577,-1.019854,61.326542,-3.039056,0.104227,0.976851,-0.046288
9693916080,-1.080883,61.326916,-2.978358,0.110562,1.009286,0.022921
9693918582,-1.080926,61.388054,-2.917779,0.072693,0.934316,-0.059739
9693921086,-1.263886,61.327881,-2.856967,0.094930,0.986395,-0.058685
9693923588,-1.324993,61.084187,-2.856469,0.139887,0.946172,-0.083925
9693926090,-1.507993,60.963039,-2.795532,0.114989,0.950656,-0.055015
9693928593,-1.629842,60.902332,-2.856124,0.116455,0.968740,-0.035320
9693931094,-1.812477,61.085751,-2.917230,0.125841,0.954887,-0.041110
9693933597,-1.995069,61.208031,-3.038915,0.111287,0.994806,0.006161
9693936099,-2.055808,61.268906,-3.160460,0.107661,0.986879,-0.004795
9693938601,-2.116466,61.329620,-3.342710,0.083751,1.005201,0.002357
9693941104,-1.994325,61.328712,-3.524812,0.041461,1.020706,0.034081
9693943606,-1.750215,61.571445,-3.646701,-0.000419,1.027677,-0.004007
9693946109,-1.445697,61.753937,-3.404223,0.044181,1.041148,-0.020357
9693948610,-1.324306,61.876568,-2.979523,0.066904,1.021488,-0.068231
9693951113,-1.324763,61.938499,-2.615416,0.006521,1.014018,-0.077422
9693953615,-1.324931,62.060925,-2.433553,0.032502,1.002150,-0.060548
9693956117,-1.324568,62.487606,-2.495143,0.022161,1.005070,-0.034444
9693958620,-1.141078,62.974140,-2.738955,0.015808,1.034865,-0.027855
9693961122,-1.079806,63.217510,-2.860865,0.033370,1.029695,-0.048824
9693963624,-0.897054,63.339138,-2.739686,0.059730,1.013624,-0.092298
9693966126,-0.836439,63.339561,-2.496857,0.064619,1.001929,-0.076306
9693968629,-0.775499,63.583561,-2.375944,0.048677,1.016556,-0.068381
9693971131,-0.896819,63.949215,-2.619539,0.052141,1.022252,-0.036351
9693973633,-0.957109,64.314499,-2.923832,0.043373,1.023033,-0.029870
9693976135,-0.895428,64.801308,-3.228364,0.010681,1.021867,-0.038111
9693978637,-0.773050,65.288383,-3.350773,0.012016,1.048588,0.010689
9693981140,-0.468166,65.775436,-3.230338,0.016616,1.031270,-0.043853
9693983642,-0.285579,65.897369,-2.987748,0.045768,1.039014,-0.042161
9693986144,-0.163979,65.958565,-2.745038,0.038325,1.022367,-0.037179
9693988646,-0.103159,66.019630,-2.623746,0.007860,1.025542,-0.046843
9693991149,-0.163781,66.385551,-2.685217,0.027952,1.028170,-0.003070
9693993651,-0.102555,66.812164,-2.686095,0.055651,0.997571,-0.046580
9693996153,-0.041451,67.177971,-2.626141,0.062504,1.016445,-0.069006
9693998655,0.080515,67.543724,-2.505475,0.062861,0.985186,-0.051655
9694001158,0.080676,67.787636,-2.505980,0.068484,0.996645,-0.009414
9694003660,0.020056,68.031433,-2.627904,0.046634,0.982340,-0.022704
9694006162,-0.162373,68.275520,-2.810547,0.053969,1.000394,-0.010236
9694008665,-0.223115,68.458504,-2.871639,0.047416,0.977288,-0.036527
9694011167,-0.223078,68.641594,-2.811312,0.059759,0.987310,-0.021138
9694013669,-0.223327,68.642067,-2.629196,0.056138,0.975043,-0.037924
9694016171,-0.345427,68.703949,-2.447219,0.053772,0.989467,0.005722
9694018674,-0.467364,68.887627,-2.326201,0.059333,0.954588,0.002745
9694021176,-0.589179,69.132118,-2.266016,0.049159,0.964083,0.012151
9694023678,-0.710990,69.254501,-2.266282,0.070355,0.972632,0.007972
9694026180,-0.710907,69.254341,-2.326988,0.081186,0.958764,0.003646
9694028683,-0.589016,69.253914,-2.326974,0.074524,0.976143,0.040727
9694031185,-0.345152,69.375008,-2.327199,0.067904,0.938539,0.007120
9694033696,-0.345034,69.680046,-2.267125,0.069693,0.964702,-0.010959
9694036189,-0.405657,70.045959,-2.328596,0.093698,0.955098,-0.021717
9694038692,-0.588248,70.168251,-2.450281,0.077655,0.942912,-0.030597
9694041194,-0.771003,70.168739,-2.511008,0.071223,0.969059,-0.016750
9694043696,-0.892852,70.108032,-2.571600,0.064529,0.962545,-0.003007
9694046198,-1.136473,70.230682,-2.632587,0.058679,0.984292,0.026823
9694048701,-1.258081,70.535835,-2.693938,0.074656,0.978363,0.024014
9694051203,-1.379732,70.902130,-2.694711,0.061667,1.000218,0.034165
9694053705,-1.379529,71.084908,-2.755795,0.061071,0.988693,0.001411
9694056208,-1.318626,71.145821,-2.695210,0.059519,0.995906,0.023958
9694058710,-1.196817,71.145554,-2.634490,0.053183,0.996760,-0.005891
9694061212,-1.136286,71.146133,-2.330955,0.070002,0.985801,-0.031245
9694063714,-1.319455,71.147415,-2.088154,0.088075,0.978375,-0.023139
9694066217,-1.624514,71.027016,-1.905819,0.087997,0.971110,-0.020255
9694068719,-2.051258,70.967705,-1.845036,0.084368,1.005155,0.018354
9694071221,-1.990023,71.027985,-2.027272,0.082123,1.032649,0.059861
9694073723,-1.867473,71.270508,-2.391997,0.075698,1.061695,0.075898
9694076226,-1.379168,71.633698,-2.756933,0.073841,1.058213,0.024259
9694078728,-1.073741,71.936554,-3.121763,0.079159,1.063320,-0.002584
9694081230,-0.890740,72.057701,-3.182701,0.067499,1.032289,-0.036207
9694083733,-0.890660,72.179649,-3.182954,0.060096,1.033025,-0.016631
9694086235,-1.012555,72.302193,-3.122515,0.036659,1.025920,-0.002286
9694088737,-1.012394,72.546097,-3.123021,0.020645,1.021704,-0.006052
9694091239,-1.073263,72.790390,-3.062828,0.046928,1.016460,-0.025503
9694093741,-1.012319,72.912270,-3.002368,0.067348,0.996050,-0.056676
9694096244,-1.134460,72.913185,-2.820266,0.078815,1.019773,-0.003450
9694098746,-1.256643,72.975227,-2.577583,0.087340,1.015285,0.021316
9694101248,-1.256729,73.097496,-2.456425,0.092465,1.022493,0.025011
9694103751,-1.195460,73.462990,-2.517882,0.081702,1.013229,-0.007811
9694106253,-1.072993,73.705673,-2.821902,0.077388,1.027032,0.000924
9694108775,-0.950406,74.131279,-3.126300,0.075892,1.016898,-0.004934
9694111264,-0.827859,74.495918,-3.430573,0.084595,1.011027,-0.007796
9694113760,-0.766670,74.739456,-3.491777,0.093264,1.015276,0.006093
9694116260,-0.827619,74.861778,-3.431331,0.073517,0.997306,0.000076
9694118762,-0.950005,74.741051,-3.127564,0.085015,0.991370,0.013954
9694121265,-1.011363,74.619942,-2.884496,0.095904,0.988378,0.014024
9694123767,-0.828774,74.619774,-2.702359,0.088666,1.002924,0.025648
9694126269,-0.584790,74.923798,-2.702963,0.098729,0.993389,0.032235
9694128772,-0.340766,75.288795,-2.703694,0.111851,0.986780,0.020679
9694131274,-0.279617,75.471359,-2.764771,0.111963,0.988268,0.006145
9694133776,-0.340479,75.471413,-2.825484,0.113410,0.973056,-0.010612
9694136278,-0.462534,75.350052,-2.764539,0.124210,0.962795,-0.006203
9694138781,-0.462574,75.289078,-2.764413,0.108200,0.948449,-0.022359
9694141283,-0.523643,75.228462,-2.703588,0.098888,0.961605,-0.028201
9694143785,-0.584386,75.411453,-2.764680,0.124252,0.959915,-0.015662
9694146287,-0.827886,75.717041,-2.826045,0.131468,0.961282,-0.005427
9694148790,-1.132249,76.022682,-2.948123,0.124269,0.978737,0.004025
9694151292,-1.192829,76.327469,-3.070174,0.120590,0.991054,0.024392
9694153794,-0.949046,76.326607,-3.070146,0.112499,0.996153,0.043249
9694156296,-0.644399,76.325684,-3.009405,0.103146,0.986136,0.016251
9694158799,-0.461890,76.203568,-2.827015,0.114226,0.967293,-0.030252
9694161301,-0.523165,76.082298,-2.644652,0.133195,0.941107,-0.068723
9694163803,-0.950072,75.901192,-2.522911,0.134557,0.921522,-0.078225
9694166306,-1.437803,75.781128,-2.462008,0.141644,0.935867,-0.033784
9694168808,-1.986193,75.843880,-2.522903,0.134260,0.953979,0.003294
9694171310,-2.107879,75.904961,-2.644454,0.109489,0.973705,0.031525
9694173812,-1.985615,75.964882,-2.887389,0.105850,0.980971,0.040245
9694176314,-1.680886,75.963806,-2.887354,0.111820,0.990387,0.029414
9694178817,-1.498174,76.024452,-2.766048,0.119300,0.999811,0.010597
9694181319,-1.498217,76.085579,-2.705469,0.143374,0.993127,-0.006694
9694183821,-1.620068,76.146996,-2.705610,0.143453,0.997498,-0.013222
9694186324,-1.802740,76.147324,-2.827042,0.136278,1.005554,-0.018338
9694188826,-1.802657,76.147163,-2.887747,0.148543,1.021337,0.015241
9694191328,-1.802574,76.147003,-2.948453,0.144853,0.997466,-0.005215
9694193830,-1.619696,76.207336,-2.948558,0.137543,0.992446,-0.006012
9694196333,-1.558997,76.085480,-2.826887,0.127360,0.984569,-0.015562
9694198835,-1.681094,76.025253,-2.705364,0.124472,0.982430,-0.021405
9694201337,-1.742206,76.025787,-2.583959,0.130298,0.991793,-0.011156
9694203840,-1.864017,76.148170,-2.584226,0.136983,0.990342,-0.032920
9694206342,-1.803112,76.086975,-2.584093,0.153717,1.006128,-0.014574
9694208844,-1.803149,75.903885,-2.644419,0.148580,0.997469,-0.018273
9694211346,-1.742283,75.781723,-2.644160,0.125294,1.007787,-0.005327
9694213848,-1.681501,75.659714,-2.583194,0.118771,1.020152,0.005569
9694216351,-1.681418,75.659554,-2.643900,0.120942,1.032432,0.021616
9694218853,-1.620389,75.659180,-2.704598,0.133357,1.035244,0.018081
9694221355,-1.559320,75.719780,-2.765423,0.140654,1.019996,-0.002995
9694223857,-1.254302,75.779205,-2.947632,0.142089,1.037345,0.020333
9694226360,-1.071336,75.595154,-3.129348,0.144166,1.019921,0.015205
9694228862,-0.766766,75.350174,-3.128808,0.147087,1.029309,0.024706
9694231364,-0.706227,74.984406,-3.006631,0.118875,1.002098,-0.030835
9694233866,-0.645770,74.618813,-2.823749,0.128306,0.996946,-0.032963
9694236369,-0.767905,74.375504,-2.762552,0.159459,0.972763,-0.042261
9694238871,-1.011772,74.376511,-2.701874,0.128013,0.980918,-0.009026
9694241373,-1.133377,74.559563,-2.823678,0.110441,0.969440,-0.006283
9694243876,-1.316090,74.498901,-2.944984,0.165664,0.966072,-0.000072
9694246378,-1.499045,74.194511,-3.005078,0.140319,0.967045,-0.016249
9694248880,-1.743235,73.829834,-2.882937,0.090951,0.971102,-0.026776
9694251382,-1.926359,73.647873,-2.761167,0.119956,0.989647,0.009116
9694253884,-1.987430,73.709373,-2.639889,0.127986,0.991763,0.007728
9694256387,-1.926484,73.709160,-2.639883,0.134483,1.000376,0.025250
9694258889,-1.804673,73.586769,-2.639616,0.135062,0.993079,0.038316
9694261391,-1.622078,73.342384,-2.578384,0.111157,1.002719,0.034536
9694263894,-1.561373,72.976303,-2.577618,0.131497,0.986622,0.020096
9694266396,-1.622682,72.549843,-2.516035,0.154895,0.990094,0.007193
