Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9499179350,-0.578399,-0.751688,0.666069
9499230329,-0.579082,-0.791160,0.450663
9499281300,-0.579628,-0.804412,0.215077
9499332270,-0.588328,-0.719813,-0.012891
9499383240,-0.605555,-0.607169,-0.172680
9499434202,-0.613637,-0.450385,-0.333609
9499485165,-0.621321,-0.257052,-0.436159
9499536128,-0.637649,-0.044903,-0.490097
9499587095,-0.636008,0.185902,-0.475690
9499638052,-0.634368,0.408392,-0.431608
9499689024,-0.606182,0.605434,-0.298588
9499739994,-0.595871,0.767882,-0.135161
9499790961,-0.594536,0.904459,0.058308
9499841919,-0.575808,0.988320,0.292282
9499892880,-0.557572,1.000740,0.507994
9499943844,-0.530803,0.969268,0.744816
9499994804,-0.504479,0.875271,0.963167
9500045770,-0.478433,0.745404,1.162382
9500096739,-0.470534,0.570554,1.304091
9500147711,-0.471826,0.359468,1.397174
9500198676,-0.490946,0.147658,1.431506
9500249639,-0.483690,-0.082963,1.436556
9500300606,-0.494351,-0.323354,1.373430
9500351567,-0.513702,-0.529049,1.259902
9500402545,-0.515078,-0.690952,1.136002
9500453516,-0.534001,-0.817967,0.961941
9500504479,-0.535087,-0.919117,0.767837
9500555454,-0.535763,-0.958415,0.562445
9500606414,-0.518577,-0.979982,0.376254
9500657378,-0.536386,-0.947455,0.198585
9500708338,-0.509620,-0.871324,0.029742
9500759314,-0.500414,-0.785247,-0.099987
9500810285,-0.481982,-0.646166,-0.230891
9500861248,-0.463500,-0.506542,-0.332418
9500912218,-0.436014,-0.357498,-0.394752
9500963192,-0.434868,-0.180970,-0.438145
9501014167,-0.415929,-0.004071,-0.442127
9501065155,-0.396920,0.181902,-0.436706
9501116107,-0.386736,0.351587,-0.361953
9501167076,-0.358781,0.529748,-0.287323
9501218043,-0.348871,0.655522,-0.192014
9501269013,-0.329840,0.808428,-0.057942
9501319987,-0.328735,0.926366,0.086823
9501370960,-0.301238,1.017368,0.241942
9501421927,-0.291532,1.091418,0.417180
9501472894,-0.282068,1.129923,0.593063
9501523855,-0.281502,1.160051,0.779263
9501574827,-0.263517,1.145599,0.976011
9501625798,-0.245655,1.121801,1.143730
9501676766,-0.236809,1.080119,1.292421
9501727732,-0.219520,0.976243,1.451496
9501778707,-0.184528,0.880398,1.581166
9501829675,-0.167339,0.775761,1.692036
9501880646,-0.141463,0.652799,1.783245
9501931612,-0.124599,0.520257,1.825778
9501982577,-0.081186,0.387124,1.867568
9502033545,-0.073398,0.236114,1.861399
9502084517,-0.056758,0.084924,1.855217
9502135489,-0.040311,-0.084582,1.819257
9502186457,-0.041779,-0.280647,1.765202
9502237428,-0.034687,-0.496100,1.632468
9502288390,-0.071900,-0.711042,1.479956
9502339343,-0.100194,-0.908978,1.297762
9502390297,-0.146108,-1.072574,1.036188
9502441259,-0.191632,-1.182798,0.783141
9502492218,-0.236705,-1.230820,0.538684
9502543179,-0.272657,-1.235044,0.273450
9502594143,-0.308158,-1.177058,0.016683
9502645113,-0.343333,-1.082888,-0.201598
9502696082,-0.378073,-0.926669,-0.421217
9502747052,-0.412711,-0.769390,-0.582325
9502798011,-0.447082,-0.593244,-0.684368
9502848968,-0.481066,-0.363751,-0.777864
9502899925,-0.497413,-0.151789,-0.841619
9502950889,-0.522375,0.070866,-0.817279
9503001846,-0.547182,0.311412,-0.783271
9503052807,-0.545591,0.516921,-0.699607
9503103773,-0.552873,0.714117,-0.596054
9503154737,-0.569248,0.867702,-0.461897
9503205699,-0.567920,1.012623,-0.298084
9503256667,-0.567077,1.094923,-0.162305
9503307637,-0.592908,1.160541,-0.006535
9503358597,-0.609823,1.217387,0.178975
9503409559,-0.627081,1.238389,0.335766
9503460521,-0.626819,1.240767,0.463467
9503511493,-0.653293,1.217331,0.601772
9503562456,-0.671073,1.167278,0.750483
9503613417,-0.671135,1.116563,0.888945
9503664379,-0.698114,1.022005,1.019025
9503715343,-0.707360,0.935561,1.129122
9503766298,-0.690143,0.839336,1.219584
9503817257,-0.717305,0.734812,1.290963
9503868215,-0.726910,0.603482,1.372422
9503919172,-0.727536,0.506561,1.404286
9503970139,-0.719494,0.374778,1.476631
9504021092,-0.729192,0.242298,1.498566
9504072043,-0.747861,0.101237,1.521846
9504123001,-0.748876,-0.040952,1.505231
9504173955,-0.749953,-0.191998,1.488822
9504224916,-0.751091,-0.343392,1.453139
9504275880,-0.760997,-0.477446,1.387231
9504326836,-0.770832,-0.602449,1.331127
9504377797,-0.780421,-0.691999,1.274216
9504428761,-0.790152,-0.791144,1.178214
9504479720,-0.791081,-0.891008,1.052604
9504530681,-0.809561,-0.972433,0.946402
9504581642,-0.810367,-1.046086,0.800779
9504632598,-0.820107,-1.128613,0.645506
9504683553,-0.811893,-1.167886,0.449767
9504734512,-0.821210,-1.171917,0.223846
9504785459,-0.830177,-1.131267,0.016563
9504836413,-0.821019,-1.029100,-0.201933
9504887371,-0.811657,-0.891686,-0.431147
9504938326,-0.810470,-0.673401,-0.612906
9504989292,-0.800192,-0.436112,-0.716914
9505040255,-0.807345,-0.180014,-0.781346
9505091211,-0.805407,0.103419,-0.797741
9505142173,-0.794743,0.352545,-0.744799
9505193139,-0.792848,0.593849,-0.642045
9505244108,-0.782408,0.790653,-0.538325
9505295065,-0.780721,0.980225,-0.355835
9505346030,-0.788245,1.125315,-0.192056
9505396991,-0.778128,1.244563,0.031244
9505447955,-0.777103,1.329257,0.284974
9505498920,-0.776269,1.360939,0.569031
9505549883,-0.775890,1.331156,0.874314
9505600845,-0.776025,1.221974,1.201056
9505651813,-0.776866,1.023466,1.490716
9505702770,-0.769848,0.699387,1.714274
9505753724,-0.763168,0.338922,1.889280
9505804666,-0.783581,-0.050478,1.908484
9505855616,-0.795251,-0.433065,1.828513
9505906564,-0.806940,-0.790698,1.659982
9505957524,-0.827030,-1.069148,1.450655
9506008480,-0.837686,-1.260012,1.189101
9506059438,-0.856838,-1.389048,0.907038
9506110399,-0.866604,-1.446989,0.642998
9506161358,-0.858100,-1.425496,0.377087
9506212307,-0.858071,-1.350485,0.119871
9506263265,-0.830878,-1.187540,-0.149184
9506314222,-0.794427,-0.971071,-0.390063
9506365177,-0.765783,-0.628691,-0.545398
9506416139,-0.745593,-0.249394,-0.632687
9506467091,-0.716126,0.149993,-0.582664
9506518074,-0.713205,0.533668,-0.453902
9506569052,-0.666260,0.872922,-0.284904
9506620033,-0.619819,1.099237,0.014614
9506671011,-0.547454,1.236447,0.316014
9506721982,-0.493288,1.286475,0.678393
9506772950,-0.457736,1.220792,0.994548
9506823908,-0.440341,1.092915,1.291996
9506874892,-0.423721,0.866942,1.553014
9506925877,-0.443181,0.560762,1.756836
9506976854,-0.489771,0.199835,1.852893
9507027829,-0.537216,-0.243338,1.814147
9507078812,-0.637900,-0.670129,1.646906
9507129789,-0.729588,-1.037437,1.351103
9507180771,-0.838344,-1.290978,0.953807
9507231744,-0.920041,-1.457178,0.515551
9507282726,-0.956550,-1.508089,0.123628
9507333695,-0.956634,-1.417381,-0.242097
9507384678,-0.911543,-1.220032,-0.551078
9507435666,-0.874582,-0.940798,-0.754104
9507486644,-0.828124,-0.597857,-0.860243
9507537614,-0.790296,-0.235912,-0.908117
9507588590,-0.787313,0.156429,-0.789151
9507639561,-0.811135,0.497201,-0.610043
9507690534,-0.808622,0.785973,-0.341599
9507792477,-0.787239,1.118074,0.368346
9507843436,-0.733022,1.160125,0.780058
9507894388,-0.679701,1.077694,1.174688
9507945339,-0.609643,0.886827,1.473873
9507996307,-0.549356,0.579812,1.716824
9508047261,-0.507411,0.225677,1.793373
9508098215,-0.501247,-0.155967,1.782385
9508149159,-0.495143,-0.496586,1.593772
9508200108,-0.497490,-0.767047,1.354041
9508251064,-0.525806,-0.940225,1.073165
9508302016,-0.535832,-1.025478,0.770344
9508352971,-0.545307,-1.022501,0.446122
9508403924,-0.536324,-0.930278,0.168712
9508454880,-0.544592,-0.775325,-0.090307
9508505832,-0.543267,-0.539135,-0.262694
9508556784,-0.506180,-0.275414,-0.347425
9508607738,-0.477438,0.034425,-0.344574
9508658691,-0.466406,0.311578,-0.213432
9508709638,-0.455784,0.526634,-0.080712
9508760591,-0.445347,0.707045,0.092015
9508811544,-0.426601,0.790825,0.325900
9508862497,-0.408313,0.820745,0.521767
9508913453,-0.417061,0.780212,0.719079
9508964408,-0.390598,0.720781,0.887512
9509015363,-0.399927,0.608666,1.047294
9509066314,-0.400690,0.468874,1.158560
9509117272,-0.392745,0.310998,1.260395
9509168234,-0.402693,0.143543,1.303851
9509219196,-0.403798,-0.024318,1.336989
9509270168,-0.422873,-0.219141,1.331459
9509321135,-0.459229,-0.351558,1.324872
9509372103,-0.504343,-0.458137,1.268254
9509423082,-0.532121,-0.609924,1.183176
9509474061,-0.559949,-0.753761,1.049076
9509525023,-0.614183,-0.870850,0.894617
9509576002,-0.659502,-0.962623,0.680611
9509626963,-0.713364,-1.009908,0.465609
9509677916,-0.749094,-1.012132,0.308507
9509728868,-0.802374,-0.987610,0.141004
9509779821,-0.855511,-0.961972,0.032426
9509830774,-0.899653,-0.935231,-0.007391
9509881728,-0.970652,-0.951763,-0.016770
9509932690,-1.023708,-0.942023,-0.026707
9509983650,-1.085715,-0.933022,-0.085738
9510034605,-1.129890,-0.906472,-0.135394
9510085563,-1.182916,-0.871433,-0.214705
9510136530,-1.218238,-0.844882,-0.254601
9510187488,-1.271082,-0.800059,-0.284954
9510238455,-1.297432,-0.764448,-0.305370
9510289418,-1.324006,-0.747299,-0.364734
9510340372,-1.350234,-0.693783,-0.375798
9510391331,-1.358816,-0.650017,-0.415949
9510442287,-1.367070,-0.544769,-0.487110
9510493250,-1.366372,-0.438782,-0.509173
9510544219,-1.356636,-0.298068,-0.561520
9510595194,-1.329035,-0.156242,-0.535315
9510646172,-1.327825,0.004010,-0.499576
9510697140,-1.317706,0.156897,-0.375476
9510748104,-1.298592,0.310112,-0.221671
9510799068,-1.288885,0.384327,-0.036724
9510850027,-1.261722,0.405715,0.188727
9510900982,-1.235050,0.373229,0.376126
9510951944,-1.182010,0.304917,0.574041
9511002901,-1.155885,0.209492,0.713878
9511053859,-1.120956,0.112932,0.804362
9511104821,-1.103722,0.033743,0.855364
9511155787,-1.086378,-0.036617,0.905853
9511206751,-1.095678,-0.106785,0.937051
9511257715,-1.087381,-0.195038,0.968521
9511308678,-1.114490,-0.274277,0.970371
9511359646,-1.132949,-0.371961,0.943259
9511410613,-1.178237,-0.505311,0.877373
9511461579,-1.232411,-0.630164,0.782060
9511512545,-1.251013,-0.729312,0.676276
9511563515,-1.296108,-0.810936,0.530785
9511614488,-1.323231,-0.848785,0.374520
9511665454,-1.323637,-0.860401,0.227463
9511716409,-1.350597,-0.863356,0.040873
9511767369,-1.350692,-0.831190,-0.136716
9511818328,-1.341756,-0.754919,-0.315626
9511869287,-1.323388,-0.625054,-0.465945
9511920249,-1.295862,-0.459737,-0.606984
9511971203,-1.259157,-0.240510,-0.700782
9512022165,-1.222129,-0.010779,-0.705962
9512073131,-1.211671,0.220260,-0.672339
9512124097,-1.192232,0.434216,-0.588377
9512175059,-1.172855,0.631368,-0.455165
9512226019,-1.153598,0.811194,-0.302093
9512276991,-1.143376,0.948188,-0.079279
9512327948,-1.133465,1.040663,0.134773
9512378904,-1.088297,1.089371,0.418494
9512429863,-1.070375,1.058660,0.684839
9512480827,-1.026184,0.973422,0.922194
9512531788,-1.008940,0.844336,1.151097
9512582749,-0.947844,0.677461,1.302174
9512633709,-0.887109,0.465927,1.434796
9512684662,-0.835466,0.235521,1.498718
9512735619,-0.793014,-0.030871,1.524352
9512786578,-0.759737,-0.308131,1.432695
9512837532,-0.735373,-0.586156,1.291225
9512888489,-0.710759,-0.803592,1.070127
9512939448,-0.685733,-0.950858,0.808129
9512990406,-0.642437,-1.010221,0.524502
9513041367,-0.607266,-0.971545,0.258222
9513092321,-0.571768,-0.896686,0.030428
9513143280,-0.553442,-0.758354,-0.139918
9513194244,-0.534635,-0.574576,-0.252029
9513245207,-0.506966,-0.398761,-0.305366
9513296170,-0.487978,-0.204866,-0.349000
9513347133,-0.477577,0.008195,-0.324271
9513398087,-0.476004,0.221819,-0.280064
9513449046,-0.492012,0.445212,-0.206558
9513500003,-0.507992,0.652126,-0.063824
9513550985,-0.532693,0.860538,0.147634
9513601908,-0.539898,1.025208,0.409250
9513652858,-0.547647,1.093426,0.731926
9513703820,-0.520632,1.063849,1.076462
9513754781,-0.485682,0.909441,1.394166
9513805746,-0.407569,0.619812,1.636615
9513856714,-0.347663,0.284362,1.781700
9513907669,-0.323550,-0.070490,1.799552
9513958637,-0.335090,-0.435143,1.729475
9514009599,-0.363957,-0.729652,1.598438
9514060562,-0.401489,-0.964135,1.348360
9514111526,-0.438635,-1.136954,1.077355
9514162479,-0.457489,-1.213518,0.754657
9514213445,-0.466841,-1.192971,0.420166
9514264405,-0.475301,-1.039688,0.072819
9514315365,-0.482920,-0.770969,-0.267304
9514366328,-0.489553,-0.393543,-0.482272
9514417293,-0.504669,-0.004330,-0.550051
9514468254,-0.510625,0.404309,-0.520274
9514519220,-0.525405,0.763143,-0.311988
9514570198,-0.531563,1.078479,-0.053861
9514621177,-0.520733,1.262327,0.305551
9514672142,-0.510828,1.304917,0.697659
9514723107,-0.502046,1.187760,1.083437
9514774067,-0.467677,0.945119,1.422978
9514825025,-0.451799,0.620822,1.646075
9514875983,-0.427538,0.259186,1.772815
9514926954,-0.456547,-0.086512,1.750798
9514977914,-0.512359,-0.425528,1.581761
9515028881,-0.585530,-0.694574,1.342556
9515079847,-0.675836,-0.875190,1.071565
9515130813,-0.730114,-0.967538,0.818601
9515181781,-0.783965,-0.998355,0.534198
9515232741,-0.828564,-0.983958,0.307981
9515283701,-0.863861,-0.915831,0.119825
9515334661,-0.898995,-0.829612,-0.049093
9515385620,-0.916018,-0.706831,-0.140276
9515436579,-0.924532,-0.637038,-0.210665
9515487537,-0.932971,-0.566693,-0.251554
9515538502,-0.950250,-0.504486,-0.262713
9515589461,-0.958944,-0.469409,-0.293078
9515640419,-0.976156,-0.398155,-0.294668
9515691382,-0.966830,-0.319296,-0.335787
9515742336,-0.983990,-0.231239,-0.386762
9515793306,-0.983204,-0.107706,-0.419117
9515844267,-1.018057,-0.027241,-0.420885
9515895230,-1.043959,0.070400,-0.442638
9515946193,-1.078750,0.159726,-0.444608
9515997156,-1.113786,0.221916,-0.475434
9516048127,-1.175357,0.284815,-0.496405
9516099099,-1.219041,0.365637,-0.488341
9516150069,-1.271577,0.446434,-0.490007
9516201039,-1.306326,0.535924,-0.482080
9516252000,-1.349806,0.635401,-0.425402
9516302964,-1.375769,0.716463,-0.388033
9516353932,-1.410676,0.789280,-0.330949
9516404891,-1.445361,0.853756,-0.233858
9516455850,-1.471235,0.926412,-0.166606
9516506812,-1.506274,0.963660,-0.108443
9516557777,-1.514722,1.009273,-0.050534
9516608743,-1.549768,1.038419,0.047121
9516659706,-1.558019,1.085043,0.163980
9516710680,-1.566491,1.105533,0.301105
9516761642,-1.566107,1.109007,0.487720
9516812608,-1.548161,1.077380,0.714320
9516863576,-1.521970,0.974402,0.923161
9516914573,-1.505031,0.792476,1.172804
9516965505,-1.488749,0.538398,1.355421
9517016472,-1.481647,0.248313,1.499568
9517067444,-1.465917,-0.043764,1.545681
9517118410,-1.441284,-0.311286,1.492381
9517169378,-1.425676,-0.570839,1.380872
9517220341,-1.400753,-0.760779,1.208084
9517271306,-1.393286,-0.906772,0.994952
9517322272,-1.385577,-1.016954,0.800950
9517373237,-1.386438,-1.065335,0.586220
9517424199,-1.386941,-1.095370,0.399997
9517475173,-1.369412,-1.072768,0.202884
9517526139,-1.360473,-1.005526,0.014656
9517577103,-1.360014,-0.893594,-0.164720
9517628069,-1.367876,-0.701555,-0.336153
9517679032,-1.384262,-0.481648,-0.449211
9517729997,-1.417948,-0.207475,-0.524337
9517780965,-1.451217,0.086236,-0.501308
9517831928,-1.458251,0.335876,-0.438333
9517882891,-1.465464,0.525083,-0.285313
9517933849,-1.455343,0.652441,-0.101482
9517984813,-1.463256,0.719020,0.132836
9518035782,-1.462916,0.697185,0.388774
9518086747,-1.480569,0.648405,0.606128
9518137710,-1.471971,0.554580,0.814592
9518188685,-1.454707,0.467653,0.924850
9518239653,-1.463922,0.363959,1.064300
9518290614,-1.438264,0.215030,1.186110
9518341569,-1.386341,0.020064,1.249113
9518392526,-1.352389,-0.193542,1.243776
9518443484,-1.301124,-0.435336,1.170740
9518494443,-1.267416,-0.642435,1.037843
9518545413,-1.242699,-0.842324,0.806552
9518596371,-1.199728,-0.962976,0.563542
9518647338,-1.174026,-1.012749,0.299397
9518698285,-1.183212,-0.982077,0.033461
9518749250,-1.174310,-0.907059,-0.213910
9518800220,-1.182340,-0.750269,-0.374545
9518851186,-1.163582,-0.566342,-0.477153
9518902148,-1.144599,-0.363762,-0.531095
9518953114,-1.125322,-0.150861,-0.506319
9519004086,-1.097459,0.018093,-0.451179
9519055061,-1.060492,0.214392,-0.347696
9519106025,-1.032311,0.394378,-0.174898
9519156992,-0.986944,0.503966,0.038611
9519207955,-0.968247,0.570148,0.282717
9519258911,-0.941380,0.547830,0.538741
9519309867,-0.941545,0.463002,0.746867
9519360824,-0.924717,0.288492,0.917713
9519411786,-0.935062,0.051040,1.011664
9519462752,-0.927927,-0.188781,0.997575
9519513721,-0.929757,-0.429723,0.914514
9519564688,-0.931435,-0.635939,0.791485
9519615648,-0.923842,-0.763666,0.607773
9519666606,-0.924976,-0.856870,0.364276
9519717572,-0.943253,-0.878445,0.138768
9519768532,-0.925637,-0.829648,-0.078572
9519819496,-0.925310,-0.735442,-0.257556
9519870455,-0.906828,-0.579370,-0.428107
9519921411,-0.923233,-0.351335,-0.580633
9519972366,-0.903511,-0.059215,-0.587403
9520023331,-0.901304,0.243019,-0.545062
9520074289,-0.881247,0.529743,-0.364947
9520125256,-0.861464,0.764436,-0.124757
9520176220,-0.859804,0.911803,0.176484
9520227185,-0.823656,0.934970,0.500249
9520278160,-0.787940,0.895413,0.795809
9520329115,-0.753044,0.757322,1.034840
9520380084,-0.727697,0.529587,1.216408
9520431046,-0.702572,0.291988,1.339815
9520482005,-0.704524,0.008362,1.345930
9520532962,-0.679916,-0.267060,1.342661
9520583920,-0.637399,-0.491328,1.249438
9520634876,-0.603833,-0.708021,1.077461
9520685826,-0.587700,-0.863788,0.825532
9520736779,-0.571251,-0.950292,0.483557
9520787739,-0.562607,-0.894111,0.177756
9520838695,-0.570847,-0.730659,-0.101045
9520889649,-0.587367,-0.503540,-0.302786
9520940610,-0.603028,-0.177463,-0.428028
9520991557,-0.618220,0.177750,-0.416357
9521042511,-0.615670,0.516794,-0.306386
9521093468,-0.621979,0.813516,-0.086896
9521144426,-0.628874,1.022726,0.183420
9521195385,-0.609840,1.125684,0.495421
9521246347,-0.609255,1.130986,0.780216
9521297317,-0.609361,1.030271,1.086935
9521348279,-0.601318,0.848373,1.326817
9521399244,-0.593820,0.611886,1.489734
9521450211,-0.631090,0.321562,1.574809
9521501174,-0.642486,-0.041810,1.573266
9521552138,-0.672032,-0.433796,1.444685
9521603101,-0.692537,-0.757799,1.167172
9521654063,-0.703502,-0.976167,0.857667
9521705020,-0.705094,-1.089877,0.467552
9521755986,-0.723230,-1.052294,0.083386
9521806947,-0.740602,-0.907688,-0.263740
9521857916,-0.756850,-0.636800,-0.495757
9521908879,-0.781531,-0.320336,-0.669906
9521959851,-0.814547,0.026006,-0.677827
9522010817,-0.811822,0.391198,-0.587888
9522061784,-0.818237,0.695808,-0.427783
9522112750,-0.833745,0.940410,-0.168083
9522163717,-0.823362,1.078418,0.113704
9522214686,-0.804664,1.136908,0.416866
9522265657,-0.786664,1.097729,0.712426
9522316621,-0.769064,1.005224,0.999500
9522367582,-0.761103,0.814277,1.229796
9522418545,-0.753755,0.551333,1.402781
9522469495,-0.765030,0.189273,1.470353
9522520458,-0.776742,-0.201990,1.400476
9522571421,-0.779434,-0.542066,1.231193
9522622370,-0.790525,-0.794615,0.991456
9522673324,-0.801159,-0.951864,0.631418
9522724273,-0.819578,-0.966401,0.307541
9522775232,-0.828491,-0.883641,-0.018515
9522826187,-0.854302,-0.701763,-0.278152
9522877151,-0.879508,-0.465230,-0.460070
9522928108,-0.895366,-0.173879,-0.545418
9522979062,-0.910976,0.127798,-0.552250
9523030010,-0.908874,0.395852,-0.440380
9523131924,-0.905106,0.828326,-0.067069
9523182885,-0.886207,0.930446,0.195767
9523233840,-0.858904,0.961626,0.470064
9523284800,-0.832043,0.922483,0.775525
9523335757,-0.823806,0.758829,1.044368
9523386717,-0.816183,0.514873,1.285501
9523437683,-0.809778,0.143976,1.372843
9523488641,-0.821213,-0.228274,1.371161
9523539604,-0.823874,-0.559649,1.192081
9523590562,-0.817364,-0.830081,0.962603
9523641530,-0.819036,-0.986407,0.661636
9523692492,-0.837774,-1.045263,0.338836
9523743458,-0.838176,-1.007185,0.003945
9523794422,-0.864372,-0.878838,-0.274056
9523845383,-0.872125,-0.669606,-0.475160
9523896346,-0.879433,-0.414615,-0.598826
9523947311,-0.904188,-0.148772,-0.634197
9523998279,-0.875501,0.152383,-0.621451
9524049232,-0.882227,0.429513,-0.510037
9524100190,-0.853504,0.681160,-0.299666
9524151145,-0.834084,0.853901,-0.048152
9524202098,-0.797470,0.939019,0.274002
9524253054,-0.752516,0.952643,0.578070
9524304011,-0.708279,0.868655,0.874670
9524354967,-0.691406,0.678084,1.134380
9524405931,-0.684222,0.397055,1.288108
9524456884,-0.677711,0.051795,1.325417
9524507838,-0.706602,-0.259507,1.244135
9524558787,-0.708894,-0.546028,1.093480
9524609746,-0.728518,-0.754082,0.852661
9524660706,-0.747576,-0.874055,0.580306
9524711660,-0.748355,-0.906117,0.286353
9524762620,-0.783967,-0.857198,0.020104
9524813568,-0.801313,-0.737342,-0.228208
9524864522,-0.826966,-0.554357,-0.428744
9524915481,-0.861055,-0.334108,-0.541748
9524966439,-0.859395,-0.077999,-0.596880
9525017400,-0.848766,0.178650,-0.612464
9525068356,-0.838067,0.419194,-0.539185
9525119317,-0.836327,0.634263,-0.416392
9525170283,-0.825913,0.822777,-0.283237
9525221231,-0.806833,0.967908,-0.090125
9525272187,-0.788161,1.050947,0.104444
9525323149,-0.769603,1.116472,0.309212
9525374111,-0.742628,1.102911,0.564747
9525425069,-0.724698,1.071530,0.801224
9525476029,-0.689698,0.959304,1.000280
9525526988,-0.663909,0.802363,1.170800
9525577944,-0.638399,0.609583,1.322321
9525628902,-0.622245,0.371069,1.386823
9525679856,-0.615022,0.140304,1.382408
9525730817,-0.616791,-0.108416,1.358252
9525781776,-0.600877,-0.332509,1.245609
9525832740,-0.593566,-0.512672,1.102476
9525883695,-0.577075,-0.648701,0.957941
9525934652,-0.569073,-0.722886,0.792822
9525985605,-0.552116,-0.788024,0.647046
9526036558,-0.552611,-0.817697,0.480411
9526087514,-0.544013,-0.803447,0.303349
9526138475,-0.544113,-0.754482,0.076293
9526189463,-0.552678,-0.660468,-0.122259
9526240393,-0.551878,-0.495376,-0.302867
9526291353,-0.559535,-0.293377,-0.415503
9526342316,-0.575759,-0.063702,-0.479637
9526393278,-0.556135,0.202343,-0.456102
9526444235,-0.571898,0.461173,-0.383457
9526495208,-0.561239,0.676840,-0.221487
9526546520,-0.542079,0.839099,-0.058171
9526597484,-0.514231,0.958409,0.184680
9526648448,-0.513351,1.024441,0.399306
9526699412,-0.495276,1.010693,0.635228
9526750366,-0.459792,0.960811,0.852279
9526801330,-0.451219,0.866836,1.050946
9526852287,-0.416419,0.736151,1.211162
9526903246,-0.390826,0.561028,1.353310
9526954201,-0.392006,0.367427,1.435616
9527005163,-0.393420,0.155263,1.469727
9527056112,-0.395242,-0.102117,1.455755
9527107073,-0.379470,-0.344107,1.333892
9527158031,-0.372504,-0.568948,1.172138
9527208996,-0.373906,-0.714584,0.968902
9527259964,-0.357529,-0.834895,0.716236
9527310928,-0.349558,-0.892831,0.472131
9527361897,-0.341021,-0.870976,0.225939
9527412856,-0.332032,-0.778590,-0.041366
9527463819,-0.304816,-0.631933,-0.231342
9527514780,-0.303823,-0.448571,-0.382757
9527565740,-0.311175,-0.202268,-0.496438
9527616697,-0.291746,0.062146,-0.561409
9527667652,-0.307441,0.338148,-0.518635
9527718609,-0.323137,0.597513,-0.416462
9527769567,-0.312176,0.857242,-0.265188
9527820520,-0.354657,1.048636,-0.033782
9527871474,-0.353320,1.177188,0.199074
9527922429,-0.369966,1.253560,0.472495
9527973388,-0.369372,1.258758,0.757052
9528024348,-0.360442,1.201049,1.003647
9528075299,-0.334171,1.098480,1.232248
9528126259,-0.299366,0.951110,1.451466
9528177221,-0.256060,0.767234,1.622545
9528228185,-0.239737,0.530163,1.765415
9528279153,-0.214909,0.264867,1.830335
9528330118,-0.198911,0.008257,1.875670
9528381085,-0.174264,-0.250383,1.822335
9528432048,-0.158505,-0.500882,1.720177
9528483009,-0.169241,-0.733687,1.587764
9528533968,-0.188722,-0.940457,1.415703
9528584929,-0.181483,-1.113053,1.203821
9528635895,-0.182419,-1.187975,0.989383
9528686865,-0.192330,-1.272107,0.745529
9528737831,-0.201585,-1.275560,0.549069
9528788785,-0.210900,-1.279615,0.323385
9528839737,-0.228676,-1.230099,0.106208
9528890692,-0.263971,-1.161974,-0.081872
9528941651,-0.281278,-1.058385,-0.251149
9528992609,-0.316226,-0.953898,-0.390953
9529043560,-0.342185,-0.831694,-0.521528
9529094512,-0.359177,-0.700403,-0.632238
9529145459,-0.402699,-0.576563,-0.694110
9529196408,-0.428311,-0.426294,-0.746707
9529247370,-0.454094,-0.294299,-0.827998
9529298322,-0.506194,-0.142958,-0.850988
9529349275,-0.522945,-0.009297,-0.834608
9529400232,-0.548466,0.141697,-0.847692
9529451188,-0.591875,0.258135,-0.830494
9529502147,-0.626284,0.384198,-0.764670
9529553110,-0.660820,0.500639,-0.737679
9529604068,-0.686472,0.617285,-0.691182
9529655018,-0.712197,0.716777,-0.614928
9529705973,-0.729256,0.789510,-0.538058
9529756935,-0.755023,0.888876,-0.471732
9529807880,-0.772000,0.961879,-0.374905
9529858842,-0.780116,1.034907,-0.268401
9529909807,-0.788428,1.081615,-0.151630
9529960759,-0.787991,1.110364,-0.034406
9530011714,-0.787441,1.156868,0.082385
9530062661,-0.804726,1.177469,0.219417
9530113620,-0.804341,1.197568,0.346611
9530164579,-0.813105,1.182061,0.455044
9530215533,-0.795253,1.166330,0.582971
9530266492,-0.804148,1.132885,0.681941
9530317438,-0.813064,1.099257,0.771096
9530368382,-0.822000,1.065446,0.850435
9530419326,-0.822127,1.022781,0.939780
9530470270,-0.804696,0.962101,1.029761
9530521215,-0.813950,0.875454,1.129826
9530572158,-0.805553,0.788120,1.210362
9530623106,-0.815116,0.665713,1.291891
9530674062,-0.798001,0.551959,1.392491
9530725010,-0.781266,0.393371,1.464813
9530775968,-0.782570,0.198970,1.498887
9530826920,-0.784017,-0.005031,1.493894
9530877891,-0.785514,-0.218111,1.478723
9530928863,-0.804782,-0.423054,1.404676
9530979838,-0.797683,-0.646603,1.311714
9531030810,-0.816652,-0.790604,1.177532
9531081780,-0.809048,-0.934948,1.053131
9531132754,-0.827864,-1.044239,0.878979
9531183728,-0.846451,-1.126745,0.713833
9531234705,-0.846975,-1.156599,0.537629
9531285682,-0.874128,-1.186324,0.342020
9531336653,-0.856727,-1.181101,0.165122
9531387623,-0.865596,-1.131067,-0.012786
9531438593,-0.856571,-1.063430,-0.181233
9531489565,-0.882803,-0.976853,-0.320686
9531540532,-0.873448,-0.872702,-0.431173
9531591501,-0.881789,-0.768367,-0.551304
9531642470,-0.889974,-0.654086,-0.612911
9531693436,-0.889302,-0.540154,-0.684149
