Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9000403664,0.423715,-1.170155,0.136219
9000454140,0.404991,-1.161082,0.156691
9000504616,0.414833,-1.179147,0.115395
9000555091,0.433072,-1.179271,0.125941
9000605571,0.423929,-1.160635,0.115475
9000656048,0.424070,-1.160524,0.105127
9000706521,0.442502,-1.169803,0.105336
9000756996,0.433162,-1.169892,0.115577
9000807472,0.432905,-1.170161,0.136317
9000857944,0.433020,-1.170003,0.125925
9000908416,0.433153,-1.169877,0.115565
9000958890,0.433004,-1.160798,0.125961
9001009393,0.423963,-1.160696,0.115522
9001059837,0.423856,-1.170044,0.125866
9001110317,0.432854,-1.160894,0.136300
9001160797,0.424032,-1.179169,0.115505
9001211275,0.423955,-1.160681,0.115511
9001261757,0.423873,-1.179249,0.125830
9001312232,0.442361,-1.169914,0.115686
9001362707,0.415188,-1.160341,0.084354
9001413178,0.423972,-1.169886,0.115479
9001463646,0.433162,-1.169892,0.115577
9001514114,0.433137,-1.160672,0.115597
9001564596,0.433188,-1.169939,0.115612
9001615065,0.423929,-1.160635,0.115475
9001665536,0.432995,-1.160783,0.125948
9001716008,0.433081,-1.179287,0.125954
9001766479,0.423805,-1.160776,0.125850
9001816949,0.424254,-1.169664,0.094782
9001867420,0.424130,-1.169806,0.105151
9001917892,0.433260,-1.160530,0.105225
9001968361,0.432970,-1.151561,0.125971
9002018830,0.442318,-1.160662,0.115683
