Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9095797095,4.667707,-1.480478,2.548957,0.205922,1.017880,-0.106046
9095799590,5.274273,-1.668329,3.156395,0.205786,1.019167,-0.095825
9095802086,6.185544,-1.735401,3.703973,0.213092,1.022739,-0.095640
9095804581,7.400934,-1.864308,4.191086,0.218944,1.024164,-0.096975
9095807077,8.799528,-1.931982,4.435814,0.229194,1.029188,-0.098172
9095809572,10.379846,-2.364796,4.497461,0.232898,1.030670,-0.101727
9095812067,12.020541,-2.980193,4.497879,0.233840,1.030904,-0.116277
9095814563,13.721564,-3.717856,4.558699,0.237765,1.029034,-0.137373
9095817059,15.667422,-4.030139,4.560575,0.245313,1.024956,-0.159179
9095819554,17.676180,-3.733688,4.503841,0.240671,1.021906,-0.192094
9095822049,19.748287,-2.767078,4.267272,0.244041,1.020236,-0.224851
9095824545,21.640697,-1.068172,3.789991,0.238008,1.022309,-0.258423
9095827040,23.353046,1.362201,3.254144,0.226720,1.020646,-0.283407
9095829536,24.763657,4.524538,2.659550,0.217465,1.011595,-0.303394
9095832031,25.810537,8.174774,2.187455,0.198030,1.012000,-0.316818
9095834527,26.554588,12.252345,1.716319,0.174197,1.006645,-0.331876
9095837022,26.934259,16.574610,1.306163,0.151569,0.996677,-0.333158
9095839518,27.070192,20.776125,0.895244,0.138452,0.998927,-0.329689
