Timestamp (us),W Element,X Element,Y Element,Z Element
9789957497,-0.525880,-0.469313,0.603705,0.372798
9789960000,-0.526024,-0.469246,0.603581,0.372880
9789962503,-0.526166,-0.469180,0.603460,0.372959
9789965005,-0.526307,-0.469114,0.603341,0.373037
9789967508,-0.526449,-0.469048,0.603221,0.373113
9789970011,-0.526587,-0.468983,0.603104,0.373187
9789972513,-0.526724,-0.468919,0.602990,0.373259
9789975016,-0.526856,-0.468858,0.602878,0.373332
9789977519,-0.526983,-0.468800,0.602765,0.373407
9789980021,-0.527109,-0.468743,0.602653,0.373483
9789982524,-0.527231,-0.468687,0.602543,0.373559
9789985027,-0.527346,-0.468631,0.602441,0.373631
9789987529,-0.527459,-0.468573,0.602338,0.373708
9789990032,-0.527569,-0.468516,0.602239,0.373785
9789992535,-0.527677,-0.468456,0.602145,0.373858
9789995037,-0.527785,-0.468396,0.602054,0.373928
9789997540,-0.527899,-0.468333,0.601959,0.373999
9790000043,-0.528012,-0.468271,0.601865,0.374069
9790002546,-0.528117,-0.468214,0.601773,0.374139
9790005048,-0.528218,-0.468157,0.601685,0.374210
9790007551,-0.528318,-0.468099,0.601598,0.374282
9790010053,-0.528415,-0.468040,0.601514,0.374353
9790012556,-0.528511,-0.467983,0.601434,0.374416
9790015059,-0.528602,-0.467928,0.601359,0.374477
9790017561,-0.528693,-0.467872,0.601287,0.374536
9790020064,-0.528781,-0.467818,0.601216,0.374592
9790022568,-0.528869,-0.467768,0.601143,0.374647
9790025071,-0.528954,-0.467724,0.601069,0.374702
9790027573,-0.529039,-0.467681,0.600995,0.374753
9790030076,-0.529125,-0.467642,0.600918,0.374803
9790032579,-0.529209,-0.467609,0.600840,0.374853
9790035081,-0.529290,-0.467578,0.600760,0.374904
9790037584,-0.529370,-0.467547,0.600686,0.374949
9790040087,-0.529449,-0.467515,0.600611,0.374996
9790042589,-0.529521,-0.467487,0.600541,0.375043
9790045092,-0.529587,-0.467461,0.600474,0.375089
9790047595,-0.529652,-0.467432,0.600411,0.375135
9790050097,-0.529715,-0.467400,0.600355,0.375174
9790052600,-0.529775,-0.467369,0.600303,0.375212
9790055103,-0.529830,-0.467342,0.600253,0.375247
9790057605,-0.529885,-0.467315,0.600204,0.375283
9790060108,-0.529937,-0.467290,0.600156,0.375318
9790062611,-0.529989,-0.467263,0.600110,0.375351
9790065113,-0.530037,-0.467243,0.600065,0.375380
9790067616,-0.530086,-0.467224,0.600018,0.375410
9790070119,-0.530131,-0.467208,0.599974,0.375437
9790072622,-0.530175,-0.467192,0.599931,0.375462
9790075124,-0.530214,-0.467180,0.599893,0.375483
9790077627,-0.530254,-0.467167,0.599853,0.375507
9790080129,-0.530290,-0.467154,0.599818,0.375528
9790082632,-0.530322,-0.467140,0.599786,0.375550
9790085135,-0.530345,-0.467128,0.599761,0.375574
9790087637,-0.530364,-0.467115,0.599738,0.375598
9790090140,-0.530378,-0.467103,0.599722,0.375621
9790092643,-0.530388,-0.467091,0.599709,0.375642
9790095145,-0.530396,-0.467081,0.599698,0.375662
9790097648,-0.530403,-0.467074,0.599689,0.375675
9790100151,-0.530408,-0.467071,0.599682,0.375682
9790102653,-0.530412,-0.467073,0.599674,0.375687
9790105156,-0.530414,-0.467078,0.599666,0.375689
9790107659,-0.530413,-0.467086,0.599662,0.375688
9790110161,-0.530411,-0.467094,0.599660,0.375684
9790112664,-0.530411,-0.467106,0.599659,0.375671
9790115167,-0.530408,-0.467117,0.599661,0.375657
9790117669,-0.530399,-0.467131,0.599667,0.375643
9790120199,-0.530386,-0.467145,0.599677,0.375628
9790122673,-0.530371,-0.467160,0.599690,0.375611
9790125176,-0.530353,-0.467175,0.599706,0.375591
9790127679,-0.530333,-0.467193,0.599725,0.375569
9790130181,-0.530307,-0.467214,0.599747,0.375543
9790132684,-0.530278,-0.467236,0.599773,0.375514
9790135187,-0.530245,-0.467261,0.599802,0.375483
9790137689,-0.530211,-0.467289,0.599832,0.375449
9790140192,-0.530179,-0.467317,0.599863,0.375410
9790142695,-0.530145,-0.467348,0.599895,0.375368
9790145197,-0.530111,-0.467379,0.599929,0.375323
9790147700,-0.530075,-0.467411,0.599965,0.375277
9790150202,-0.530038,-0.467443,0.600002,0.375230
9790152705,-0.529999,-0.467477,0.600040,0.375182
9790155208,-0.529957,-0.467512,0.600080,0.375133
9790157711,-0.529913,-0.467549,0.600122,0.375083
9790160213,-0.529869,-0.467587,0.600164,0.375031
9790162716,-0.529825,-0.467627,0.600205,0.374976
9790165219,-0.529777,-0.467664,0.600251,0.374926
9790167721,-0.529728,-0.467700,0.600297,0.374874
9790170224,-0.529678,-0.467739,0.600344,0.374823
9790172727,-0.529624,-0.467781,0.600391,0.374771
9790175229,-0.529569,-0.467825,0.600438,0.374718
9790177732,-0.529512,-0.467872,0.600485,0.374665
9790180234,-0.529454,-0.467918,0.600532,0.374613
9790182737,-0.529397,-0.467965,0.600580,0.374559
9790185240,-0.529337,-0.468011,0.600631,0.374505
9790187743,-0.529273,-0.468060,0.600682,0.374451
9790190245,-0.529209,-0.468110,0.600735,0.374396
9790192748,-0.529144,-0.468161,0.600788,0.374338
9790195250,-0.529079,-0.468214,0.600841,0.374278
9790197753,-0.529014,-0.468271,0.600893,0.374216
9790200256,-0.528948,-0.468329,0.600946,0.374152
9790202758,-0.528879,-0.468389,0.600999,0.374088
9790205261,-0.528807,-0.468450,0.601057,0.374021
9790207764,-0.528730,-0.468513,0.601118,0.373951
9790210266,-0.528655,-0.468577,0.601180,0.373879
9790212769,-0.528577,-0.468642,0.601243,0.373806
9790215272,-0.528494,-0.468701,0.601313,0.373736
9790217775,-0.528408,-0.468763,0.601386,0.373664
9790220277,-0.528319,-0.468828,0.601459,0.373590
9790222780,-0.528228,-0.468896,0.601533,0.373514
9790225282,-0.528137,-0.468966,0.601608,0.373435
9790227785,-0.528046,-0.469037,0.601683,0.373352
9790230288,-0.527952,-0.469110,0.601761,0.373268
9790232790,-0.527854,-0.469185,0.601841,0.373185
9790235293,-0.527754,-0.469261,0.601922,0.373099
9790237796,-0.527653,-0.469337,0.602003,0.373016
9790240298,-0.527549,-0.469415,0.602086,0.372931
9790242801,-0.527442,-0.469495,0.602171,0.372844
9790245304,-0.527336,-0.469576,0.602259,0.372750
9790247806,-0.527229,-0.469658,0.602350,0.372651
9790250309,-0.527119,-0.469741,0.602444,0.372551
9790252812,-0.527005,-0.469824,0.602540,0.372451
9790255314,-0.526888,-0.469910,0.602637,0.372351
9790257817,-0.526771,-0.469997,0.602734,0.372250
9790260320,-0.526654,-0.470084,0.602832,0.372147
9790262823,-0.526537,-0.470171,0.602931,0.372042
9790265325,-0.526424,-0.470266,0.603026,0.371930
9790267828,-0.526310,-0.470362,0.603119,0.371817
9790270330,-0.526195,-0.470459,0.603213,0.371704
9790272835,-0.526081,-0.470556,0.603309,0.371588
9790275337,-0.525965,-0.470657,0.603403,0.371471
9790277840,-0.525848,-0.470759,0.603498,0.371353
9790280342,-0.525730,-0.470861,0.603594,0.371235
9790282845,-0.525611,-0.470962,0.603691,0.371117
9790285348,-0.525492,-0.471065,0.603789,0.370996
9790287851,-0.525375,-0.471168,0.603884,0.370876
9790290353,-0.525262,-0.471272,0.603976,0.370753
9790292856,-0.525149,-0.471379,0.604069,0.370627
9790295359,-0.525036,-0.471487,0.604159,0.370502
9790297861,-0.524920,-0.471600,0.604250,0.370375
9790300364,-0.524804,-0.471713,0.604342,0.370246
9790302867,-0.524687,-0.471826,0.604435,0.370116
9790305369,-0.524567,-0.471941,0.604530,0.369984
9790307872,-0.524446,-0.472056,0.604628,0.369850
9790310375,-0.524323,-0.472172,0.604725,0.369715
9790312877,-0.524200,-0.472290,0.604823,0.369579
9790315380,-0.524077,-0.472410,0.604920,0.369443
9790317883,-0.523947,-0.472524,0.605023,0.369312
9790320385,-0.523819,-0.472638,0.605126,0.369179
9790322888,-0.523689,-0.472754,0.605229,0.369045
9790325391,-0.523561,-0.472871,0.605331,0.368909
9790327893,-0.523431,-0.472992,0.605433,0.368771
9790330396,-0.523302,-0.473114,0.605534,0.368632
9790332899,-0.523172,-0.473239,0.605635,0.368491
9790335401,-0.523042,-0.473364,0.605736,0.368349
9790337904,-0.522909,-0.473490,0.605838,0.368207
9790340407,-0.522779,-0.473613,0.605941,0.368063
9790342909,-0.522649,-0.473736,0.606045,0.367920
9790345412,-0.522518,-0.473857,0.606150,0.367777
9790347915,-0.522388,-0.473979,0.606253,0.367634
9790350417,-0.522259,-0.474103,0.606354,0.367491
9790352920,-0.522131,-0.474229,0.606454,0.367346
9790355423,-0.522001,-0.474358,0.606553,0.367200
9790357925,-0.521872,-0.474485,0.606653,0.367054
9790360428,-0.521745,-0.474612,0.606750,0.366910
9790362931,-0.521619,-0.474740,0.606846,0.366765
9790365433,-0.521491,-0.474870,0.606940,0.366623
9790367936,-0.521364,-0.475001,0.607033,0.366482
9790370461,-0.521236,-0.475132,0.607126,0.366338
9790372940,-0.521114,-0.475258,0.607217,0.366196
9790375443,-0.520990,-0.475386,0.607313,0.366050
9790377945,-0.520863,-0.475514,0.607411,0.365902
9790380448,-0.520735,-0.475643,0.607509,0.365753
9790382950,-0.520608,-0.475771,0.607605,0.365606
9790385453,-0.520484,-0.475901,0.607700,0.365457
9790387956,-0.520361,-0.476033,0.607793,0.365306
9790390459,-0.520239,-0.476165,0.607886,0.365153
9790392961,-0.520117,-0.476297,0.607979,0.364999
9790395464,-0.519993,-0.476431,0.608074,0.364844
9790397967,-0.519867,-0.476564,0.608170,0.364690
9790400469,-0.519740,-0.476696,0.608265,0.364538
9790402972,-0.519613,-0.476832,0.608358,0.364386
9790405475,-0.519486,-0.476969,0.608451,0.364232
9790407977,-0.519361,-0.477107,0.608543,0.364076
9790410480,-0.519236,-0.477246,0.608636,0.363918
9790412983,-0.519110,-0.477386,0.608728,0.363760
9790415485,-0.518982,-0.477526,0.608820,0.363604
9790417997,-0.518851,-0.477664,0.608915,0.363450
9790420490,-0.518721,-0.477801,0.609011,0.363297
9790422993,-0.518589,-0.477939,0.609106,0.363143
9790425496,-0.518457,-0.478078,0.609202,0.362988
9790427999,-0.518323,-0.478217,0.609299,0.362833
9790430501,-0.518188,-0.478356,0.609397,0.362679
9790433004,-0.518051,-0.478494,0.609498,0.362523
9790435506,-0.517914,-0.478632,0.609600,0.362364
9790438009,-0.517777,-0.478769,0.609705,0.362203
9790440512,-0.517640,-0.478906,0.609810,0.362040
9790443014,-0.517502,-0.479043,0.609915,0.361877
9790445517,-0.517364,-0.479181,0.610021,0.361714
9790448020,-0.517227,-0.479315,0.610128,0.361552
9790450523,-0.517089,-0.479449,0.610236,0.361391
9790453025,-0.516951,-0.479583,0.610345,0.361227
9790455528,-0.516814,-0.479718,0.610451,0.361063
9790458031,-0.516677,-0.479853,0.610556,0.360903
9790460533,-0.516540,-0.479986,0.610659,0.360747
9790463036,-0.516405,-0.480118,0.610760,0.360593
9790465539,-0.516271,-0.480250,0.610862,0.360438
9790468041,-0.516139,-0.480382,0.610962,0.360281
9790470544,-0.516001,-0.480512,0.611068,0.360125
9790473047,-0.515867,-0.480637,0.611175,0.359969
9790475549,-0.515737,-0.480757,0.611279,0.359817
9790478052,-0.515609,-0.480877,0.611382,0.359668
9790480554,-0.515482,-0.480997,0.611483,0.359516
9790483057,-0.515357,-0.481119,0.611581,0.359366
9790485560,-0.515233,-0.481242,0.611675,0.359219
9790488063,-0.515111,-0.481364,0.611767,0.359074
9790490565,-0.514992,-0.481483,0.611857,0.358933
9790493068,-0.514870,-0.481602,0.611947,0.358792
9790495571,-0.514750,-0.481721,0.612036,0.358654
9790498073,-0.514634,-0.481839,0.612121,0.358516
9790500576,-0.514524,-0.481957,0.612202,0.358378
9790503079,-0.514418,-0.482072,0.612281,0.358240
9790505581,-0.514314,-0.482188,0.612356,0.358104
9790508084,-0.514211,-0.482303,0.612429,0.357973
9790510586,-0.514109,-0.482418,0.612501,0.357841
9790513089,-0.514009,-0.482530,0.612573,0.357711
9790515592,-0.513909,-0.482640,0.612644,0.357583
9790518095,-0.513807,-0.482748,0.612720,0.357454
9790520597,-0.513705,-0.482848,0.612796,0.357336
9790523101,-0.513603,-0.482946,0.612873,0.357219
9790525604,-0.513504,-0.483043,0.612944,0.357108
9790528107,-0.513404,-0.483139,0.613017,0.356996
9790530609,-0.513308,-0.483233,0.613088,0.356886
9790533112,-0.513212,-0.483325,0.613159,0.356776
9790535615,-0.513119,-0.483415,0.613230,0.356669
9790538117,-0.513027,-0.483503,0.613297,0.356564
9790540620,-0.512936,-0.483591,0.613364,0.356461
9790543123,-0.512846,-0.483679,0.613429,0.356359
9790545625,-0.512758,-0.483764,0.613494,0.356258
9790548128,-0.512672,-0.483848,0.613557,0.356159
9790550631,-0.512586,-0.483932,0.613620,0.356062
9790553133,-0.512499,-0.484014,0.613684,0.355965
9790555636,-0.512412,-0.484093,0.613749,0.355869
9790558139,-0.512326,-0.484172,0.613814,0.355774
9790560641,-0.512243,-0.484249,0.613877,0.355680
9790563144,-0.512162,-0.484325,0.613940,0.355586
9790565647,-0.512080,-0.484402,0.614003,0.355490
9790568149,-0.511998,-0.484481,0.614064,0.355395
9790570652,-0.511916,-0.484557,0.614125,0.355302
9790573155,-0.511835,-0.484630,0.614186,0.355213
9790575657,-0.511753,-0.484703,0.614247,0.355128
9790578160,-0.511670,-0.484775,0.614308,0.355043
9790580663,-0.511586,-0.484848,0.614370,0.354957
9790583165,-0.511501,-0.484920,0.614434,0.354871
9790585668,-0.511415,-0.484992,0.614498,0.354786
9790588170,-0.511328,-0.485062,0.614563,0.354702
9790590673,-0.511240,-0.485130,0.614631,0.354619
9790593176,-0.511154,-0.485196,0.614699,0.354534
9790595679,-0.511072,-0.485260,0.614767,0.354447
9790598181,-0.510993,-0.485323,0.614833,0.354360
9790600684,-0.510914,-0.485386,0.614899,0.354274
9790603187,-0.510838,-0.485448,0.614961,0.354189
9790605689,-0.510762,-0.485513,0.615020,0.354108
9790608192,-0.510687,-0.485580,0.615076,0.354028
9790610695,-0.510611,-0.485647,0.615131,0.353948
9790613197,-0.510538,-0.485712,0.615187,0.353869
9790615700,-0.510467,-0.485776,0.615239,0.353793
9790618203,-0.510396,-0.485840,0.615290,0.353719
9790620705,-0.510325,-0.485904,0.615340,0.353646
9790623208,-0.510255,-0.485968,0.615389,0.353574
9790625709,-0.510187,-0.486030,0.615438,0.353501
9790628212,-0.510120,-0.486092,0.615487,0.353427
9790630715,-0.510056,-0.486154,0.615532,0.353356
9790633217,-0.509994,-0.486216,0.615575,0.353285
9790635720,-0.509935,-0.486279,0.615615,0.353214
9790638223,-0.509880,-0.486340,0.615653,0.353143
9790640725,-0.509825,-0.486400,0.615690,0.353076
9790643228,-0.509771,-0.486459,0.615726,0.353010
9790645731,-0.509717,-0.486517,0.615763,0.352943
9790648233,-0.509664,-0.486574,0.615801,0.352876
9790650736,-0.509612,-0.486630,0.615836,0.352812
9790653239,-0.509562,-0.486684,0.615870,0.352749
9790655741,-0.509513,-0.486737,0.615904,0.352689
9790658244,-0.509464,-0.486788,0.615937,0.352631
9790660747,-0.509417,-0.486838,0.615970,0.352572
9790663250,-0.509373,-0.486889,0.616001,0.352511
9790665752,-0.509331,-0.486939,0.616032,0.352450
9790668255,-0.509290,-0.486987,0.616062,0.352390
9790670757,-0.509252,-0.487033,0.616091,0.352331
9790673260,-0.509217,-0.487083,0.616115,0.352270
9790675763,-0.509183,-0.487133,0.616138,0.352210
9790678265,-0.509149,-0.487184,0.616161,0.352149
9790680768,-0.509113,-0.487235,0.616183,0.352090
9790683271,-0.509077,-0.487288,0.616205,0.352031
9790685773,-0.509041,-0.487340,0.616225,0.351975
9790688276,-0.509008,-0.487389,0.616246,0.351918
9790690779,-0.508975,-0.487437,0.616268,0.351861
9790693281,-0.508941,-0.487484,0.616292,0.351804
9790695784,-0.508908,-0.487530,0.616316,0.351746
9790698287,-0.508874,-0.487576,0.616341,0.351687
9790700789,-0.508840,-0.487624,0.616365,0.351627
9790703292,-0.508805,-0.487675,0.616387,0.351567
9790705795,-0.508771,-0.487727,0.616408,0.351508
9790708297,-0.508737,-0.487778,0.616432,0.351445
9790710800,-0.508705,-0.487828,0.616455,0.351383
9790713303,-0.508674,-0.487880,0.616475,0.351320
9790715805,-0.508643,-0.487932,0.616494,0.351259
9790718308,-0.508613,-0.487984,0.616512,0.351199
9790720811,-0.508581,-0.488035,0.616531,0.351141
9790723313,-0.508549,-0.488085,0.616552,0.351082
9790725816,-0.508517,-0.488132,0.616574,0.351023
9790728319,-0.508488,-0.488179,0.616595,0.350964
9790730821,-0.508460,-0.488227,0.616615,0.350902
9790733324,-0.508434,-0.488275,0.616632,0.350843
9790735827,-0.508406,-0.488323,0.616651,0.350784
9790738329,-0.508379,-0.488369,0.616670,0.350724
9790740832,-0.508351,-0.488416,0.616690,0.350665
9790743334,-0.508324,-0.488462,0.616711,0.350604
9790745838,-0.508298,-0.488507,0.616730,0.350543
9790748340,-0.508276,-0.488551,0.616747,0.350485
9790750843,-0.508256,-0.488596,0.616761,0.350426
9790753345,-0.508236,-0.488643,0.616772,0.350370
9790755848,-0.508212,-0.488694,0.616785,0.350313
9790758351,-0.508187,-0.488744,0.616797,0.350257
9790760853,-0.508161,-0.488795,0.616811,0.350199
9790763356,-0.508134,-0.488846,0.616826,0.350142
9790765859,-0.508105,-0.488895,0.616844,0.350083
9790768362,-0.508078,-0.488942,0.616863,0.350024
9790770864,-0.508052,-0.488990,0.616878,0.349967
9790773368,-0.508027,-0.489039,0.616892,0.349910
9790775871,-0.507994,-0.489085,0.616913,0.349857
9790778373,-0.507962,-0.489130,0.616933,0.349804
9790780876,-0.507931,-0.489176,0.616953,0.349751
9790783379,-0.507900,-0.489220,0.616973,0.349699
9790785882,-0.507869,-0.489264,0.616994,0.349645
9790788384,-0.507840,-0.489306,0.617012,0.349595
9790790887,-0.507809,-0.489350,0.617031,0.349546
9790793389,-0.507774,-0.489396,0.617052,0.349496
9790795892,-0.507738,-0.489441,0.617074,0.349446
9790798394,-0.507702,-0.489486,0.617096,0.349396
9790800897,-0.507666,-0.489531,0.617118,0.349346
9790803400,-0.507631,-0.489576,0.617139,0.349297
9790805903,-0.507596,-0.489623,0.617158,0.349249
9790808406,-0.507563,-0.489669,0.617177,0.349200
9790810908,-0.507532,-0.489713,0.617196,0.349149
9790813411,-0.507500,-0.489757,0.617216,0.349099
9790815913,-0.507466,-0.489801,0.617237,0.349048
9790818416,-0.507432,-0.489846,0.617259,0.348996
9790820919,-0.507400,-0.489890,0.617280,0.348943
9790823421,-0.507367,-0.489935,0.617300,0.348893
9790825924,-0.507338,-0.489983,0.617316,0.348840
9790828427,-0.507306,-0.490031,0.617333,0.348787
9790830929,-0.507274,-0.490080,0.617350,0.348735
9790833435,-0.507243,-0.490129,0.617367,0.348682
9790835935,-0.507210,-0.490177,0.617385,0.348631
9790838437,-0.507175,-0.490223,0.617405,0.348580
9790840940,-0.507142,-0.490269,0.617423,0.348532
9790843443,-0.507110,-0.490315,0.617439,0.348486
9790845945,-0.507080,-0.490360,0.617455,0.348438
9790848448,-0.507049,-0.490407,0.617471,0.348390
9790850951,-0.507018,-0.490453,0.617488,0.348339
9790853453,-0.506986,-0.490501,0.617505,0.348288
9790855956,-0.506954,-0.490549,0.617522,0.348237
9790858459,-0.506920,-0.490598,0.617539,0.348188
9790860961,-0.506886,-0.490647,0.617556,0.348139
9790863464,-0.506850,-0.490696,0.617573,0.348090
9790865967,-0.506814,-0.490746,0.617592,0.348038
9790868470,-0.506778,-0.490796,0.617614,0.347984
9790870972,-0.506739,-0.490847,0.617635,0.347930
9790873490,-0.506702,-0.490897,0.617656,0.347875
9790875976,-0.506668,-0.490946,0.617675,0.347822
9790878479,-0.506630,-0.490986,0.617702,0.347774
9790880981,-0.506593,-0.491025,0.617729,0.347724
9790883484,-0.506554,-0.491064,0.617758,0.347675
9790885987,-0.506515,-0.491104,0.617785,0.347626
9790888490,-0.506474,-0.491144,0.617813,0.347579
9790890992,-0.506431,-0.491184,0.617845,0.347529
9790893495,-0.506388,-0.491222,0.617878,0.347479
9790895997,-0.506347,-0.491260,0.617910,0.347429
9790898500,-0.506305,-0.491298,0.617941,0.347381
9790901003,-0.506265,-0.491336,0.617970,0.347333
9790903505,-0.506226,-0.491374,0.618000,0.347284
9790906008,-0.506185,-0.491415,0.618029,0.347235
9790908511,-0.506140,-0.491457,0.618060,0.347185
9790911013,-0.506096,-0.491498,0.618092,0.347134
9790913516,-0.506052,-0.491539,0.618123,0.347084
9790916019,-0.506010,-0.491580,0.618153,0.347033
9790918521,-0.505968,-0.491620,0.618183,0.346985
9790921024,-0.505927,-0.491659,0.618213,0.346936
9790923527,-0.505887,-0.491696,0.618244,0.346888
9790926029,-0.505845,-0.491734,0.618276,0.346837
9790928532,-0.505801,-0.491774,0.618310,0.346786
9790931035,-0.505755,-0.491814,0.618344,0.346734
9790933537,-0.505711,-0.491852,0.618378,0.346683
9790936040,-0.505670,-0.491890,0.618410,0.346633
9790938543,-0.505630,-0.491929,0.618442,0.346579
9790941045,-0.505588,-0.491968,0.618474,0.346527
9790943548,-0.505547,-0.492007,0.618506,0.346475
9790946051,-0.505505,-0.492046,0.618539,0.346422
9790948553,-0.505462,-0.492085,0.618572,0.346369
9790951056,-0.505419,-0.492127,0.618605,0.346315
9790953559,-0.505375,-0.492169,0.618638,0.346260
9790956061,-0.505333,-0.492213,0.618669,0.346204
9790958564,-0.505290,-0.492257,0.618701,0.346146
9790961067,-0.505245,-0.492302,0.618734,0.346089
9790963569,-0.505199,-0.492348,0.618769,0.346029
9790966072,-0.505152,-0.492394,0.618803,0.345969
9790968575,-0.505105,-0.492440,0.618839,0.345910
9790971077,-0.505057,-0.492486,0.618874,0.345851
9790973580,-0.505010,-0.492530,0.618909,0.345795
9790976083,-0.504962,-0.492575,0.618945,0.345736
9790978585,-0.504912,-0.492620,0.618982,0.345678
9790981088,-0.504864,-0.492669,0.619017,0.345617
9790983591,-0.504815,-0.492717,0.619050,0.345560
9790986093,-0.504767,-0.492765,0.619083,0.345504
9790988596,-0.504718,-0.492814,0.619115,0.345448
9790991099,-0.504669,-0.492861,0.619149,0.345390
9790993601,-0.504624,-0.492906,0.619182,0.345332
9790996104,-0.504581,-0.492949,0.619216,0.345274
9790998606,-0.504540,-0.492991,0.619247,0.345218
9791001109,-0.504497,-0.493035,0.619278,0.345163
9791003612,-0.504455,-0.493080,0.619308,0.345106
9791006115,-0.504415,-0.493122,0.619338,0.345051
9791008617,-0.504377,-0.493164,0.619365,0.344997
9791011120,-0.504340,-0.493205,0.619393,0.344942
9791013623,-0.504304,-0.493248,0.619419,0.344887
9791016125,-0.504269,-0.493294,0.619442,0.344833
9791018628,-0.504236,-0.493340,0.619461,0.344781
9791021131,-0.504205,-0.493386,0.619476,0.344732
9791023633,-0.504175,-0.493431,0.619491,0.344684
9791026137,-0.504146,-0.493478,0.619503,0.344639
9791028640,-0.504120,-0.493524,0.619513,0.344592
9791031143,-0.504093,-0.493566,0.619526,0.344548
9791033645,-0.504066,-0.493608,0.619538,0.344506
9791036148,-0.504041,-0.493648,0.619549,0.344465
9791038651,-0.504014,-0.493689,0.619560,0.344427
9791041154,-0.503992,-0.493729,0.619567,0.344389
9791043656,-0.503971,-0.493769,0.619573,0.344351
9791046159,-0.503953,-0.493809,0.619576,0.344314
9791048661,-0.503938,-0.493850,0.619577,0.344276
9791051164,-0.503924,-0.493891,0.619576,0.344239
9791053667,-0.503910,-0.493932,0.619577,0.344199
9791056169,-0.503894,-0.493973,0.619580,0.344159
9791058672,-0.503878,-0.494014,0.619581,0.344121
9791061175,-0.503861,-0.494055,0.619583,0.344084
9791063678,-0.503847,-0.494096,0.619582,0.344047
9791066180,-0.503836,-0.494138,0.619579,0.344009
9791068683,-0.503825,-0.494180,0.619575,0.343972
9791071185,-0.503813,-0.494224,0.619571,0.343934
9791073688,-0.503800,-0.494267,0.619567,0.343897
9791076191,-0.503787,-0.494309,0.619564,0.343863
9791078693,-0.503774,-0.494348,0.619561,0.343830
9791081196,-0.503763,-0.494392,0.619554,0.343796
9791083699,-0.503752,-0.494434,0.619547,0.343765
9791086201,-0.503740,-0.494476,0.619540,0.343734
9791088704,-0.503730,-0.494516,0.619534,0.343700
9791091207,-0.503721,-0.494557,0.619530,0.343663
9791093709,-0.503710,-0.494599,0.619525,0.343627
9791096212,-0.503701,-0.494641,0.619519,0.343592
9791098715,-0.503694,-0.494680,0.619513,0.343557
9791101218,-0.503689,-0.494718,0.619505,0.343523
9791103720,-0.503685,-0.494754,0.619499,0.343488
9791106222,-0.503682,-0.494790,0.619493,0.343452
9791108726,-0.503677,-0.494823,0.619490,0.343416
9791111228,-0.503671,-0.494855,0.619489,0.343379
9791113730,-0.503667,-0.494887,0.619488,0.343344
9791116234,-0.503664,-0.494917,0.619485,0.343309
9791118736,-0.503662,-0.494949,0.619480,0.343275
9791121239,-0.503661,-0.494980,0.619474,0.343241
9791123760,-0.503659,-0.495011,0.619470,0.343207
9791126243,-0.503655,-0.495042,0.619467,0.343175
9791128745,-0.503653,-0.495070,0.619465,0.343141
9791131248,-0.503651,-0.495096,0.619465,0.343106
9791133751,-0.503645,-0.495118,0.619470,0.343074
9791136253,-0.503638,-0.495143,0.619474,0.343041
9791138757,-0.503632,-0.495170,0.619476,0.343007
9791141259,-0.503627,-0.495197,0.619477,0.342973
9791143761,-0.503619,-0.495226,0.619483,0.342934
9791146264,-0.503609,-0.495255,0.619490,0.342893
9791148767,-0.503602,-0.495282,0.619495,0.342856
9791151269,-0.503597,-0.495307,0.619498,0.342820
9791153772,-0.503592,-0.495333,0.619502,0.342784
9791156275,-0.503588,-0.495359,0.619504,0.342749
9791158778,-0.503588,-0.495385,0.619502,0.342714
9791161280,-0.503589,-0.495413,0.619498,0.342681
9791163783,-0.503590,-0.495440,0.619493,0.342648
9791166285,-0.503592,-0.495467,0.619488,0.342616
9791168788,-0.503592,-0.495494,0.619483,0.342584
9791171291,-0.503594,-0.495521,0.619478,0.342551
9791173793,-0.503595,-0.495549,0.619474,0.342517
9791176296,-0.503597,-0.495576,0.619470,0.342483
9791178799,-0.503600,-0.495603,0.619464,0.342450
9791181301,-0.503601,-0.495631,0.619458,0.342418
9791183804,-0.503605,-0.495666,0.619447,0.342382
9791186307,-0.503608,-0.495701,0.619436,0.342348
9791188809,-0.503611,-0.495736,0.619424,0.342315
9791191312,-0.503616,-0.495771,0.619410,0.342281
9791193815,-0.503621,-0.495805,0.619397,0.342248
9791196317,-0.503624,-0.495841,0.619384,0.342214
9791198820,-0.503627,-0.495876,0.619373,0.342179
9791201323,-0.503629,-0.495913,0.619363,0.342140
9791203825,-0.503631,-0.495952,0.619353,0.342101
9791206328,-0.503630,-0.495989,0.619343,0.342065
9791208831,-0.503627,-0.496028,0.619333,0.342032
9791211333,-0.503624,-0.496067,0.619324,0.341996
9791213836,-0.503621,-0.496107,0.619315,0.341960
9791216339,-0.503620,-0.496147,0.619303,0.341924
9791218841,-0.503619,-0.496188,0.619292,0.341886
9791221344,-0.503616,-0.496231,0.619283,0.341845
9791223847,-0.503614,-0.496275,0.619273,0.341802
9791226350,-0.503611,-0.496318,0.619265,0.341758
9791228852,-0.503607,-0.496360,0.619260,0.341711
9791231354,-0.503598,-0.496403,0.619256,0.341668
9791233857,-0.503577,-0.496433,0.619268,0.341637
9791236360,-0.503555,-0.496464,0.619278,0.341605
9791238863,-0.503533,-0.496496,0.619289,0.341571
9791241365,-0.503513,-0.496529,0.619299,0.341533
9791243868,-0.503494,-0.496562,0.619309,0.341496
9791246371,-0.503473,-0.496596,0.619319,0.341458
9791248874,-0.503452,-0.496631,0.619327,0.341424
