Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9801580713,-0.713947,0.410469,-0.401830
9801631684,-0.697168,0.285285,-0.438169
9801682659,-0.698018,0.169722,-0.455258
9801733624,-0.681021,0.071712,-0.462958
9801784597,-0.655270,-0.044224,-0.470039
9801835575,-0.646908,-0.115102,-0.458771
9801886553,-0.611946,-0.186343,-0.437491
9801937532,-0.621125,-0.230662,-0.446290
9801988506,-0.612549,-0.274781,-0.425727
9802039475,-0.621652,-0.318557,-0.404929
9802090459,-0.639425,-0.327067,-0.404773
9802141431,-0.665888,-0.309185,-0.424708
9802192402,-0.710029,-0.282267,-0.454783
9802243382,-0.771682,-0.236729,-0.455710
9802294361,-0.841939,-0.155565,-0.457431
9802345362,-0.911938,-0.038960,-0.459883
9802396353,-0.990584,0.096667,-0.404031
9802447350,-1.042797,0.213650,-0.367238
9802498345,-1.094867,0.331908,-0.261730
9802549332,-1.147036,0.432820,-0.136245
9802600320,-1.172873,0.506455,-0.020024
9802651312,-1.190191,0.526907,0.107245
9802702304,-1.198938,0.528400,0.176014
9802753298,-1.198878,0.520635,0.235147
9802804284,-1.198881,0.512118,0.254970
9802855256,-1.207592,0.521685,0.284215
9802906238,-1.189991,0.512106,0.264755
9802957212,-1.207473,0.522579,0.333278
9803008186,-1.216362,0.506368,0.402544
9803059155,-1.216329,0.481184,0.481566
9803110130,-1.198607,0.464591,0.560552
9803161103,-1.207567,0.413767,0.679524
9803212077,-1.207714,0.370918,0.759075
9803263047,-1.199188,0.301906,0.868986
9803314017,-1.199443,0.240916,0.928991
9803364978,-1.208727,0.162428,0.989724
9803415946,-1.235877,0.066396,1.041193
9803466920,-1.245690,-0.066344,1.044483
9803517885,-1.237764,-0.199841,1.027603
9803568866,-1.247622,-0.341834,1.011080
9803619853,-1.248604,-0.467002,0.954995
9803670846,-1.223010,-0.575701,0.859302
9803721832,-1.223951,-0.684059,0.753624
9803772815,-1.224725,-0.757336,0.627674
9803823799,-1.225256,-0.795701,0.471278
9803874780,-1.234611,-0.816367,0.304863
9803925769,-1.243847,-0.819842,0.108492
9803976755,-1.243900,-0.778465,-0.049646
9804027737,-1.279158,-0.718643,-0.208052
9804078718,-1.287656,-0.632221,-0.337688
9804129701,-1.296053,-0.545067,-0.427981
9804180680,-1.313322,-0.448879,-0.518778
9804231659,-1.321721,-0.378353,-0.549752
9804282638,-1.321659,-0.369491,-0.549954
9804333607,-1.321679,-0.378355,-0.549574
9804384575,-1.321925,-0.413803,-0.548768
9804435544,-1.322276,-0.466428,-0.518279
9804486512,-1.322606,-0.527551,-0.467771
9804537482,-1.323120,-0.615441,-0.426406
9804588458,-1.314682,-0.702589,-0.335980
9804639426,-1.314973,-0.771481,-0.226431
9804690395,-1.306394,-0.839838,-0.077668
9804741363,-1.297669,-0.882506,0.021547
9804792340,-1.270872,-0.881541,0.100118
9804843307,-1.261840,-0.888385,0.218138
9804894272,-1.243629,-0.859224,0.374617
9804945244,-1.234208,-0.812711,0.501246
9804996224,-1.224748,-0.766012,0.637624
9805047196,-1.232781,-0.683520,0.773360
9805098165,-1.223111,-0.593060,0.879447
9805149138,-1.257640,-0.493413,0.955612
9805200114,-1.265631,-0.385608,1.022052
9805251086,-1.264649,-0.260628,1.068196
9805302057,-1.281797,-0.180326,1.076354
9805353033,-1.281324,-0.109417,1.074872
9805404034,-1.271939,-0.038133,1.102844
9805454975,-1.262678,0.023158,1.071693
9805505950,-1.262414,0.050281,1.100411
9805556924,-1.244523,0.085223,1.090031
9805607887,-1.226843,0.076180,1.099895
9805658857,-1.200451,0.049445,1.120241
9805709823,-1.174084,0.013823,1.140513
9805760795,-1.138888,-0.030470,1.180605
9805811766,-1.112721,-0.092473,1.211585
9805862744,-1.086492,-0.145615,1.242371
9805913723,-1.051721,-0.235124,1.234520
9805964699,-1.034510,-0.306375,1.236109
9806015676,-1.008562,-0.395718,1.227968
9806066651,-0.991442,-0.475822,1.230061
9806117619,-0.965290,-0.530076,1.201480
9806168587,-0.947929,-0.574919,1.192793
9806219562,-0.939499,-0.620320,1.144833
9806270536,-0.939752,-0.655952,1.135681
9806321505,-0.904584,-0.683607,1.116736
9806372473,-0.896006,-0.719596,1.097757
9806423450,-0.896155,-0.737325,1.098426
9806474435,-0.878729,-0.764997,1.059847
9806525416,-0.870016,-0.783258,1.040343
9806576396,-0.870176,-0.801525,1.011043
9806627375,-0.870221,-0.810029,1.031128
9806678353,-0.861553,-0.828477,1.002058
9806729324,-0.861603,-0.837336,1.002140
9806780298,-0.870560,-0.846214,0.992770
9806831274,-0.861806,-0.855792,0.963266
9806882256,-0.870748,-0.864840,0.943730
9806933227,-0.861970,-0.873882,0.944031
9806984199,-0.853244,-0.883295,0.924800
9807035165,-0.853322,-0.892513,0.905146
9807086135,-0.862223,-0.901195,0.905253
9807137107,-0.844614,-0.910596,0.895718
9807188076,-0.862264,-0.901560,0.885617
9807239044,-0.853474,-0.910598,0.885807
9807290020,-0.853412,-0.901735,0.885606
9807340982,-0.853534,-0.911146,0.856354
9807391951,-0.862439,-0.919656,0.866486
9807442911,-0.853534,-0.911146,0.856354
9807493877,-0.862439,-0.919656,0.866486
9807544843,-0.862529,-0.928878,0.846951
9807595806,-0.853620,-0.920020,0.856754
9807646768,-0.853711,-0.937556,0.866877
9807697731,-0.844748,-0.920013,0.866563
9807748688,-0.853637,-0.928688,0.866575
9807799651,-0.862378,-0.910794,0.866284
9807850613,-0.871303,-0.919487,0.866598
9807901579,-0.853608,-0.920014,0.856655
9807952547,-0.862459,-0.919839,0.856667
9808003514,-0.862501,-0.928519,0.866687
9808054486,-0.853567,-0.911335,0.846634
9808105456,-0.871229,-0.910619,0.866296
9808156425,-0.853608,-0.920014,0.856655
9808207396,-0.862438,-0.910823,0.866789
9808258366,-0.862407,-0.919467,0.876203
9808309330,-0.862419,-0.919473,0.876305
9808411248,-0.853599,-0.919837,0.866575
9808462211,-0.871253,-0.910630,0.866498
9808513180,-0.862407,-0.919467,0.876203
9808564155,-0.844666,-0.910967,0.876182
9808666088,-0.853534,-0.911146,0.856354
9808717048,-0.862325,-0.910422,0.885819
9808768004,-0.862443,-0.919485,0.876509
9808818966,-0.853588,-0.919831,0.866474
9808869925,-0.862427,-0.919650,0.866385
9808920890,-0.862431,-0.919479,0.876407
9808971855,-0.862419,-0.919473,0.876305
9809022816,-0.862272,-0.901737,0.875697
9809073780,-0.862493,-0.928342,0.876609
9809124745,-0.853673,-0.928706,0.866878
9809175710,-0.862357,-0.910611,0.876103
9809226682,-0.862431,-0.919479,0.876407
9809277662,-0.862390,-0.910800,0.866385
9809328635,-0.871250,-0.919115,0.886136
9809379612,-0.862337,-0.910428,0.885922
9809430591,-0.862423,-0.919302,0.886331
9809481568,-0.862369,-0.910617,0.876206
9809532535,-0.862357,-0.910611,0.876103
9809583506,-0.853444,-0.901924,0.875890
9809634470,-0.862288,-0.901571,0.885824
9809685439,-0.862144,-0.883663,0.895242
9809736410,-0.853282,-0.892147,0.924784
9809787382,-0.862060,-0.883105,0.924486
9809838357,-0.870871,-0.882564,0.944133
9809889330,-0.861888,-0.864837,0.953649
9809940303,-0.861746,-0.855243,0.992724
9809991268,-0.861603,-0.837336,1.002140
9810042239,-0.852681,-0.828470,1.011866
9810093215,-0.852579,-0.819242,1.031306
9810144180,-0.852396,-0.800968,1.060364
9810195144,-0.870087,-0.800614,1.060260
9810246112,-0.861186,-0.791930,1.060174
9810297077,-0.852392,-0.801144,1.050291
9810348031,-0.852701,-0.828653,1.002046
9810398992,-0.870874,-0.874077,0.924513
9810449955,-0.862500,-0.920204,0.837028
9810500919,-0.863110,-0.967258,0.690749
9810551898,-0.863597,-0.996587,0.544066
9810602859,-0.881540,-0.981802,0.366941
9810653828,-0.855060,-0.933175,0.149674
9810704806,-0.854704,-0.830299,-0.039309
9810755768,-0.853808,-0.655979,-0.200491
9810806737,-0.826015,-0.446181,-0.332912
9810857703,-0.824566,-0.217039,-0.406947
9810908682,-0.831681,0.039588,-0.442167
9810959650,-0.821126,0.271361,-0.369191
9811010624,-0.793902,0.351288,-0.331570
9811061601,-0.776221,0.334127,-0.282088
9811112577,-0.776396,0.307737,-0.271712
9811163550,-0.759051,0.254196,-0.270476
9811214520,-0.760128,0.103157,-0.286638
9811265490,-0.779114,-0.082413,-0.272612
9811316457,-0.780378,-0.284975,-0.199190
9811367424,-0.798811,-0.390789,-0.186968
9811418391,-0.798882,-0.399836,-0.196546
9811469355,-0.807784,-0.391711,-0.245879
9811520321,-0.816524,-0.373808,-0.246319
9811571286,-0.816538,-0.373620,-0.236636
9811622256,-0.807619,-0.365306,-0.256305
9811673231,-0.807630,-0.365304,-0.256354
9811724199,-0.807724,-0.382662,-0.236353
9811775159,-0.807868,-0.425698,-0.166509
9811826124,-0.790331,-0.460768,-0.126444
9811877086,-0.781758,-0.521700,-0.056278
9811928048,-0.772942,-0.563810,0.072373
9811979014,-0.764362,-0.632694,0.191810
9812029980,-0.764419,-0.682947,0.350179
9812080947,-0.773132,-0.706612,0.498020
9812131914,-0.781793,-0.712926,0.625951
9812182878,-0.772659,-0.710541,0.763426
9812233854,-0.780941,-0.663677,0.890096
9812284822,-0.807015,-0.617376,0.967572
9812335787,-0.832999,-0.561848,1.064589
9812386752,-0.841330,-0.498720,1.112421
9812437721,-0.867085,-0.391295,1.139498
9812488689,-0.875334,-0.302488,1.137632
9812539658,-0.909853,-0.177726,1.134578
9812590626,-0.926692,-0.044590,1.122171
9812641590,-0.934749,0.087235,1.050268
9812692556,-0.969313,0.220145,1.008003
9812743526,-1.004009,0.351557,0.886949
9812794495,-1.029979,0.473799,0.756602
9812845454,-1.038416,0.569086,0.626729
9812896418,-1.073714,0.628900,0.468237
9812947387,-1.091388,0.671209,0.339619
9812998355,-1.109151,0.687640,0.250843
9813049324,-1.127024,0.669489,0.211949
9813100302,-1.135951,0.661029,0.222017
9813151264,-1.135872,0.669869,0.221798
9813202221,-1.144705,0.661913,0.261293
9813253186,-1.144584,0.663010,0.320216
9813304149,-1.144650,0.637314,0.369885
9813355113,-1.144692,0.603897,0.478755
9813406075,-1.127296,0.534495,0.578616
9813457041,-1.127615,0.456520,0.678490
9813508002,-1.101756,0.341897,0.740078
9813558968,-1.120155,0.236461,0.772074
9813609937,-1.120641,0.165954,0.793518
9813660906,-1.129646,0.139316,0.784033
9813711863,-1.120914,0.129926,0.764671
9813762827,-1.147352,0.139470,0.774144
9813813797,-1.147278,0.165748,0.754255
9813864767,-1.164702,0.209638,0.713723
9813915736,-1.181765,0.315624,0.672123
9813966706,-1.198954,0.411800,0.581466
9814017670,-1.216323,0.498420,0.451855
9814068635,-1.225090,0.540694,0.332964
9814119595,-1.225207,0.564743,0.194886
9814170564,-1.234325,0.545507,0.106900
9814221535,-1.234710,0.509182,0.058602
9814272508,-1.217599,0.453443,-0.058053
9814323476,-1.209301,0.398049,-0.164811
9814374435,-1.218844,0.325894,-0.241820
9814425400,-1.228413,0.236530,-0.288895
9814476358,-1.220194,0.164369,-0.346276
9814527318,-1.220894,0.066119,-0.383150
9814578282,-1.221545,-0.013791,-0.391420
9814629246,-1.222018,-0.084701,-0.389740
9814680213,-1.204664,-0.138045,-0.378732
9814731181,-1.222924,-0.225960,-0.356987
9814782145,-1.223232,-0.278400,-0.316552
9814833102,-1.214814,-0.357428,-0.265589
9814884072,-1.214898,-0.383102,-0.215882
9814935040,-1.215088,-0.443129,-0.106416
9814986005,-1.188638,-0.485956,0.002553
9815036968,-1.197389,-0.509443,0.160311
9815087926,-1.152630,-0.489670,0.316937
9815138890,-1.081205,-0.452148,0.502654
9815189846,-1.009495,-0.370679,0.667695
9815240812,-0.911037,-0.254645,0.812349
9815291771,-0.830193,-0.112782,0.897307
9815342732,-0.749381,0.037218,0.942877
9815393688,-0.695391,0.143797,1.009132
9815444645,-0.632868,0.222318,1.007113
9815495612,-0.614886,0.257799,1.026047
9815546570,-0.579432,0.257447,1.045513
9815597530,-0.588475,0.231051,1.046258
9815648489,-0.579878,0.186898,1.066633
9815699447,-0.562994,0.079692,1.039957
9815750403,-0.563821,-0.035910,1.022685
9815801364,-0.547026,-0.152377,0.976305
9815852319,-0.530413,-0.287122,0.900849
9815903272,-0.531436,-0.404349,0.795430
9815954219,-0.567782,-0.503515,0.670011
9816005175,-0.577504,-0.586029,0.514633
9816056123,-0.613521,-0.632383,0.368381
9816107071,-0.649414,-0.652697,0.192061
9816158024,-0.693798,-0.619664,0.014531
9816208988,-0.720187,-0.576104,-0.055195
9816259947,-0.720382,-0.602873,-0.064388
9816310906,-0.720618,-0.638143,-0.053784
9816361866,-0.720805,-0.681536,-0.003635
9816412817,-0.712130,-0.724748,0.066089
9816463772,-0.712360,-0.793271,0.195369
9816514733,-0.694529,-0.809148,0.313568
9816565686,-0.676708,-0.833344,0.461437
9816616641,-0.667593,-0.822829,0.559416
9816667608,-0.667289,-0.803459,0.647385
9816718602,-0.649084,-0.757673,0.744631
9816769549,-0.666176,-0.701954,0.861290
9816820513,-0.665411,-0.612048,0.927907
9816871477,-0.673862,-0.566646,0.976124
9816922438,-0.664478,-0.495556,0.994140
9816973399,-0.681505,-0.406031,1.021609
9817024356,-0.663084,-0.308528,1.039008
9817075304,-0.679999,-0.193155,1.026466
9817126256,-0.670334,-0.069613,1.004115
9817177219,-0.660944,0.018313,0.972862
9817228167,-0.669067,0.141274,0.901180
9817279123,-0.659814,0.219386,0.820681
9817330076,-0.650536,0.306207,0.730355
9817381025,-0.650209,0.375428,0.640198
9817431981,-0.650160,0.417583,0.521475
9817482943,-0.650119,0.450985,0.412542
9817533902,-0.659086,0.466912,0.304197
9817584858,-0.676901,0.474461,0.215605
9817635817,-0.685778,0.499415,0.116811
9817686779,-0.694822,0.489649,0.058089
9817737741,-0.686088,0.496911,-0.020740
9817788701,-0.677432,0.486354,-0.099079
9817839662,-0.633328,0.467369,-0.118350
9817890617,-0.598084,0.456892,-0.167297
9817941572,-0.553920,0.455084,-0.216417
9817992529,-0.501088,0.426748,-0.255252
9818043485,-0.430490,0.398360,-0.274285
9818094434,-0.368838,0.352821,-0.273358
9818145393,-0.324745,0.325541,-0.262993
9818196345,-0.280592,0.307137,-0.252875
9818247299,-0.263176,0.262643,-0.242025
9818298254,-0.272131,0.236962,-0.202131
9818349200,-0.281209,0.210198,-0.221196
9818400137,-0.272563,0.174938,-0.200760
9818451085,-0.272462,0.192493,-0.211025
9818502035,-0.290066,0.210411,-0.221313
9818552987,-0.307516,0.246160,-0.221925
9818603948,-0.298255,0.307853,-0.233211
9818654901,-0.306332,0.414778,-0.216061
9818705852,-0.279018,0.512476,-0.179021
9818756809,-0.251539,0.619888,-0.092994
9818807765,-0.223922,0.736949,0.032000
9818858722,-0.196533,0.802166,0.226976
9818909678,-0.178284,0.823303,0.432666
9818960634,-0.169132,0.792691,0.698791
9819011585,-0.151338,0.735005,0.955312
9819062537,-0.160607,0.615128,1.174168
9819113495,-0.161085,0.494549,1.363727
9819164450,-0.161869,0.354557,1.464972
9819215411,-0.179924,0.276992,1.565201
9819266366,-0.188919,0.250963,1.585659
9819317321,-0.215250,0.278424,1.604529
9819368281,-0.232502,0.340995,1.612962
9819419237,-0.241025,0.385646,1.621579
9819470191,-0.267292,0.430301,1.610787
9819521156,-0.275856,0.474605,1.599971
9819572112,-0.284668,0.483504,1.590367
9819623066,-0.284378,0.535926,1.549673
9819674023,-0.283782,0.641021,1.478698
9819724979,-0.300759,0.780744,1.347471
9819775932,-0.291271,0.911033,1.207422
9819826915,-0.282126,0.988216,1.077760
9819877851,-0.264373,1.038025,0.919038
9819928809,-0.256008,1.025179,0.713138
9819979764,-0.247787,0.977796,0.557092
9820030722,-0.239995,0.884974,0.343046
9820081675,-0.232347,0.765905,0.149236
9820132626,-0.233777,0.603437,-0.004229
9820183581,-0.208635,0.432353,-0.118276
9820234520,-0.210211,0.235397,-0.221937
9820285471,-0.238036,0.058273,-0.237377
9820336426,-0.274635,-0.117892,-0.213748
9820387386,-0.302221,-0.284471,-0.141172
9820438345,-0.347114,-0.405665,-0.030214
9820489303,-0.382937,-0.491760,0.070035
9820540264,-0.418861,-0.595398,0.180527
9820591224,-0.445625,-0.654899,0.289999
9820642178,-0.472200,-0.696124,0.428486
9820693133,-0.481101,-0.729574,0.527552
9820744092,-0.516641,-0.779858,0.646726
9820795051,-0.534132,-0.785986,0.774456
9820846012,-0.569286,-0.766288,0.843031
9820896976,-0.604320,-0.737351,0.930759
9820947932,-0.648038,-0.673522,0.978391
9820998893,-0.683195,-0.637189,0.987687
9821049854,-0.718368,-0.609535,1.006651
9821100818,-0.727148,-0.600497,1.006341
9821151788,-0.727146,-0.591999,0.986737
9821202750,-0.753538,-0.573567,0.995952
9821253717,-0.771159,-0.564171,1.005592
9821304674,-0.780071,-0.564545,0.976147
9821355624,-0.780195,-0.582085,0.986605
9821406573,-0.797950,-0.590598,0.986712
9821457526,-0.789128,-0.591139,0.966944
9821508480,-0.806934,-0.608331,0.977190
9821559430,-0.789333,-0.617909,0.957730
9821610381,-0.815948,-0.626246,0.957966
9821661333,-0.807035,-0.617559,0.957753
9821712287,-0.815948,-0.626246,0.957966
9821763247,-0.824803,-0.625888,0.968028
9821814205,-0.807027,-0.608879,0.948070
9821865168,-0.815837,-0.608521,0.957677
9821916119,-0.815775,-0.599659,0.957475
9821967070,-0.815816,-0.608338,0.967497
9822018021,-0.815764,-0.599659,0.957361
9822068975,-0.815888,-0.608887,0.938147
9822119929,-0.815816,-0.608338,0.967497
9822170893,-0.815744,-0.599476,0.967180
9822221855,-0.833590,-0.617033,0.957788
9822272810,-0.833447,-0.599126,0.967204
9822323770,-0.824595,-0.599301,0.967192
9822374728,-0.824781,-0.617391,0.948182
9822425686,-0.815755,-0.599476,0.967296
9822476640,-0.815795,-0.599841,0.947655
9822527600,-0.815816,-0.608338,0.967497
9822578562,-0.815868,-0.608704,0.947969
9822629522,-0.815744,-0.599476,0.967180
9822680475,-0.815775,-0.599659,0.957475
9822731422,-0.824554,-0.590621,0.957171
9822782370,-0.815684,-0.590430,0.977031
9822833325,-0.806820,-0.590789,0.966852
9822884285,-0.815569,-0.581386,0.986298
9822935251,-0.806596,-0.563652,0.995939
9822986211,-0.806555,-0.554973,0.985917
9823037173,-0.815389,-0.554429,1.005811
9823088137,-0.806248,-0.518974,1.014572
9823139097,-0.815263,-0.536889,0.995346
9823190056,-0.824206,-0.545944,0.975802
9823241020,-0.815857,-0.608704,0.947856
9823291984,-0.816122,-0.636023,0.909179
9823342949,-0.807730,-0.690286,0.861174
9823393909,-0.843731,-0.752907,0.794081
9823444864,-0.844278,-0.799589,0.667256
9823495828,-0.826960,-0.820040,0.539987
9823546788,-0.818431,-0.823140,0.382869
9823597747,-0.791686,-0.747195,0.204274
9823648707,-0.764499,-0.592045,-0.005672
9823699667,-0.763508,-0.408847,-0.167045
9823750628,-0.753267,-0.180797,-0.290017
9823801589,-0.769941,-0.013341,-0.362558
9823852556,-0.787232,0.057177,-0.403425
9823903516,-0.804801,0.092073,-0.453378
9823954481,-0.814041,0.047204,-0.491640
9824005448,-0.823269,0.002328,-0.529818
9824056423,-0.841520,-0.060069,-0.567931
9824107368,-0.859835,-0.148541,-0.575531
9824158330,-0.869187,-0.219453,-0.583634
9824209292,-0.870083,-0.352021,-0.561062
9824260256,-0.888568,-0.483329,-0.489271
9824311211,-0.889678,-0.667444,-0.377210
9824362168,-0.899168,-0.814799,-0.206537
9824413118,-0.890730,-0.909741,-0.057134
9824464074,-0.890966,-0.961811,0.003022
9824515033,-0.899669,-0.960182,0.081593
9824565983,-0.899386,-0.941336,0.140112
9824616942,-0.890346,-0.939691,0.238295
9824667892,-0.881155,-0.911134,0.355733
9824718843,-0.862720,-0.847566,0.452221
9824769806,-0.835375,-0.757474,0.558405
9824820763,-0.798913,-0.632448,0.643873
9824871725,-0.762228,-0.488974,0.768017
9824922673,-0.716770,-0.329219,0.823527
9824973628,-0.706413,-0.124829,0.858064
9825024582,-0.696186,0.070154,0.863437
9825075544,-0.721345,0.274336,0.849014
9825126509,-0.720175,0.451038,0.815521
9825177466,-0.728264,0.574602,0.773612
9825228426,-0.745320,0.680369,0.722015
9825279376,-0.762591,0.759386,0.661293
9825330334,-0.762395,0.794263,0.630947
9825381289,-0.744742,0.793573,0.611354
9825432249,-0.753484,0.786322,0.690060
9825483211,-0.753508,0.752883,0.798892
9825534177,-0.735815,0.752558,0.798965
9825585144,-0.700493,0.725950,0.838607
9825636104,-0.691770,0.700224,0.888838
9825687062,-0.656785,0.620348,0.929227
9825738027,-0.622081,0.513912,0.961406
9825788984,-0.569956,0.362743,0.994229
9825839940,-0.526729,0.211399,1.007544
9825890902,-0.492727,0.006829,1.011888
9825941863,-0.449622,-0.153930,0.995938
9825992817,-0.397862,-0.349966,1.000184
9826043763,-0.337048,-0.502770,0.954427
9826094719,-0.284718,-0.610538,0.937136
9826145676,-0.267671,-0.699879,0.919487
9826196636,-0.241606,-0.754674,0.861638
9826247600,-0.232999,-0.773674,0.803208
9826298566,-0.197815,-0.784704,0.724881
9826349527,-0.197709,-0.742219,0.625655
9826400490,-0.171128,-0.692671,0.457346
9826451445,-0.153007,-0.589600,0.297847
9826502405,-0.170233,-0.468646,0.108433
9826553372,-0.169590,-0.329950,-0.061764
9826604341,-0.177371,-0.145669,-0.174026
9826655307,-0.193859,0.065000,-0.306471
9826706269,-0.228013,0.251448,-0.330299
9826757229,-0.244280,0.455820,-0.325093
9826808193,-0.260898,0.607220,-0.308909
9826859153,-0.304685,0.670500,-0.290619
9826910107,-0.304705,0.678632,-0.330108
9826961067,-0.305050,0.642246,-0.378348
9827012025,-0.314598,0.553065,-0.415602
9827062992,-0.315560,0.428075,-0.461882
9827113957,-0.316626,0.285543,-0.497938
9827164916,-0.326647,0.125644,-0.523759
9827215882,-0.318722,-0.015776,-0.491163
9827266850,-0.319313,-0.104233,-0.479168
9827317822,-0.310895,-0.174753,-0.448184
9827368782,-0.302432,-0.236605,-0.427071
9827419740,-0.294056,-0.315808,-0.386058
9827470707,-0.285699,-0.403511,-0.325131
9827521672,-0.259415,-0.464612,-0.245238
9827572634,-0.242187,-0.568937,-0.115128
9827623587,-0.215924,-0.646849,0.014319
9827674552,-0.180482,-0.688755,0.182229
9827725513,-0.162560,-0.712040,0.379256
9827776475,-0.126669,-0.691720,0.555480
9827827432,-0.099276,-0.626554,0.750589
9827878395,-0.098099,-0.507871,0.934249
9827929350,-0.087895,-0.362951,1.108003
9827980306,-0.086405,-0.191646,1.261144
9828031267,-0.129208,-0.011500,1.365352
9828082226,-0.154555,0.149451,1.410683
9828133182,-0.162422,0.274813,1.466972
9828184129,-0.179244,0.399402,1.473807
9828235090,-0.169713,0.505049,1.442101
9828286049,-0.160550,0.549255,1.441629
9828337005,-0.142748,0.574670,1.400994
9828387956,-0.133979,0.548844,1.450867
9828438916,-0.116399,0.530768,1.451247
9828489867,-0.116193,0.565853,1.430799
9828540823,-0.133625,0.610198,1.410531
9828591789,-0.142645,0.592212,1.390771
9828642744,-0.195836,0.567682,1.441272
9828693701,-0.266979,0.516205,1.461668
9828744656,-0.347423,0.411066,1.444552
9828795609,-0.445693,0.288552,1.427861
9828846571,-0.517654,0.138377,1.382279
9828897535,-0.598410,0.005565,1.307007
9828948489,-0.661249,-0.100637,1.250888
9828999441,-0.715062,-0.189347,1.193438
9829050396,-0.706670,-0.251735,1.185165
9829101349,-0.706965,-0.279230,1.136806
9829152302,-0.707231,-0.314863,1.127791
9829203271,-0.716430,-0.351053,1.079500
9829254229,-0.725723,-0.404790,1.041308
9829305190,-0.735135,-0.459432,0.954259
9829356147,-0.700268,-0.514770,0.876951
9829407132,-0.691928,-0.561272,0.769715
9829458071,-0.692345,-0.590053,0.652401
9829509034,-0.674987,-0.610139,0.544770
9829559990,-0.666407,-0.612692,0.417150
9829610947,-0.666503,-0.580350,0.249395
9829661910,-0.666551,-0.547641,0.101282
9829712873,-0.684024,-0.478768,-0.027957
9829763839,-0.701321,-0.383305,-0.157836
9829814799,-0.718549,-0.287295,-0.258236
9829865759,-0.744310,-0.146608,-0.349872
9829916714,-0.770415,-0.075349,-0.361397
9829967677,-0.770371,-0.067064,-0.390806
9830018638,-0.779561,-0.111377,-0.399673
9830069597,-0.789017,-0.199832,-0.397578
9830120553,-0.781009,-0.332212,-0.355289
9830171521,-0.764048,-0.463853,-0.263915
9830222485,-0.755826,-0.577596,-0.172972
9830273443,-0.747253,-0.630035,-0.122703
9830324401,-0.765039,-0.655535,-0.082735
9830375360,-0.738455,-0.664012,-0.033492
9830426324,-0.720796,-0.689671,0.035833
9830477286,-0.703114,-0.714971,0.124802
9830528241,-0.694020,-0.712952,0.242668
9830579203,-0.667205,-0.711277,0.360445
9830630169,-0.657694,-0.664030,0.526318
9830681135,-0.639278,-0.599784,0.662351
9830732088,-0.620509,-0.490675,0.827028
9830783045,-0.610367,-0.329676,0.911784
9830833999,-0.617778,-0.150427,1.005860
9830884946,-0.589755,0.045133,1.060442
9830935895,-0.561650,0.249514,1.114426
9830986852,-0.542681,0.426796,1.130149
9831037802,-0.515324,0.558112,1.068166
9831088750,-0.479545,0.635528,0.977921
9831139704,-0.443889,0.695220,0.888078
9831190656,-0.417394,0.702460,0.828919
9831241606,-0.408740,0.700432,0.730615
9831292560,-0.409014,0.689813,0.632846
9831343511,-0.409166,0.679966,0.583731
9831394464,-0.435739,0.688623,0.544287
9831445417,-0.453569,0.679586,0.515113
9831496379,-0.453731,0.669809,0.466212
9831547331,-0.471531,0.660909,0.446747
9831598278,-0.462614,0.669573,0.446485
9831649232,-0.471470,0.669771,0.446546
9831700190,-0.489163,0.670350,0.456488
9831751146,-0.489214,0.661442,0.456590
9831802094,-0.515694,0.662722,0.495956
9831853044,-0.515587,0.663613,0.544997
9831904005,-0.550940,0.656571,0.604230
9831954965,-0.577307,0.650405,0.722227
9832005917,-0.630420,0.618200,0.840933
9832056875,-0.719442,0.523907,0.921709
9832107830,-0.808678,0.394775,1.033099
9832158784,-0.898568,0.193466,1.077532
9832209738,-0.979842,-0.027276,1.043253
9832260696,-1.025695,-0.232279,0.939556
9832311659,-1.045132,-0.438502,0.797021
9832362619,-1.064444,-0.610379,0.594710
9832413593,-1.065529,-0.711706,0.390632
9832464560,-1.110292,-0.715400,0.145178
9832515526,-1.136802,-0.656489,-0.052586
9832566479,-1.189413,-0.542969,-0.202425
9832617432,-1.188917,-0.447128,-0.293015
9832668389,-1.232474,-0.323641,-0.374333
9832719350,-1.258246,-0.191459,-0.446057
9832770308,-1.301455,-0.031799,-0.488824
9832821249,-1.318049,0.136579,-0.512350
9832872207,-1.334543,0.297366,-0.466860
9832923164,-1.351203,0.431948,-0.401193
9832974126,-1.350384,0.522201,-0.314770
9833025082,-1.350262,0.540127,-0.305407
9833076045,-1.341514,0.530925,-0.315092
9833126997,-1.359153,0.531220,-0.314905
9833177954,-1.377042,0.513700,-0.324408
9833228910,-1.385974,0.504629,-0.343777
9833279860,-1.394865,0.504438,-0.363404
9833330810,-1.395032,0.495063,-0.392791
9833381756,-1.404027,0.477330,-0.402198
9833432710,-1.413224,0.440941,-0.460236
9833483666,-1.413674,0.387034,-0.498308
9833534621,-1.387875,0.288093,-0.545141
9833585575,-1.415269,0.181356,-0.591783
9833636532,-1.398393,0.083009,-0.619434
9833687486,-1.381281,-0.006170,-0.627069
9833738437,-1.372899,-0.085757,-0.605431
9833789397,-1.355874,-0.191908,-0.573578
9833840358,-1.330121,-0.307459,-0.561263
9833891313,-1.330779,-0.421576,-0.499637
9833942262,-1.313838,-0.536228,-0.448170
9833993215,-1.296651,-0.641101,-0.347480
9834044168,-1.288090,-0.710528,-0.257432
