Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9316847223,3.874850,0.782446,0.013217,0.005932,0.983669,0.130737
9316849721,3.813864,0.782546,0.012999,0.004469,0.986574,0.134377
9316852218,3.691644,0.600463,0.074245,0.003030,0.985145,0.131443
9316854716,3.752573,0.417976,0.075458,0.003695,0.982942,0.135794
9316857213,3.935286,0.235393,0.137795,0.001417,0.980025,0.143015
9316859711,4.118415,0.174193,0.078094,0.003605,0.980009,0.142312
9316862208,4.301394,0.234688,0.078417,0.002177,0.982929,0.142318
9316864706,4.483993,0.295392,0.200117,-0.001486,0.981501,0.143721
9316867204,4.666763,0.295196,0.261460,-0.003688,0.980787,0.145144
9316869701,4.788754,0.355792,0.261566,0.000029,0.985857,0.141590
9316872199,4.971694,0.294696,0.262552,-0.000663,0.986601,0.138681
9316874696,4.971865,0.233796,0.202195,-0.004306,0.988077,0.140832
9316877194,4.910859,0.173100,0.202309,-0.004293,0.989531,0.140843
9316879691,4.849476,0.112613,0.323798,-0.002098,0.990242,0.140146
9316882189,4.727352,0.234509,0.383386,0.000110,0.992406,0.139460
9316884686,4.605398,0.295505,0.382618,-0.000562,0.993882,0.135103
9316887184,4.361453,0.295906,0.381745,-0.001246,0.992458,0.129271
9316889681,4.117488,0.235510,0.381203,0.000943,0.991718,0.127836
9316892179,3.690526,0.053824,0.380669,0.004614,0.991700,0.124243
9316894676,3.202937,-0.188767,0.258872,0.001042,0.991757,0.117663
9316897189,2.532219,-0.370158,0.196776,-0.002561,0.996145,0.118383
9316899670,2.044498,-0.430257,0.134673,-0.002661,0.998278,0.130753
9316902167,1.739775,-0.369066,0.072561,-0.002760,0.998239,0.140926
9316904665,1.739832,-0.186679,0.071567,-0.000599,0.996764,0.141665
9316907163,1.861692,0.056409,0.131366,-0.002773,0.996061,0.140182
9316909660,1.983231,0.482092,0.311546,-0.003470,0.993183,0.134339
9316912157,2.227310,0.907261,0.310099,-0.001301,0.991711,0.134352
9316914655,2.471559,1.271531,0.248296,-0.003518,0.990992,0.137229
9316917152,2.654784,1.514309,0.186937,-0.004929,0.991021,0.132853
9316919650,2.715828,1.696596,0.186161,-0.001162,0.993939,0.122015
9316922147,2.593666,1.696901,0.246412,0.001097,0.993951,0.114046
9316924645,2.349701,1.636505,0.245870,-0.001784,0.994711,0.111840
9316927143,2.166514,1.515318,0.306566,-0.003973,0.996175,0.114007
9316929640,1.922133,1.333540,0.428064,-0.001805,0.994703,0.114020
9316932138,1.738739,1.151662,0.549779,-0.001770,0.995441,0.111119
9316934635,1.494546,0.969780,0.610588,-0.000309,0.995431,0.110408
9316937133,1.372933,0.908975,0.489107,0.000342,0.993222,0.116213
9316939630,1.311928,0.848280,0.489220,0.000321,0.993214,0.118393
9316942128,1.373463,0.787071,0.307705,0.002536,0.995381,0.116980
9316944625,1.495416,0.726075,0.308474,0.008372,0.998235,0.117793
9316947123,1.678337,0.604183,0.309792,0.009037,0.996032,0.122144
9316949620,1.861277,0.543087,0.310778,0.006814,0.996033,0.126480
9316952118,1.983609,0.481883,0.190170,0.005359,0.996770,0.127196
9316954615,2.166966,0.542170,0.069118,0.002397,0.993153,0.129316
9316957113,2.349547,0.542078,0.191149,0.000181,0.991710,0.131461
9316959610,2.348998,0.603187,0.372882,0.001648,0.993151,0.131488
9316962108,2.348979,0.542391,0.373213,0.003083,0.990234,0.130755
9316964605,2.288409,0.663874,0.250956,0.000848,0.985887,0.132151
9316967103,2.227859,0.846152,0.128367,0.001581,0.987332,0.132897
