Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9346759322,-0.665564,-1.362121,0.098375
9346808942,-0.665411,-1.361953,0.087930
9346858563,-0.674442,-1.371152,0.098241
9346908178,-0.674600,-1.362264,0.108726
9346957792,-0.674593,-1.380376,0.108653
9347007413,-0.683617,-1.380500,0.119022
9347057033,-0.701828,-1.362804,0.150287
9347106653,-0.710828,-1.362889,0.160673
9347156268,-0.710860,-1.344815,0.160729
9347205885,-0.719717,-1.344752,0.160648
9347255500,-0.719734,-1.335715,0.160676
9347305123,-0.728873,-1.372192,0.181370
9347354746,-0.729029,-1.372361,0.191830
9347404365,-0.747065,-1.372589,0.212567
9347453980,-0.747367,-1.363850,0.233534
9347503599,-0.774284,-1.364053,0.254167
9347553216,-0.730157,-1.373531,0.275545
9347602832,-0.730296,-1.382735,0.285972
9347652454,-0.738915,-1.391509,0.264926
9347702067,-0.721420,-1.400892,0.286007
9347751671,-0.712657,-1.428213,0.296449
9347801286,-0.703768,-1.446350,0.296473
9347850905,-0.686010,-1.464533,0.296607
9347900522,-0.677302,-1.473830,0.307174
9347950143,-0.650637,-1.491995,0.307379
9347999766,-0.641736,-1.510110,0.307390
9348049386,-0.623679,-1.527975,0.286578
9348099005,-0.615246,-1.528493,0.318107
9348148621,-0.588572,-1.546633,0.318295
9348198242,-0.579694,-1.537602,0.318428
9348247867,-0.570949,-1.528696,0.329012
9348297483,-0.544023,-1.537552,0.308350
9348347095,-0.535280,-1.546782,0.318878
9348396710,-0.517508,-1.546808,0.319057
9348446325,-0.490859,-1.555939,0.319312
9348495943,-0.482131,-1.547080,0.329927
9348545556,-0.491145,-1.574373,0.340188
9348595171,-0.464082,-1.546833,0.309188
9348644783,-0.446314,-1.555939,0.309346
9348694394,-0.455489,-1.538099,0.330255
9348744011,-0.446600,-1.538100,0.330335
9348793617,-0.446893,-1.520285,0.351339
9348843225,-0.429567,-1.511748,0.382991
9348892824,-0.438446,-1.502644,0.382905
9348942433,-0.411947,-1.493811,0.393698
9348992044,-0.394336,-1.484977,0.404422
9349041650,-0.403383,-1.476111,0.414916
9349091256,-0.376867,-1.476290,0.425618
9349140863,-0.377006,-1.458281,0.436094
9349190471,-0.368704,-1.449867,0.478128
9349240088,-0.359683,-1.440687,0.467794
9349289697,-0.351513,-1.432378,0.520218
9349339298,-0.352091,-1.414860,0.562152
9349388911,-0.344076,-1.388609,0.625151
9349438521,-0.327185,-1.362404,0.688317
9349488138,-0.301266,-1.317921,0.741047
9349537747,-0.275785,-1.264849,0.825280
9349587354,-0.241150,-1.193426,0.888950
9349636960,-0.215091,-1.139725,0.931123
9349686571,-0.223983,-1.112532,0.931135
9349736183,-0.206071,-1.121473,0.920724
9349785796,-0.179860,-1.112954,0.952551
9349835410,-0.223406,-1.120977,0.889138
9349885023,-0.232282,-1.166298,0.889256
9349934631,-0.241132,-1.211487,0.888580
9349984242,-0.231662,-1.247122,0.846583
9350033859,-0.249128,-1.283017,0.825409
9350083472,-0.248407,-1.309460,0.773063
9350133082,-0.292235,-1.335909,0.730606
9350182698,-0.291661,-1.362524,0.688775
9350232310,-0.291074,-1.370923,0.646674
9350281917,-0.308412,-1.406736,0.615178
9350331545,-0.307812,-1.424147,0.572962
9350381149,-0.307814,-1.451380,0.573011
9350430760,-0.316260,-1.459943,0.541428
9350480371,-0.315820,-1.477587,0.509916
9350529982,-0.315549,-1.486436,0.489113
9350579587,-0.297626,-1.504404,0.478687
9350629193,-0.323557,-1.494506,0.426066
9350678802,-0.323265,-1.512321,0.405062
9350728407,-0.304931,-1.520855,0.363380
9350778009,-0.322543,-1.520610,0.352679
9350827621,-0.313234,-1.538348,0.321342
9350877230,-0.313087,-1.529096,0.310884
9350926843,-0.322112,-1.529220,0.321251
9350976458,-0.312949,-1.538051,0.300409
9351026072,-0.313234,-1.520189,0.321384
9351075684,-0.295178,-1.519895,0.300626
9351125296,-0.286161,-1.510739,0.290310
9351174903,-0.277009,-1.474244,0.269628
9351224512,-0.268136,-1.483413,0.269719
9351274121,-0.267843,-1.473971,0.248800
9351323733,-0.267558,-1.464596,0.227910
9351373343,-0.241055,-1.464798,0.238660
9351422963,-0.232321,-1.465015,0.249225
9351472560,-0.214423,-1.446805,0.239030
9351522174,-0.205393,-1.455715,0.228627
9351571787,-0.205691,-1.428867,0.249662
9351621398,-0.205838,-1.419960,0.260160
9351671004,-0.179197,-1.410979,0.260488
9351720614,-0.187789,-1.419712,0.239430
9351770225,-0.160864,-1.410434,0.218833
9351819842,-0.152133,-1.392536,0.229468
9351869454,-0.143390,-1.401766,0.239994
9351919070,-0.143247,-1.401617,0.229529
9351968681,-0.143397,-1.383614,0.240061
9352018294,-0.143255,-1.383505,0.229602
9352067910,-0.134801,-1.383936,0.261083
9352117519,-0.125916,-1.392996,0.261137
9352167122,-0.125927,-1.365869,0.261259
9352216728,-0.134808,-1.365824,0.261155
9352266336,-0.143690,-1.365839,0.261071
9352315947,-0.143401,-1.374617,0.240106
9352365550,-0.170334,-1.365725,0.260767
9352415164,-0.178784,-1.374310,0.229246
9352464780,-0.187812,-1.365378,0.239648
9352514397,-0.187661,-1.383340,0.229113
9352564030,-0.178634,-1.392272,0.218711
9352613657,-0.169755,-1.392358,0.218808
9352663278,-0.160439,-1.400932,0.187482
9352712892,-0.169753,-1.392318,0.218808
9352762504,-0.178486,-1.401159,0.208214
9352812121,-0.178206,-1.391826,0.187324
9352861737,-0.178348,-1.391955,0.197790
9352911348,-0.160726,-1.401290,0.208402
9352960961,-0.169605,-1.401184,0.208312
9353010572,-0.170043,-1.383579,0.239776
9353060185,-0.152275,-1.392644,0.239928
9353109808,-0.161592,-1.374954,0.271290
9353159431,-0.161733,-1.375083,0.281743
9353209044,-0.135661,-1.375772,0.323893
9353258651,-0.145120,-1.358231,0.365718
9353308260,-0.145694,-1.349770,0.407604
9353357865,-0.163603,-1.340813,0.417908
9353407472,-0.155011,-1.332079,0.438966
9353457082,-0.146709,-1.314626,0.481063
9353506694,-0.165187,-1.306226,0.533139
9353556304,-0.174939,-1.270870,0.595961
9353605915,-0.202030,-1.225963,0.627238
9353655523,-0.194169,-1.181783,0.700896
9353705134,-0.194752,-1.137051,0.742707
9353754750,-0.204796,-1.083882,0.826514
9353804363,-0.196660,-1.030372,0.879524
9353853978,-0.197542,-0.949721,0.942332
9353903590,-0.189122,-0.868691,0.974143
9353953197,-0.180709,-0.769549,1.006027
9354002811,-0.181008,-0.724553,1.026894
9354052426,-0.181179,-0.661321,1.037729
9354102047,-0.154259,-0.642992,1.017289
9354151664,-0.163420,-0.652315,1.037959
9354201276,-0.154542,-0.643284,1.038093
9354250886,-0.145663,-0.643315,1.038311
9354300505,-0.163124,-0.688253,1.017128
9354350126,-0.198919,-0.715604,1.037317
9354399745,-0.224667,-0.805183,0.973786
9354449362,-0.241817,-0.922281,0.931493
9354498977,-0.231907,-1.011849,0.858179
9354548595,-0.204372,-1.074380,0.795168
9354598212,-0.177140,-1.119138,0.753435
9354647821,-0.167227,-1.199622,0.679980
9354697434,-0.166345,-1.262118,0.616960
9354747046,-0.165486,-1.279393,0.554272
9354796656,-0.165485,-1.279374,0.554222
9354846264,-0.165480,-1.288411,0.554136
9354895866,-0.156894,-1.261549,0.575214
9354945477,-0.157330,-1.243901,0.606727
9354995087,-0.140149,-1.217379,0.648879
9355044702,-0.150195,-1.164225,0.732775
9355094320,-0.133612,-1.065835,0.816992
9355143933,-0.116307,-0.993886,0.848863
9355193548,-0.117188,-0.931376,0.911789
9355243173,-0.143709,-0.885886,0.901320
9355292787,-0.170212,-0.876596,0.890503
9355342397,-0.099009,-0.903824,0.880808
9355392005,-0.054592,-0.931104,0.881087
9355441625,-0.045124,-0.966769,0.839287
9355491240,-0.035505,-1.029427,0.786735
9355540850,-0.043655,-1.073936,0.734152
9355590470,-0.051801,-1.127501,0.681533
9355640095,-0.069413,-1.145414,0.670805
9355689717,-0.042333,-1.163169,0.639704
9355739340,-0.059664,-1.171729,0.608086
9355788964,-0.042036,-1.190039,0.618670
9355838588,-0.032723,-1.198674,0.587344
9355888209,-0.033004,-1.199021,0.608440
9355937822,-0.023696,-1.207606,0.576942
9355987444,-0.032584,-1.198492,0.576776
9356037063,-0.023121,-1.225088,0.534927
9356086678,-0.013801,-1.242813,0.503658
9356136287,-0.004628,-1.269671,0.482644
9356185906,-0.004194,-1.278299,0.451264
9356235530,0.013422,-1.269441,0.461955
9356285147,0.048087,-1.252340,0.525226
9356334765,0.038764,-1.225577,0.556575
9356384372,0.055656,-1.190296,0.619680
9356433992,0.028288,-1.163798,0.671801
9356483615,0.027989,-1.136914,0.692762
9356533234,0.018827,-1.137217,0.713729
9356582852,0.036435,-1.119274,0.724309
9356632471,0.018517,-1.092192,0.734607
9356682088,0.000477,-1.101524,0.755450
9356731702,0.009644,-1.101252,0.734626
9356781317,0.027257,-1.092380,0.745240
9356830931,0.027549,-1.101153,0.724359
9356880546,0.027254,-1.083325,0.745276
9356930163,0.035860,-1.101773,0.766299
9356979771,0.027259,-1.083354,0.745431
9357029380,0.035567,-1.083959,0.787294
9357079003,0.035845,-1.065550,0.766445
9357128628,0.017658,-1.075002,0.797597
9357178246,-0.027195,-1.030033,0.828585
9357227859,-0.019043,-0.985550,0.881355
9357277474,-0.010618,-0.922608,0.912889
9357327098,-0.011213,-0.859825,0.955089
9357376708,0.015114,-0.769667,0.977000
9357426330,0.014805,-0.724662,0.997768
9357475955,0.023679,-0.697533,0.998204
9357525572,0.005907,-0.688408,0.997702
9357575188,0.005473,-0.670750,1.029272
9357624800,0.022943,-0.652986,1.050460
9357674415,0.040704,-0.643986,1.050813
9357724035,0.023225,-0.643633,1.029575
9357773654,0.023525,-0.679558,1.008508
9357823271,0.014677,-0.761033,1.008084
9357872890,-0.002056,-0.832396,0.934479
9357922517,0.007129,-0.886436,0.913229
9357972147,0.016025,-0.913649,0.913421
9358021773,0.025347,-0.949439,0.881889
9358071401,0.025922,-0.966943,0.839881
9358121032,0.052863,-0.966769,0.819608
9358170658,0.070612,-0.957727,0.819573
9358220285,0.070305,-0.903691,0.840713
9358269901,0.087336,-0.868252,0.893257
9358319515,0.104063,-0.787836,0.966883
9358369130,0.130670,-0.679262,0.967830
9358418756,0.095123,-0.633879,0.967514
9358468382,0.103722,-0.634207,0.988642
9358518007,0.050739,-0.679038,0.966956
9358567634,0.068815,-0.742186,0.946082
9358617256,0.086323,-0.814979,0.966910
9358666878,0.042359,-0.859677,0.934750
9358716505,0.033650,-0.931948,0.923902
9358766129,0.033944,-0.958805,0.902770
9358815759,0.025070,-0.976891,0.902600
9358865391,0.042829,-0.967885,0.902831
9358915016,0.033226,-0.941449,0.955248
9358964654,0.032774,-0.887551,0.986735
9359014281,0.040477,-0.798212,1.070869
9359063904,0.031569,-0.725752,1.071188
9359113533,-0.013258,-0.744185,1.102012
9359163167,-0.119525,-0.797922,1.079707
9359212794,-0.073791,-0.905386,0.985723
9359262420,-0.055129,-1.013199,0.922603
9359312045,-0.054382,-1.093970,0.870068
9359361661,-0.044905,-1.156774,0.827972
9359411289,-0.061801,-1.182999,0.764904
9359460921,-0.061210,-1.227717,0.723028
9359510554,-0.052050,-1.218336,0.702020
9359560186,-0.034286,-1.218403,0.702285
9359609822,-0.043180,-1.191195,0.702226
9359659441,-0.043771,-1.137473,0.744358
9359709062,-0.035344,-1.074556,0.776092
9359758686,-0.036818,-0.958321,0.881172
9359808312,-0.028115,-0.867949,0.892193
9359857932,-0.045886,-0.849778,0.891972
9359907559,0.007820,-0.822324,0.861376
9359957178,0.017290,-0.867033,0.819442
9360006804,-0.018229,-0.885034,0.818892
9360056427,-0.026807,-0.920968,0.797984
9360106049,-0.017350,-0.938487,0.755989
9360155671,-0.016911,-0.974239,0.724308
9360205292,0.009600,-0.992586,0.735062
9360254914,0.009175,-1.002087,0.766408
9360304530,-0.008876,-0.984249,0.787375
9360354154,-0.009169,-0.966434,0.808376
9360403776,-0.000580,-0.948645,0.829473
9360453397,0.016432,-0.867915,0.882118
9360503020,0.069423,-0.832149,0.903869
9360552641,0.104498,-0.805500,0.935437
9360602262,0.175548,-0.787606,0.936498
9360651878,0.184151,-0.806039,0.957444
9360701500,0.131045,-0.878207,0.946324
9360751120,0.104704,-0.941202,0.924642
9360800747,0.069918,-1.003748,0.871695
9360850368,0.043738,-1.084742,0.839786
9360899998,-0.018405,-1.147974,0.838943
9360949615,-0.053349,-1.174447,0.796590
9360999226,-0.053205,-1.183304,0.785839
9361048836,-0.088715,-1.219426,0.785305
9361098443,-0.079534,-1.255375,0.764339
9361148052,-0.096711,-1.290971,0.722236
9361197653,-0.087826,-1.300051,0.722297
9361247270,-0.078367,-1.317573,0.680410
9361296883,-0.033665,-1.335570,0.660100
9361346491,-0.024646,-1.335387,0.649543
9361396102,0.002297,-1.353335,0.629024
9361445721,-0.006734,-1.353398,0.639205
9361495338,0.011750,-1.361801,0.587175
9361544948,0.020775,-1.370712,0.576721
9361594566,0.012322,-1.370241,0.545242
9361644178,0.048552,-1.360522,0.493322
9361693797,0.039682,-1.378628,0.493193
9361743416,0.039825,-1.378480,0.482732
9361793038,0.022198,-1.369205,0.472076
9361842660,0.004433,-1.360100,0.471918
9361892276,0.022641,-1.368860,0.440861
9361941899,0.040117,-1.396293,0.461738
9361991534,0.066761,-1.387333,0.462101
9362041145,0.075646,-1.405448,0.462090
9362140384,0.112189,-1.440751,0.389133
9362190006,0.112341,-1.476803,0.378502
9362239627,0.121656,-1.503525,0.347089
9362289250,0.122099,-1.539301,0.315566
9362338877,0.122252,-1.566318,0.304998
9362388506,0.131150,-1.593534,0.304998
9362438115,0.148631,-1.602936,0.326078
9362487729,0.148207,-1.612438,0.357424
9362537343,0.156661,-1.630994,0.388806
9362586958,0.191611,-1.622633,0.431068
9362636572,0.235442,-1.632381,0.473317
9362686189,0.286143,-1.589930,0.662319
9362735812,0.329527,-1.536764,0.736227
9362785431,0.391389,-1.491959,0.758004
9362835051,0.463030,-1.491611,0.717096
9362884670,0.481944,-1.517638,0.633495
9362934288,0.438547,-1.570781,0.559516
9362983907,0.404054,-1.623999,0.485734
9363033520,0.387294,-1.659104,0.412141
9363083137,0.388311,-1.676201,0.338871
9363132755,0.344896,-1.684065,0.265117
9363182371,0.292618,-1.682901,0.191315
9363231989,0.283874,-1.691756,0.180727
9363281605,0.248354,-1.682628,0.180368
9363331222,0.256795,-1.674017,0.211886
9363380842,0.282870,-1.656602,0.254091
9363430457,0.272685,-1.630723,0.348232
9363480076,0.281132,-1.594997,0.379875
9363529692,0.316076,-1.568525,0.422216
9363579316,0.368506,-1.515280,0.485859
9363628947,0.422463,-1.487450,0.434138
9363678577,0.466886,-1.469508,0.434758
9363728228,0.422917,-1.523248,0.402641
9363777832,0.388138,-1.549620,0.349877
9363827457,0.343864,-1.576465,0.338784
9363877075,0.326959,-1.602665,0.275709
9363926700,0.292177,-1.629039,0.222915
9363976322,0.257358,-1.655312,0.170121
9364025942,0.275278,-1.691434,0.159711
9364075560,0.293190,-1.709446,0.149373
9364125186,0.319409,-1.719022,0.181006
9364174814,0.309961,-1.728647,0.222710
9364224451,0.326731,-1.720709,0.296166
9364274072,0.308687,-1.730012,0.316857
9364323697,0.327313,-1.747281,0.254214
9364373319,0.363825,-1.746312,0.181383
9364472557,0.311391,-1.736216,0.118081
9364522178,0.267836,-1.744228,0.054828
9364571793,0.216140,-1.733469,-0.060878
9364621416,0.208523,-1.704913,-0.154971
9364671041,0.165097,-1.676556,-0.228507
9364720669,0.165964,-1.648573,-0.291381
9364770304,0.166347,-1.593720,-0.322313
9364819934,0.148432,-1.584741,-0.311933
9364869592,0.157024,-1.557920,-0.290887
9364919194,0.165184,-1.540578,-0.238421
9364968817,0.137410,-1.532682,-0.155114
9365018443,0.136269,-1.533871,-0.071415
9365068067,0.117642,-1.543723,-0.008804
9365117693,0.116779,-1.526504,0.054024
9365167320,0.107902,-1.535535,0.053891
9365216941,0.126199,-1.462526,0.012570
9365266566,0.091385,-1.452628,-0.040071
9365316206,0.083350,-1.442636,-0.102830
9365365822,0.083650,-1.451435,-0.123880
9365415450,0.075198,-1.441930,-0.155375
9365465065,0.048692,-1.441686,-0.166070
9365514687,0.048688,-1.432631,-0.166033
9365564304,0.040089,-1.423253,-0.187013
9365613916,0.040359,-1.395770,-0.207759
9365663538,0.049537,-1.413628,-0.228716
9365713157,0.005143,-1.413563,-0.229402
9365762776,-0.029962,-1.412978,-0.261039
9365812401,-0.056747,-1.422088,-0.250836
9365862027,-0.074650,-1.431222,-0.240540
9365911652,-0.083392,-1.421993,-0.251058
9365961275,-0.101289,-1.440202,-0.240867
9366010909,-0.101433,-1.431316,-0.230440
9366060543,-0.092693,-1.440524,-0.219855
9366110174,-0.093673,-1.477828,-0.146905
9366159797,-0.086209,-1.506484,-0.042270
9366209419,-0.079607,-1.517920,0.125152
9366259043,-0.090488,-1.510920,0.271499
9366308668,-0.081907,-1.475022,0.292657
9366358287,-0.081759,-1.483951,0.282172
9366407906,-0.010717,-1.475072,0.282976
9366457524,-0.044950,-1.491745,0.188396
9366507144,-0.052534,-1.508561,0.094051
9366556782,-0.060569,-1.498521,0.031300
9366606403,-0.077189,-1.488293,-0.052640
9366656028,-0.085512,-1.469498,-0.094374
9366705643,-0.076631,-1.469523,-0.094277
9366755263,-0.067617,-1.451268,-0.104517
9366804880,-0.076927,-1.442655,-0.073253
9366854501,-0.077787,-1.434491,-0.010471
9366904111,-0.070039,-1.444802,0.073208
9366953722,-0.097697,-1.409526,0.146299
9367003339,-0.107438,-1.401317,0.208995
9367052952,-0.116611,-1.383479,0.229886
9367102579,-0.071642,-1.373934,0.188582
9367152200,-0.053586,-1.391817,0.167783
9367201817,-0.053583,-1.400872,0.167747
9367251442,-0.106433,-1.418387,0.135718
9367301059,-0.150124,-1.417520,0.082944
9367350686,-0.131796,-1.407920,0.041344
9367400311,-0.122333,-1.434515,-0.000498
9367449938,-0.131211,-1.443525,-0.000599
9367499554,-0.149400,-1.443921,0.030575
9367549176,-0.184920,-1.452898,0.030122
9367598798,-0.194501,-1.480759,0.082225
9367648416,-0.186618,-1.481824,0.155515
9367698035,-0.214686,-1.483236,0.259785
9367747652,-0.217425,-1.422717,0.458776
9367797273,-0.227027,-1.396249,0.511041
9367846891,-0.271278,-1.414065,0.499983
9367896512,-0.226885,-1.396100,0.500583
9367946124,-0.234754,-1.440354,0.427163
9367995740,-0.286886,-1.466160,0.342766
9368045352,-0.259513,-1.492612,0.290631
9368094965,-0.249341,-1.518487,0.196511
9368144585,-0.222404,-1.536352,0.175820
9368194207,-0.248904,-1.545230,0.165021
9368243828,-0.249470,-1.545778,0.206861
9368293453,-0.223404,-1.546517,0.248991
9368343077,-0.215377,-1.547411,0.311839
9368392703,-0.190310,-1.531010,0.427254
9368442325,-0.174271,-1.505700,0.553118
9368491943,-0.166835,-1.452834,0.657911
9368541565,-0.184166,-1.461394,0.626307
9368591189,-0.139898,-1.479800,0.637240
9368640843,-0.112538,-1.488164,0.585144
9368690433,-0.120259,-1.532225,0.501204
9368740049,-0.118530,-1.575718,0.375530
9368789671,-0.117236,-1.601521,0.281293
9368839290,-0.125253,-1.618764,0.218386
9368888924,-0.133148,-1.590484,0.145205
9368938550,-0.140734,-1.616311,0.050869
9369037791,-0.131419,-1.633976,0.019550
9369087413,-0.184419,-1.633604,-0.002043
9369137022,-0.211488,-1.633925,0.029104
9369186638,-0.228963,-1.633554,0.008025
9369236244,-0.220656,-1.625118,0.049983
9369285857,-0.202464,-1.633777,0.018773
9369335468,-0.184422,-1.624499,-0.001941
9369385102,-0.201902,-1.615097,-0.023015
9369434686,-0.210640,-1.614923,-0.033569
9369484292,-0.227834,-1.614328,-0.075681
9369533904,-0.245171,-1.595649,-0.107041
9369583509,-0.289581,-1.586494,-0.107538
9369633112,-0.262368,-1.585974,-0.149078
9369682730,-0.279838,-1.594658,-0.170166
9369732334,-0.253063,-1.576498,-0.180317
9369781934,-0.288161,-1.575976,-0.212143
9369831534,-0.278577,-1.557170,-0.264340
9369881147,-0.296338,-1.548019,-0.264356
9369930753,-0.287310,-1.556951,-0.274752
9369980360,-0.304930,-1.547675,-0.285294
9370029972,-0.313543,-1.520232,-0.306349
9370079580,-0.330728,-1.519543,-0.348213
9370129186,-0.304086,-1.519618,-0.347921
9370178795,-0.330871,-1.519692,-0.337757
9370228398,-0.339894,-1.510739,-0.327281
9370278009,-0.339328,-1.501090,-0.369063
9370327620,-0.348497,-1.492308,-0.348214
9370377240,-0.348939,-1.483762,-0.317052
9370426856,-0.358233,-1.493174,-0.285584
9370476468,-0.367268,-1.493362,-0.275445
9370526084,-0.368250,-1.503393,-0.202081
9370575705,-0.396172,-1.522787,-0.108402
9370625314,-0.388164,-1.505638,-0.045573
9370674930,-0.416657,-1.516551,0.090070
9370724547,-0.419083,-1.482812,0.268007
9370774166,-0.420819,-1.439342,0.393688
9370823791,-0.420256,-1.420637,0.351930
9370873415,-0.411953,-1.403147,0.393931
9370923045,-0.384573,-1.447732,0.341733
9370972657,-0.392884,-1.447113,0.299812
9371022272,-0.400905,-1.455251,0.236942
9371071886,-0.418372,-1.463938,0.215799
9371121501,-0.408657,-1.454081,0.153176
9371171118,-0.417249,-1.462814,0.132124
9371220726,-0.408505,-1.462965,0.142692
9371270340,-0.417251,-1.444682,0.132210
9371319957,-0.399778,-1.435974,0.153356
9371369563,-0.426553,-1.445082,0.163494
9371419172,-0.436150,-1.436745,0.215713
9371468784,-0.446039,-1.428726,0.288856
9371518398,-0.420832,-1.375916,0.393890
9371568008,-0.411819,-1.366758,0.383594
9371617620,-0.446921,-1.348102,0.351909
9371667231,-0.437752,-1.356885,0.331058
9371716842,-0.410963,-1.365866,0.320857
9371766460,-0.410539,-1.356365,0.289525
9371816081,-0.436333,-1.337289,0.226569
9371865698,-0.417852,-1.354706,0.174410
9371915313,-0.417294,-1.354150,0.132560
9371964923,-0.425592,-1.353492,0.090664
9372014530,-0.442938,-1.353035,0.059054
9372064146,-0.433481,-1.352446,0.017344
9372113767,-0.450666,-1.351783,-0.024645
9372163372,-0.441506,-1.351529,-0.045499
9372212985,-0.450086,-1.360224,-0.066464
9372262603,-0.432489,-1.351425,-0.055900
9372312228,-0.449664,-1.359798,-0.097874
9372361840,-0.467581,-1.359934,-0.087703
9372411459,-0.485173,-1.377789,-0.098289
9372461072,-0.476295,-1.386888,-0.098275
9372510681,-0.494203,-1.377932,-0.087976
9372560296,-0.493910,-1.377615,-0.108840
9372609916,-0.494196,-1.377912,-0.087931
9372659537,-0.512257,-1.378199,-0.067300
9372709149,-0.538728,-1.386972,-0.077955
9372758753,-0.547906,-1.378209,-0.057150
9372808364,-0.565667,-1.378159,-0.057345
9372857974,-0.556515,-1.386981,-0.078280
9372907592,-0.556502,-1.396016,-0.078273
9372957204,-0.565656,-1.405323,-0.057454
9373006823,-0.583567,-1.387313,-0.047121
9373056447,-0.583420,-1.396219,-0.057612
9373106051,-0.574397,-1.396095,-0.067969
9373155659,-0.600746,-1.413833,-0.089242
9373205271,-0.601035,-1.405075,-0.068297
9373254882,-0.600885,-1.423036,-0.078824
9373304498,-0.601031,-1.414130,-0.068333
9373354109,-0.618372,-1.395525,-0.099818
9373403726,-0.627680,-1.395946,-0.068552
9373453342,-0.636133,-1.395475,-0.100013
9373502951,-0.663059,-1.395698,-0.079395
9373552569,-0.662928,-1.395569,-0.089895
9373602187,-0.680685,-1.404574,-0.090125
9373651803,-0.690271,-1.423402,-0.038014
9373701415,-0.698886,-1.404990,-0.058992
9373751029,-0.699148,-1.405247,-0.038001
9373800632,-0.699306,-1.396361,-0.027546
9373850251,-0.699583,-1.387583,-0.006565
9373899878,-0.726249,-1.387548,-0.006922
9373949501,-0.735101,-1.396539,-0.006990
9373999134,-0.735382,-1.405891,0.013883
9374048760,-0.735802,-1.424446,0.045174
9374098383,-0.745236,-1.434049,0.086878
9374148001,-0.745823,-1.425610,0.128714
9374197624,-0.746005,-1.425821,0.139135
9374247243,-0.764025,-1.426026,0.159875
9374296860,-0.746528,-1.444462,0.180914
9374346482,-0.728936,-1.444703,0.191556
9374396097,-0.737641,-1.462596,0.180938
9374445716,-0.720471,-1.472339,0.222917
9374495340,-0.720601,-1.472466,0.233372
9374544965,-0.711863,-1.472639,0.243925
9374594569,-0.694221,-1.499980,0.254461
9374644185,-0.676749,-1.491272,0.275601
9374693802,-0.667850,-1.509383,0.275616
9374743422,-0.659277,-1.509751,0.296644
9374793047,-0.641812,-1.510121,0.317765
9374842656,-0.606678,-1.528707,0.349395
9374892264,-0.588924,-1.537834,0.349572
9374941871,-0.562590,-1.529198,0.370855
9374991487,-0.544953,-1.529350,0.381458
9375041103,-0.527495,-1.529744,0.402617
9375090716,-0.536504,-1.520765,0.412955
9375140333,-0.509712,-1.520668,0.402764
9375189945,-0.492668,-1.530539,0.455223
9375239564,-0.448430,-1.512749,0.466310
9375289180,-0.439959,-1.522228,0.497660
9375338797,-0.431364,-1.504417,0.518695
9375388420,-0.423076,-1.468841,0.560800
9375438042,-0.405740,-1.460259,0.592339
9375487667,-0.405893,-1.433244,0.602901
9375537274,-0.388714,-1.406724,0.645016
9375586893,-0.389152,-1.380006,0.676484
9375636510,-0.372108,-1.371744,0.728980
9375686121,-0.390168,-1.335773,0.749837
9375735740,-0.373570,-1.282684,0.833874
9375785361,-0.356402,-1.229001,0.876098
9375834978,-0.330061,-1.193155,0.897441
9375884594,-0.303561,-1.184306,0.908120
9375983826,-0.302855,-1.192652,0.856014
9376033439,-0.266755,-1.201195,0.814460
9376083056,-0.239964,-1.228302,0.804276
9376132674,-0.275039,-1.263958,0.772297
9376182299,-0.265582,-1.281497,0.730509
9376231937,-0.274027,-1.317284,0.699050
9376281570,-0.300653,-1.335279,0.698543
9376331201,-0.308813,-1.352621,0.646108
9376380836,-0.317698,-1.352616,0.646075
9376430465,-0.317398,-1.379462,0.624996
9376480099,-0.316543,-1.387646,0.562293
9376529733,-0.334158,-1.396503,0.551607
9376579369,-0.333868,-1.396185,0.530652
9376629002,-0.333149,-1.422627,0.478316
9376678639,-0.332866,-1.440483,0.457406
9376728275,-0.323402,-1.448925,0.415577
9376777910,-0.322976,-1.466632,0.384190
9376827538,-0.340436,-1.484351,0.362965
9376877162,-0.313505,-1.484106,0.342328
9376926788,-0.321805,-1.510651,0.300310
9376976416,-0.312924,-1.510676,0.300407
9377026035,-0.321519,-1.510354,0.279404
9377075659,-0.303616,-1.519332,0.269116
9377125289,-0.303185,-1.518864,0.237750
9377174913,-0.276116,-1.527570,0.206644
9377224546,-0.275974,-1.518344,0.196229
9377274172,-0.257921,-1.536206,0.175444
9377323789,-0.249330,-1.527473,0.196484
9377373413,-0.240156,-1.554388,0.175560
9377423044,-0.222402,-1.545430,0.175778
9377472671,-0.222252,-1.554289,0.165299
9377522295,-0.204775,-1.554613,0.186408
9377571949,-0.204491,-1.554339,0.165494
9377621551,-0.168968,-1.554391,0.165898
9377671184,-0.177992,-1.554539,0.176246
9377720815,-0.151355,-1.545582,0.176567
9377770440,-0.142328,-1.554490,0.166181
9377820065,-0.124568,-1.554539,0.166376
9377869682,-0.124290,-1.536133,0.145542
9377919299,-0.124294,-1.527079,0.145579
9377968922,-0.106526,-1.545214,0.145711
9378018546,-0.097795,-1.527302,0.156323
9378068159,-0.106680,-1.518200,0.156272
9378117785,-0.115694,-1.536478,0.166538
9378167422,-0.107109,-1.509682,0.187643
9378217057,-0.124732,-1.500338,0.177053
9378266681,-0.134047,-1.482650,0.208383
9378316300,-0.151954,-1.473695,0.218677
9378365924,-0.151958,-1.464662,0.218713
9378415549,-0.142931,-1.473615,0.208319
9378465173,-0.142946,-1.437375,0.208466
