Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9328803638,-0.032444,0.872085,-0.614202
9328824290,-0.032444,0.872085,-0.516202
9328844942,-0.130444,0.921085,-0.565202
9328865594,-0.081444,0.823085,-0.663202
9328886245,-0.179444,0.872085,-0.565202
9328906895,-0.032444,0.774085,-0.614202
9328927546,0.114556,0.774085,-0.516202
9328948197,-0.228444,0.725085,-0.467202
9328968849,-0.032444,0.627085,-0.614202
9328989499,-0.081444,0.627085,-0.663202
9329010150,-0.277444,0.774085,-0.712202
9329030800,-0.032444,0.529085,-0.859202
9329051451,0.261556,0.725085,-0.859202
9329072103,0.506556,1.166085,-0.320202
9329092756,-0.179444,1.656085,0.218798
9329113408,0.016556,1.313085,-0.075202
9329134061,0.114556,1.068085,-0.614202
9329154713,-0.081444,0.872085,-0.663202
9329175366,-0.179444,0.725085,-0.565202
9329196018,-0.032444,0.774085,-0.467202
9329216671,0.016556,0.823085,-0.467202
9329237323,0.065556,0.970085,-0.369202
9329257976,-0.081444,0.823085,-0.467202
9329278629,-0.130444,0.872085,-0.320202
