Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9618693848,1.162046,-0.200407,0.257624
9618744316,1.163743,-0.347656,0.185255
9618794785,1.158252,-0.493229,-0.042446
9618845260,1.005211,-0.769235,-0.178584
9618895766,0.774858,-1.075912,-0.036034
9618946205,0.482653,-1.232114,-0.121905
9618996675,0.316218,-1.288511,-0.030528
9619047149,0.241992,-1.289017,0.020423
9619097619,0.241808,-1.279876,0.030767
9619148087,0.222383,-1.299255,0.113353
9619198557,0.194257,-1.271798,0.144075
9619249025,0.175594,-1.272007,0.164570
9619299496,0.157504,-1.271808,0.143715
9619349970,0.120557,-1.262625,0.153651
9619400445,0.084178,-1.253016,0.122214
9619450919,0.038271,-1.262219,0.121714
9619501397,-0.016628,-1.252709,0.100432
9619551879,-0.081101,-1.252811,0.110114
9619602359,-0.136375,-1.252833,0.119835
9619652837,-0.173518,-1.262410,0.150496
9619703306,-0.228704,-1.253139,0.149922
9619753783,-0.293285,-1.225402,0.159517
9619804256,-0.330155,-1.206941,0.159194
9619854731,-0.366724,-1.216041,0.148439
9619905207,-0.394161,-1.215927,0.137814
9619955677,-0.348577,-1.225510,0.169312
9620006147,-0.303095,-1.216622,0.200836
9620056612,-0.219887,-1.234881,0.170728
9620107083,-0.127614,-1.253207,0.151000
9620157556,-0.017010,-1.262311,0.131486
9620208028,0.129245,-1.244513,0.184849
9620258498,0.331272,-1.179758,0.176612
9620308974,0.524340,-1.105526,0.147581
9620359441,0.643127,-1.013337,0.169559
9620409912,0.698042,-0.948443,0.159687
9620460424,0.734334,-0.902454,0.180792
9620510853,0.724394,-0.893752,0.232426
9620561319,0.652673,-0.975855,0.128200
9620611787,0.542159,-1.050224,0.168417
9620662257,0.321523,-1.124419,0.197126
9620712724,0.064285,-1.170660,0.204816
9620763212,-0.110937,-1.161720,0.244319
9620813692,-0.121055,-1.143846,0.306228
9620864167,-0.221496,-1.161852,0.263806
9620914641,-0.065280,-1.189822,0.275829
9620965115,0.109145,-1.180799,0.288036
9621015590,0.227835,-1.135067,0.330683
9621066063,0.363985,-1.071537,0.435715
9621116534,0.501295,-0.988450,0.447392
9621167008,0.601564,-0.905577,0.479421
9621217487,0.619600,-0.859454,0.490011
9621267963,0.600644,-0.859876,0.531133
9621318445,0.583010,-0.924311,0.500053
9621368926,0.628341,-0.887648,0.531437
9621419398,0.702661,-0.859336,0.470505
9621469868,0.675006,-0.905791,0.490871
9621520344,0.527156,-0.980586,0.572074
9621570827,0.343834,-1.091428,0.569848
9621621306,0.086777,-1.146763,0.567122
9621671777,-0.095437,-1.182551,0.461778
9621722257,-0.205810,-1.191823,0.470890
9621772730,0.042314,-1.192006,0.473599
9621823201,0.207086,-1.174074,0.516814
9621873673,0.279601,-1.109918,0.569319
9621924148,0.370134,-0.999613,0.632269
9621974624,0.525413,-0.879814,0.665202
9622025093,0.580213,-0.815050,0.665414
9622075574,0.599428,-0.842261,0.613892
9622126057,0.526110,-0.916333,0.623478
9622176532,0.488961,-0.925881,0.654038
9622227003,0.507881,-0.916221,0.613017
9622277476,0.564862,-1.007662,0.510166
9622327948,0.288644,-1.110020,0.579689
9622378419,-0.068865,-1.211178,0.544713
9622428892,-0.169637,-1.220190,0.523158
9622479358,-0.161334,-1.211594,0.585266
9622529832,-0.023766,-1.211892,0.607349
9622580310,0.003476,-1.202915,0.628500
9622630788,0.040421,-1.212114,0.618712
9622681261,0.086836,-1.220995,0.587838
9622731729,0.105218,-1.221042,0.588190
9622782202,0.114920,-1.239236,0.557323
9622832672,0.133307,-1.211331,0.546942
9622883144,0.161048,-1.248354,0.547249
9622933613,0.188755,-1.276182,0.547770
9622984091,0.170832,-1.285033,0.516323
9623034562,0.152685,-1.303449,0.505921
9623085030,0.097824,-1.303153,0.484508
9623135497,0.061334,-1.330752,0.473717
9623185968,0.006196,-1.330734,0.473191
9623236446,-0.048535,-1.358268,0.452040
9623286927,-0.103585,-1.376694,0.451339
9623337404,-0.158402,-1.385707,0.430119
9623387874,-0.250339,-1.376373,0.429079
9623438364,-0.295919,-1.394623,0.407904
9623488855,-0.351298,-1.404059,0.428010
9623539335,-0.351015,-1.403837,0.407319
9623589807,-0.360334,-1.413277,0.417790
9623640273,-0.387689,-1.422315,0.406933
9623690747,-0.461161,-1.403672,0.395849
9623741226,-0.534431,-1.403463,0.374518
9623791700,-0.608469,-1.375930,0.404618
9623842174,-0.600011,-1.376532,0.456573
9623892643,-0.535896,-1.386008,0.477835
9623943112,-0.552322,-1.412328,0.343182
9623993587,-0.496031,-1.448616,0.271378
9624044061,-0.329628,-1.503638,0.221357
9624094539,-0.154151,-1.540275,0.171557
9624145019,0.102952,-1.522010,0.184604
9624195497,0.387096,-1.448564,0.218717
9624245987,0.588380,-1.347242,0.251863
9624296468,0.754154,-1.244882,0.191450
9624346941,0.791009,-1.207662,0.171117
9624397411,0.837810,-1.169942,0.099193
9624447882,0.884205,-1.150995,0.058277
9624498363,0.922065,-1.113016,-0.034453
9624548841,0.968264,-1.066484,-0.065044
9624599316,0.995685,-1.038735,-0.064745
9624649781,1.032331,-0.992368,-0.074683
9624700255,1.059510,-0.964866,-0.053723
9624750734,1.104029,-0.901026,0.029510
9624801209,1.110385,-0.866146,0.226188
9624851683,1.060916,-0.850258,0.473898
9624902160,0.966871,-0.814745,0.617723
9624952633,0.995679,-0.841620,0.535203
9625003111,0.977582,-0.924999,0.545520
9625053584,0.895743,-1.017136,0.513699
9625104059,0.860285,-1.118196,0.451201
9625154530,0.861830,-1.172721,0.358154
9625204995,0.834908,-1.227844,0.326756
9625255466,0.833964,-1.200790,0.388910
9625305937,0.814494,-1.183035,0.461078
9625356406,0.814408,-1.164533,0.461072
9625406879,0.842224,-1.145873,0.440838
9625457352,0.860112,-1.127730,0.472139
9625507826,0.868840,-1.100158,0.492739
9625558296,0.933436,-1.034997,0.452015
9625608770,0.997062,-0.970626,0.483783
9625659254,1.015087,-0.924491,0.494312
9625709733,1.033054,-0.887739,0.515327
9625760204,1.023370,-0.850928,0.535780
9625810689,1.069693,-0.804265,0.494924
9625861157,1.087436,-0.758352,0.526155
