Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9496110247,0.025606,-1.116048,0.289792
9496159669,0.034628,-1.107530,0.321881
9496209101,0.052709,-1.090099,0.364739
9496258537,0.080011,-1.027382,0.440137
9496307971,0.089136,-0.947433,0.600780
9496357403,0.071320,-0.883339,0.633303
9496406834,0.035130,-0.900677,0.601008
9496456259,0.098317,-0.919966,0.601060
9496505685,0.098322,-0.928819,0.579736
9496555106,0.107343,-0.955662,0.526329
9496604548,0.071049,-1.000214,0.472361
9496653977,0.071018,-1.035739,0.397431
9496703415,0.061825,-1.089705,0.332892
9496752855,0.034649,-1.107340,0.311230
9496802294,0.007472,-1.133815,0.268186
9496851738,-0.019531,-1.132540,0.214846
9496901178,-0.028599,-1.159106,0.161281
9496950620,-0.046632,-1.167347,0.118506
9497000060,-0.064595,-1.166188,0.065235
9497049504,-0.091821,-1.193015,0.043460
9497098947,-0.136908,-1.182633,0.011390
9497148384,-0.173028,-1.190593,-0.031484
9497197826,-0.218214,-1.189755,-0.042399
9497247264,-0.254310,-1.179873,-0.053182
9497296700,-0.308536,-1.170045,-0.042733
9497346138,-0.353573,-1.141631,-0.053309
9497395571,-0.407775,-1.122803,-0.032151
9497445003,-0.461836,-1.094095,-0.053455
9497494429,-0.497980,-1.075707,-0.021546
9497543858,-0.515990,-1.066075,-0.032181
9497593281,-0.524950,-1.047720,-0.021342
9497642711,-0.533967,-1.047412,-0.032033
9497692149,-0.542885,-1.037561,-0.063879
9497741588,-0.533852,-1.046548,-0.085247
9497791028,-0.551838,-1.045581,-0.127902
9497840460,-0.542737,-1.036509,-0.127684
9497889900,-0.533720,-1.045658,-0.138376
9497939356,-0.542712,-1.027492,-0.116937
9497988781,-0.551714,-1.027021,-0.138312
9498038219,-0.569748,-0.999882,-0.095542
9498087663,-0.578765,-0.981892,-0.063465
9498137106,-0.587831,-0.973094,-0.031501
9498186549,-0.596874,-0.972961,-0.031557
9498235990,-0.596879,-0.973114,-0.020855
9498285433,-0.587806,-0.955236,0.000633
9498334865,-0.605906,-0.963976,-0.010197
9498384298,-0.596834,-0.963781,-0.031478
9498433734,-0.587831,-0.964253,-0.010116
9498483163,-0.596833,-0.954940,-0.010091
9498532599,-0.587831,-0.955412,0.011268
9498582046,-0.587831,-0.955412,0.011268
9498631478,-0.578863,-0.964912,0.021847
9498680906,-0.587930,-0.964955,0.032427
9498730340,-0.569786,-0.956017,0.032677
9498779773,-0.578788,-0.946703,0.032709
9498829237,-0.578779,-0.946692,0.032734
9498878648,-0.569895,-0.965571,0.053811
9498928087,-0.569811,-0.956192,0.043312
