Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9630115618,-0.990415,0.262233,-1.024638
9630166583,-1.005630,0.592437,-0.924388
9630217555,-1.003380,0.870212,-0.763980
9630268531,-1.001754,1.034234,-0.522445
9630319499,-0.991815,1.127282,-0.279519
9630370460,-0.982084,1.168635,0.043206
9630421431,-0.946348,1.112387,0.397503
9630472396,-0.893702,0.941485,0.793788
9630523366,-0.841793,0.663572,1.162553
9630574326,-0.772661,0.348330,1.444353
9630625289,-0.739466,-0.029353,1.668646
9630676255,-0.742450,-0.446709,1.628899
9630727217,-0.736895,-0.858652,1.412714
9630778183,-0.748765,-1.176431,0.998295
9630829157,-0.759341,-1.308145,0.579644
9630880121,-0.741945,-1.244743,0.195741
9630931090,-0.741462,-1.091073,-0.121527
9630982055,-0.722440,-0.830196,-0.372745
9631033025,-0.720177,-0.460979,-0.538064
9631083986,-0.735249,-0.079814,-0.556511
9631134962,-0.759042,0.285982,-0.456830
9631185938,-0.755925,0.654521,-0.180801
9631236915,-0.735574,0.927508,0.214992
9631287883,-0.734125,1.015251,0.644447
9631338862,-0.725353,0.889836,1.059141
9631389817,-0.717911,0.602929,1.369642
9631440773,-0.693855,0.214793,1.496666
9631491731,-0.705683,-0.202616,1.446592
9631542694,-0.735372,-0.604077,1.279443
9631593666,-0.746916,-0.893998,0.933033
9631644630,-0.784072,-1.033691,0.534278
9631695594,-0.811353,-1.031595,0.141977
9631746559,-0.819636,-0.860236,-0.185508
9631797521,-0.800431,-0.581256,-0.417426
9631848485,-0.762773,-0.229372,-0.523555
9631899454,-0.724446,0.161785,-0.424649
9631950417,-0.668395,0.511411,-0.158158
9632001381,-0.603849,0.791037,0.168813
9632052343,-0.549229,0.903425,0.548601
9632103300,-0.549473,0.785064,0.855388
9632154267,-0.551240,0.461771,1.107791
9632205223,-0.473972,0.073473,1.283508
9632256189,-0.378615,-0.228809,1.339090
9632307157,-0.247287,-0.426917,1.313778
9632358122,-0.168478,-0.519099,1.208163
9632409086,-0.125002,-0.576788,1.013222
9632460043,-0.098983,-0.598685,0.817307
9632510990,-0.064087,-0.612261,0.601885
9632561945,-0.046528,-0.580637,0.414752
9632612899,-0.055570,-0.565662,0.257568
9632663854,-0.055447,-0.506376,0.109088
9632714808,-0.063920,-0.403162,-0.069754
9632765762,-0.089746,-0.271558,-0.170763
9632816725,-0.115246,-0.095477,-0.262928
9632867680,-0.140436,0.116607,-0.326591
9632918635,-0.165630,0.312057,-0.330991
9632969589,-0.208524,0.499582,-0.305866
9633020546,-0.207315,0.659963,-0.260424
9633071493,-0.232677,0.804056,-0.165548
9633122443,-0.240198,0.965750,-0.061362
9633173396,-0.265342,1.120309,0.111724
9633224345,-0.272905,1.248307,0.314829
9633275294,-0.298535,1.323481,0.519056
9633326242,-0.298051,1.336174,0.724724
9633377194,-0.315698,1.278881,0.961437
9633428153,-0.342829,1.132977,1.190374
9633479103,-0.370547,0.923532,1.341957
9633530068,-0.425438,0.642751,1.437046
9633581036,-0.453995,0.342734,1.482960
9633631999,-0.500149,0.068943,1.489267
9633682948,-0.519656,-0.171201,1.426297
9633733889,-0.538741,-0.349524,1.351757
9633784841,-0.549054,-0.520244,1.218670
9633835790,-0.532716,-0.665830,1.035459
9633886731,-0.507193,-0.742160,0.772171
9633937684,-0.508022,-0.774579,0.459155
9633988637,-0.490845,-0.763047,0.145107
9634039582,-0.490612,-0.644665,-0.161572
9634090539,-0.489803,-0.462979,-0.401052
9634141488,-0.479369,-0.199719,-0.534536
9634192440,-0.477234,0.118519,-0.581000
9634243394,-0.474555,0.474953,-0.481318
9634294341,-0.454503,0.769916,-0.331140
9634345282,-0.452440,1.004483,-0.110905
9634396235,-0.442185,1.133281,0.150950
9634447185,-0.449918,1.209997,0.453252
9634498132,-0.440614,1.180800,0.797258
9634549078,-0.431900,1.071461,1.123420
9634600029,-0.442105,0.810145,1.364444
9634650978,-0.479667,0.459194,1.519775
9634701931,-0.526777,0.052336,1.519685
9634752888,-0.582777,-0.330003,1.400771
9634803841,-0.612051,-0.653203,1.152862
9634854801,-0.640742,-0.879657,0.863877
9634905756,-0.686321,-0.956991,0.473660
9634956710,-0.713322,-0.927571,0.119827
9635007664,-0.748155,-0.763654,-0.158596
9635058620,-0.773352,-0.510354,-0.389802
9635109576,-0.815583,-0.192515,-0.504687
9635160532,-0.831004,0.135664,-0.512122
9635211475,-0.837365,0.448850,-0.362272
9635262421,-0.835182,0.701355,-0.132759
9635313373,-0.815840,0.865211,0.118470
9635364326,-0.761516,0.950134,0.449903
9635415274,-0.708054,0.910775,0.774256
9635466234,-0.655247,0.790763,1.051333
9635517190,-0.629665,0.607324,1.222447
9635568151,-0.613174,0.404990,1.324927
9635619116,-0.613913,0.290354,1.356953
9635670072,-0.640503,0.282202,1.366992
9635721027,-0.631734,0.281297,1.327772
9635771982,-0.649137,0.325748,1.316821
9635822931,-0.640069,0.360849,1.306366
9635873886,-0.622061,0.421426,1.246120
9635924854,-0.630458,0.492118,1.224915
9635975828,-0.603520,0.561811,1.184502
9636026792,-0.594147,0.649053,1.123081
9636077752,-0.558542,0.691996,1.083227
9636128709,-0.505331,0.708434,1.072684
9636179660,-0.460855,0.734479,1.091489
9636230606,-0.398848,0.750425,1.061602
9636281560,-0.354368,0.793434,1.031773
9636332518,-0.309865,0.827894,1.030398
9636383476,-0.265453,0.853389,1.019806
9636434438,-0.238721,0.879443,1.019167
9636485400,-0.221124,0.869868,0.999744
9636536355,-0.238659,0.896700,0.989728
9636587325,-0.256398,0.896658,0.970023
9636638293,-0.283006,0.896608,0.940532
9636689251,-0.318422,0.905439,0.901169
9636740208,-0.362689,0.922786,0.832312
9636791164,-0.424728,0.923044,0.783188
9636842158,-0.451411,0.914246,0.754294
9636893103,-0.495733,0.922677,0.685437
9636944068,-0.540000,0.931683,0.646081
9636995046,-0.593273,0.914438,0.617072
9637046013,-0.637567,0.923290,0.567984
9637096979,-0.673128,0.905905,0.548827
9637147932,-0.708659,0.896988,0.509804
9637198882,-0.735340,0.879820,0.510300
9637249834,-0.753181,0.870580,0.471312
9637300789,-0.770940,0.870383,0.441925
9637351744,-0.797661,0.861162,0.393187
9637402695,-0.824383,0.843393,0.364173
9637453654,-0.815472,0.852078,0.363960
9637504615,-0.815582,0.842644,0.334718
9637555584,-0.824430,0.851133,0.305122
9637606546,-0.833270,0.859829,0.285356
9637657507,-0.824540,0.850012,0.246289
9637708470,-0.833592,0.831737,0.207501
9637759431,-0.824834,0.839170,0.138690
9637810392,-0.816209,0.820362,0.090072
9637861352,-0.816495,0.801413,0.021844
9637912305,-0.816893,0.756175,-0.026156
9637963263,-0.799426,0.736985,-0.084573
9638014220,-0.790882,0.709135,-0.142792
9638065181,-0.791332,0.655244,-0.180790
9638116139,-0.791844,0.601027,-0.238481
9638167099,-0.765694,0.546954,-0.256869
9638218060,-0.757244,0.501765,-0.295138
9638269021,-0.757571,0.457280,-0.303934
9638319989,-0.731422,0.403210,-0.322313
9638370957,-0.722962,0.349690,-0.330919
9638421924,-0.723413,0.287484,-0.339311
9638472892,-0.723691,0.243352,-0.328443
9638523856,-0.724009,0.198856,-0.337179
9638574826,-0.724285,0.163245,-0.346233
9638625789,-0.715795,0.110101,-0.335291
9638676757,-0.716041,0.074660,-0.334485
9638727713,-0.725270,0.021481,-0.343008
9638778673,-0.734438,-0.031148,-0.322126
9638829633,-0.743391,-0.048511,-0.311910
9638880591,-0.734726,-0.075069,-0.301625
9638931553,-0.761326,-0.083215,-0.291639
9638982517,-0.752619,-0.101489,-0.310745
9639033479,-0.761418,-0.092447,-0.310991
9639084442,-0.743811,-0.110342,-0.300753
9639135407,-0.761469,-0.101118,-0.301040
9639186367,-0.770196,-0.083222,-0.301432
9639237336,-0.760976,-0.030432,-0.312346
9639288298,-0.760709,0.013504,-0.332958
9639339267,-0.768778,0.128680,-0.345368
9639390237,-0.768071,0.226520,-0.328039
9639441198,-0.767365,0.324576,-0.301006
9639492165,-0.766606,0.422345,-0.283406
9639543132,-0.783479,0.530389,-0.217395
9639594093,-0.791203,0.665080,-0.132070
9639645057,-0.790017,0.783277,0.032039
9639696012,-0.806933,0.848957,0.207079
9639746976,-0.806482,0.844867,0.462183
9639797936,-0.824097,0.787732,0.708616
9639848903,-0.807051,0.640201,0.898147
9639899868,-0.808288,0.421436,1.050196
9639950827,-0.783252,0.183163,1.134148
9640001783,-0.784750,-0.037978,1.158791
9640052740,-0.768538,-0.242457,1.144220
9640103704,-0.787640,-0.429470,1.079442
9640154661,-0.815468,-0.589888,1.004809
9640205621,-0.852051,-0.724466,0.880437
9640256576,-0.879897,-0.860136,0.707115
9640307529,-0.907660,-0.961830,0.454493
9640358483,-0.943576,-0.966041,0.189760
9640409440,-0.970175,-0.899560,-0.076506
9640460404,-0.969242,-0.691837,-0.346033
9640511369,-0.985197,-0.401832,-0.499629
9640562334,-1.009485,-0.056459,-0.547012
9640613297,-1.015734,0.282202,-0.456291
9640664261,-1.022041,0.604467,-0.296954
9640715230,-1.037571,0.840505,-0.017889
9640766191,-1.018366,0.970043,0.293013
9640817145,-1.026412,0.993933,0.616102
9640868108,-1.026587,0.892718,0.893013
9640919071,-1.018637,0.710357,1.103377
9640970027,-1.011466,0.428971,1.236984
9641020981,-1.013396,0.137491,1.292653
9641071940,-1.024602,-0.182586,1.231298
9641122898,-1.054066,-0.549172,1.033479
9641173851,-1.092291,-0.847796,0.667901
9641224820,-1.138124,-0.969223,0.288251
9641275781,-1.156380,-0.940556,-0.094889
9641326758,-1.164427,-0.742772,-0.432575
9641377751,-1.171683,-0.462000,-0.596088
9641428738,-1.151759,-0.126186,-0.633479
9641479726,-1.158447,0.158589,-0.580708
9641530716,-1.130122,0.373249,-0.448280
9641581708,-1.120572,0.454490,-0.362022
9641632700,-1.111478,0.481444,-0.333228
9641683679,-1.111928,0.427551,-0.371232
9641734674,-1.112746,0.328809,-0.437638
9641785661,-1.158101,0.186630,-0.502897
9641836650,-1.202574,0.160366,-0.531555
9641887642,-1.273139,0.205922,-0.542529
9641938625,-1.317449,0.197743,-0.551986
9641989619,-1.344614,0.126869,-0.580023
9642040610,-1.372067,-0.005336,-0.567157
9642091598,-1.399394,-0.128510,-0.544511
9642142583,-1.408794,-0.216766,-0.532507
9642193554,-1.417992,-0.269570,-0.521484
9642244539,-1.435958,-0.313155,-0.500849
9642295508,-1.427479,-0.374805,-0.470044
9642346472,-1.410338,-0.463028,-0.428916
9642397440,-1.366232,-0.498978,-0.408352
9642448410,-1.330734,-0.473283,-0.419016
9642499379,-1.304163,-0.457000,-0.468471
9642550343,-1.250841,-0.423157,-0.498593
9642601301,-1.232854,-0.370893,-0.529313
9642652270,-1.223571,-0.300549,-0.550630
9642703238,-1.205380,-0.221890,-0.591587
9642754201,-1.222318,-0.106533,-0.604081
9642805164,-1.186369,-0.027870,-0.625352
9642856126,-1.203267,0.079541,-0.588638
9642907088,-1.158082,0.194931,-0.532420
9642958061,-1.139563,0.293514,-0.456329
9643009023,-1.112104,0.393252,-0.311770
9643059992,-1.093620,0.465927,-0.195602
9643110967,-1.066400,0.521301,-0.049797
9643161925,-1.065918,0.550418,0.086844
9643212879,-1.056761,0.561495,0.214074
9643263841,-1.047775,0.562394,0.272857
9643314808,-1.039003,0.553379,0.273072
9643365781,-1.056621,0.587508,0.184046
9643416750,-1.074899,0.558033,0.008217
9643467717,-1.075987,0.456517,-0.205187
9643518686,-1.094724,0.331379,-0.280809
9643569657,-1.085654,0.357952,-0.271572
9643620629,-1.094032,0.420514,-0.253368
9643671601,-1.102635,0.456130,-0.254162
9643722572,-1.075781,0.491593,-0.225598
9643773548,-1.075543,0.527454,-0.206920
9643824547,-1.075146,0.572064,-0.188204
9643875482,-1.065994,0.607675,-0.169383
9643926460,-1.056860,0.634992,-0.120996
9643977430,-1.038813,0.679307,-0.102426
9644028395,-1.038325,0.725250,-0.015228
9644079357,-1.020193,0.770500,0.052341
9644130319,-1.010917,0.799096,0.169349
9644181280,-0.983950,0.818820,0.306108
9644232248,-0.965868,0.830248,0.462694
9644283212,-0.948006,0.806628,0.639762
9644334179,-0.930546,0.729247,0.788487
9644385156,-0.905014,0.545440,0.939924
9644436132,-0.906084,0.369692,1.022382
9644487108,-0.889757,0.157393,1.066148
9644538085,-0.882385,-0.046510,1.071426
9644589064,-0.892639,-0.233903,0.996732
9644640040,-0.911598,-0.385997,0.902269
9644691009,-0.921388,-0.502284,0.836278
9644741987,-0.922286,-0.593443,0.701047
9644792961,-0.896635,-0.685128,0.565782
9644843937,-0.897353,-0.733258,0.360887
9644894915,-0.906573,-0.711079,0.115245
9644945880,-0.924088,-0.634803,-0.092387
9644996857,-0.976514,-0.486413,-0.272231
9645047832,-1.019475,-0.266589,-0.414318
9645098797,-1.070865,-0.009326,-0.459296
9645149772,-1.113209,0.241079,-0.386411
9645200743,-1.164559,0.465851,-0.273886
9645251711,-1.207275,0.630043,-0.071615
9645302677,-1.223977,0.714150,0.142238
9645353666,-1.223289,0.753399,0.347238
9645404619,-1.205456,0.712762,0.563837
9645455589,-1.178975,0.645392,0.781122
9645506566,-1.161784,0.507251,0.999722
9645557538,-1.136694,0.269531,1.113059
9645608501,-1.120988,-0.031150,1.168892
9645659464,-1.123647,-0.387190,1.088880
9645710427,-1.135130,-0.693009,0.840991
9645761401,-1.137291,-0.903550,0.482906
9645812372,-1.165364,-1.008327,0.063624
9645863346,-1.192532,-0.980206,-0.358632
9645914312,-1.218817,-0.835998,-0.734613
9645965294,-1.243922,-0.565177,-0.975960
9646016262,-1.224476,-0.284191,-1.099894
9646067244,-1.169659,-0.037348,-1.115244
9646118219,-1.132599,0.201361,-1.111096
9646169194,-1.087318,0.343199,-1.065845
9646220158,-1.034092,0.342837,-1.026243
9646271126,-0.998917,0.307074,-1.006031
9646322092,-0.945932,0.288693,-0.986385
9646373065,-0.866466,0.252015,-0.965788
9646424038,-0.787185,0.189361,-0.915881
9646475005,-0.699081,0.117233,-0.884438
9646525979,-0.611441,-0.024996,-0.812848
9646576949,-0.514840,-0.149871,-0.751342
9646627916,-0.444705,-0.265178,-0.680201
9646678893,-0.347711,-0.336712,-0.610006
9646729866,-0.250642,-0.399198,-0.530490
9646780834,-0.197671,-0.442909,-0.441174
9646831795,-0.135830,-0.478299,-0.371975
9646882790,-0.109344,-0.495998,-0.342197
9646933724,-0.073661,-0.452580,-0.352992
9646984691,-0.064421,-0.391098,-0.374019
9647035668,-0.063950,-0.312088,-0.414970
9647086633,-0.081191,-0.232902,-0.465918
9647137596,-0.125050,-0.162065,-0.516322
9647188566,-0.168842,-0.090661,-0.537650
9647239534,-0.186252,-0.037878,-0.578049
9647290502,-0.221218,0.033158,-0.609025
9647341478,-0.265076,0.095702,-0.630082
9647392456,-0.282568,0.131119,-0.650374
9647443436,-0.299912,0.184415,-0.661057
9647494414,-0.326238,0.220222,-0.671834
9647545389,-0.326094,0.246438,-0.692043
9647596362,-0.343629,0.264874,-0.672819
9647647336,-0.370009,0.291784,-0.683086
9647698312,-0.378707,0.318412,-0.693904
9647749282,-0.405118,0.336603,-0.693848
9647800257,-0.422927,0.327756,-0.713442
9647851229,-0.440687,0.319246,-0.713217
9647902197,-0.467374,0.301855,-0.722472
9647953171,-0.502982,0.275805,-0.731734
9648004143,-0.520827,0.249720,-0.720973
9648055114,-0.547755,0.205421,-0.749556
9648106085,-0.574461,0.179538,-0.739002
9648157064,-0.601419,0.118225,-0.727755
9648208034,-0.610297,0.109915,-0.708049
9648259005,-0.619510,0.065442,-0.726856
9648309977,-0.646117,0.048585,-0.706483
9648360954,-0.637596,-0.004385,-0.685684
9648411930,-0.664430,-0.039665,-0.704444
9648462906,-0.664706,-0.083594,-0.683941
9648513884,-0.682693,-0.127363,-0.673108
9648564856,-0.700679,-0.171131,-0.662275
9648615824,-0.727341,-0.196643,-0.632130
9648666792,-0.727628,-0.240571,-0.611714
9648717764,-0.736478,-0.240586,-0.621310
9648768734,-0.718769,-0.240750,-0.611629
9648819705,-0.718595,-0.214356,-0.621938
9648870679,-0.718708,-0.231890,-0.611831
9648921645,-0.710034,-0.258649,-0.611141
9648972605,-0.701235,-0.267499,-0.601246
9649023565,-0.683578,-0.276527,-0.591266
9649074528,-0.674770,-0.285380,-0.581274
9649125489,-0.665901,-0.285372,-0.571483
9649176453,-0.648325,-0.303443,-0.571104
9649227424,-0.630618,-0.303796,-0.571036
9649278386,-0.621860,-0.321324,-0.551132
9649329337,-0.604101,-0.321127,-0.521749
9649380301,-0.595319,-0.330349,-0.531189
9649431268,-0.586628,-0.356736,-0.511164
9649482228,-0.568828,-0.347861,-0.491785
9649533196,-0.568862,-0.356541,-0.481702
9649584160,-0.560075,-0.365576,-0.481512
9649635133,-0.560143,-0.374435,-0.481390
9649686103,-0.551267,-0.374429,-0.471522
9649737065,-0.551295,-0.382923,-0.451794
9649788026,-0.533644,-0.391950,-0.441888
9649838987,-0.542481,-0.391777,-0.441728
9649889959,-0.533802,-0.418349,-0.431407
9649940922,-0.542570,-0.409131,-0.421795
9649991896,-0.542576,-0.409131,-0.421866
9650042861,-0.533762,-0.417984,-0.411803
9650093814,-0.533817,-0.426845,-0.411532
9650144779,-0.533920,-0.444383,-0.401328
9650195745,-0.525136,-0.444922,-0.421226
9650246705,-0.525071,-0.444558,-0.401339
9650297674,-0.525125,-0.453235,-0.391472
9650348637,-0.525145,-0.453418,-0.401275
9650399596,-0.507517,-0.471124,-0.381157
9650450548,-0.525078,-0.452871,-0.371801
9650501502,-0.516306,-0.470401,-0.351743
9650552462,-0.516338,-0.470584,-0.361671
9650603432,-0.507504,-0.479254,-0.341813
9650654396,-0.516306,-0.470401,-0.351743
9650705358,-0.516306,-0.470401,-0.351743
9650756317,-0.525310,-0.488130,-0.361256
9650807274,-0.516379,-0.479262,-0.351666
9650858231,-0.525217,-0.479086,-0.351530
9650909195,-0.516414,-0.479626,-0.371208
9650960156,-0.507632,-0.488662,-0.371082
9651011126,-0.507442,-0.470394,-0.342015
