Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9344211403,-0.613627,-1.289179,0.781096
9344262019,-0.623781,-1.307664,0.762394
9344312636,-0.540789,-1.298084,0.800126
9344363255,-0.520448,-1.270412,0.837438
9344413868,-0.490650,-1.196708,0.921397
9344464487,-0.501932,-1.150659,0.949438
9344515095,-0.502105,-1.141465,0.958745
9344565710,-0.491582,-1.141446,0.968016
9344616325,-0.512637,-1.122957,0.958816
9344666945,-0.512931,-1.113701,0.958953
9344717563,-0.492566,-1.085780,0.968670
9344768180,-0.481393,-1.131932,0.949849
9344818797,-0.491275,-1.159758,0.940217
9344869414,-0.491067,-1.168863,0.921708
9344920038,-0.490370,-1.196164,0.866165
9344970655,-0.468899,-1.232863,0.838346
9345021281,-0.447360,-1.269224,0.773730
9345071940,-0.384656,-1.287066,0.746551
9345122527,-0.373389,-1.333113,0.718513
9345173144,-0.341226,-1.388296,0.690589
9345223762,-0.310056,-1.378663,0.681784
9345274382,-0.269019,-1.341299,0.691808
9345325000,-0.248829,-1.313820,0.747539
9345375614,-0.258994,-1.322919,0.719725
9345426230,-0.217088,-1.341156,0.719926
9345476850,-0.227076,-1.359519,0.691997
9345527467,-0.195443,-1.377414,0.646092
9345578092,-0.132896,-1.386295,0.655803
9345628713,-0.028867,-1.395222,0.702745
9345679335,-0.007940,-1.404412,0.712037
9345729951,0.075027,-1.394796,0.749740
9345780574,0.064347,-1.385949,0.786553
9345831204,0.085275,-1.395192,0.795884
9345881832,0.095404,-1.376547,0.796192
9345932452,0.136877,-1.366922,0.796689
9345983076,0.168218,-1.376065,0.806108
9346033696,0.136789,-1.367204,0.824312
9346084313,0.136980,-1.386050,0.851730
9346134936,0.126697,-1.395396,0.851509
9346185549,0.075217,-1.423295,0.813878
9346236170,0.127423,-1.422446,0.768372
9346286796,0.116772,-1.403876,0.759274
9346337418,0.137605,-1.403607,0.750261
9346388033,0.127652,-1.431445,0.740647
9346438652,0.106946,-1.440978,0.749542
9346489273,0.148741,-1.449845,0.740644
9346539893,0.137933,-1.422100,0.740865
9346590508,0.128186,-1.459044,0.712741
9346641128,0.148911,-1.449529,0.703857
9346691742,0.138711,-1.458716,0.685245
9346742352,0.148947,-1.449315,0.685427
9346792968,0.138944,-1.477222,0.685003
9346843577,0.149555,-1.486373,0.675822
9346894194,0.139355,-1.495559,0.657211
9346944816,0.129156,-1.504746,0.638600
9346995442,0.150300,-1.522949,0.620180
